,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback
0,1,40586,0.5509754746875252,1.0,-0.3333333333333333,0,360010146121011.0,20.0,0.600928464743439,8.0
1,1,40590,0.29879020756020025,0.0,-0.3333333333333333,0,360010146121011.0,20.0,0.3738726742394798,8.0
2,1,40699,0.5143320316103783,0.0,-0.5,0,360010146121011.0,20.0,0.45206041931061547,7.5
3,1,40708,0.4593429206580783,0.5,-0.5,0,360010146121011.0,20.0,0.4801720556744155,7.5
4,1,40795,-0.01275451261943452,0.25,-0.16666666666666666,0,360010146121011.0,14.0,0.2774253630640794,10.0
5,1,40860,0.31659254197088144,0.5,0.0,0,360010146121011.0,20.0,0.4832867020476647,15.0
6,1,40918,0.5815152980902856,0.25,-0.5,0,360010146121011.0,20.0,0.5107757661091876,7.5
7,1,41001,0.3940478197695635,1.0,-0.5,0,360010146121011.0,20.0,0.5034223565853031,7.5
8,1,41033,1.0,0.0,-0.6666666666666666,0,360010146121011.0,20.0,0.6576666666666666,6.0
9,1,40686,0.7321258112666029,0.25,-1.0,0,360010146121013.0,18.0,0.5113687451744565,0.0
10,1,40714,0.5050276830903832,0.5,-0.6666666666666666,0,360010146121013.0,20.0,0.4782382247804004,6.0
11,1,40732,0.5588827245373436,0.5,-0.3333333333333333,0,360010146121013.0,14.0,0.5506083144975983,8.0
12,1,40765,0.6127108448686966,-0.25,-0.3333333333333333,0,360010146121013.0,20.0,0.49492403885789754,8.0
13,1,40780,0.5129873254704717,0.0,-0.3333333333333333,0,360010146121013.0,20.0,0.4749094547577548,8.0
14,1,40852,0.89462,0.0,-0.16666666666666666,0,360010146121013.0,20.0,0.6784089206666666,10.0
15,1,41058,0.5324673174442714,0.0,-0.6666666666666666,0,360010146121013.0,20.0,0.43713150030512954,6.0
16,1,40522,0.5755531976055366,0.75,-0.3333333333333333,0,360010146121014.0,20.0,0.585496776643865,8.0
17,1,40530,0.500929220217873,0.0,-0.3333333333333333,0,360010146121014.0,20.0,0.469221646510104,8.0
18,1,40620,0.47651172316774276,0.5,0.0,0,360010146121014.0,20.0,0.5587205798182243,15.0
19,1,40640,0.6763129190153808,0.0,0.3333333333333333,0,360010146121014.0,20.0,0.6458834705662218,15.0
20,1,40692,0.3995472628625794,0.75,-0.5,0,360010146121014.0,20.0,0.47899144389227866,7.5
21,1,40715,0.5177261215231591,0.75,-0.16666666666666666,0,360010146121014.0,20.0,0.5817030781891408,10.0
22,1,40742,0.6677878128204564,0.0,-1.0,0,360010146121014.0,18.0,0.4539955113074092,0.0
23,1,40772,0.7140964209020977,0.0,-0.3333333333333333,0,360010146121014.0,20.0,0.5697726150728528,8.0
24,1,40825,-1.0,1.0,0.3333333333333333,0,360010146121014.0,20.0,-0.03673333333333337,15.0
25,1,40857,0.9375,0.75,0.0,0,360010146121014.0,20.0,0.8031937499999999,15.0
26,1,40863,0.5618886883744462,0.5,1.0,0,360010146121014.0,14.0,0.7398928943062263,15.0
27,1,40867,0.34885467613216614,0.0,-0.6666666666666666,0,360010146121014.0,16.0,0.3505214173982094,6.0
28,1,40869,0.6866533964952196,0.5,-0.16666666666666666,0,360010146121014.0,20.0,0.6343610737934618,10.0
29,1,40514,0.8277810156574705,0.0,-0.8333333333333334,0,360010146121005.0,18.0,0.5529476384189622,5.0
30,1,40518,0.8530785409063047,1.0,-0.16666666666666666,0,360010146121005.0,16.0,0.7669138144121705,10.0
31,1,40533,0.4764377731357343,0.0,0.16666666666666666,0,360010146121005.0,20.0,0.5281190309214592,15.0
32,1,40538,0.5747996721889983,-0.25,-0.8333333333333334,0,360010146121005.0,14.0,0.4065913387048838,5.0
33,1,40554,0.5009670869881261,0.5,0.0,0,360010146121005.0,20.0,0.5702561749322991,15.0
34,1,40558,0.37886711495354186,0.5,-0.16666666666666666,0,360010146121005.0,20.0,0.4891782847902523,10.0
35,1,40599,-0.16075070583137174,0.25,-0.3333333333333333,0,360010146121005.0,16.0,0.18413222539267526,8.0
36,1,40635,0.4825223040275673,0.25,-0.16666666666666666,0,360010146121005.0,18.0,0.5110474374764701,10.0
37,1,40651,0.5208823634676325,0.0,-0.6666666666666666,0,360010146121005.0,20.0,0.43166687751434896,6.0
38,1,40652,-0.6808530864197531,0.75,-0.16666666666666666,0,360010146121005.0,20.0,0.016333265802469132,10.0
39,1,40697,0.5572651283623662,0.5,0.0,0,360010146121005.0,20.0,0.5968119610485282,15.0
40,1,40705,0.819542942960789,1.0,-0.16666666666666666,0,360010146121005.0,20.0,0.7510950728612708,10.0
41,1,40720,0.5951858402451546,0.75,-0.16666666666666666,0,360010146121005.0,20.0,0.6182408275103061,10.0
42,1,40749,0.5388267037270805,0.75,-0.5,0,360010146121005.0,20.0,0.5446895561480638,7.5
43,1,40755,0.5182462612464943,0.5,-0.3333333333333333,0,360010146121005.0,20.0,0.5314400947633047,8.0
44,1,40840,0.6232870275481474,0.25,-0.3333333333333333,0,360010146121005.0,20.0,0.5539628242277944,8.0
45,1,40879,1.0,0.5,0.0,0,360010146121005.0,20.0,0.8056500000000001,15.0
46,1,40886,0.4168856096952158,0.25,-0.3333333333333333,0,360010146121005.0,14.0,0.45660327542656665,8.0
47,1,40902,-0.6130666666666668,0.75,0.0,0,360010146121005.0,20.0,0.07179145333333325,15.0
48,1,40912,0.6124060357027633,0.5,-0.3333333333333333,0,360010146121005.0,20.0,0.5758552603743269,8.0
49,1,40914,0.656602534814725,0.5,-0.16666666666666666,0,360010146121005.0,20.0,0.6201860823387725,10.0
50,1,40917,0.42942887828533916,0.5,-0.3333333333333333,0,360010146121005.0,20.0,0.48954493522052783,8.0
51,1,40931,0.5847248476395382,-0.25,0.0,0,360010146121005.0,20.0,0.5286897106315702,15.0
52,1,40968,0.4932823512705836,0.5,-0.16666666666666666,0,360010146121005.0,16.0,0.543147951761001,10.0
53,1,40998,0.7370450187595072,-0.5,-0.16666666666666666,0,360010146121005.0,16.0,0.5500308020155261,10.0
54,1,41004,0.4566191011848031,0.5,-0.16666666666666666,0,360010146121005.0,20.0,0.5258538966955383,10.0
55,1,41014,0.7181382209180933,0.5,0.16666666666666666,0,360010146121005.0,20.0,0.696179132140398,15.0
56,1,41026,0.5139063528866201,0.5,0.0,0,360010146121005.0,20.0,0.5763596266566188,15.0
57,1,41027,0.5366274543285172,0.5,-0.16666666666666666,0,360010146121005.0,20.0,0.5635938368734282,10.0
58,1,41042,0.7528221651254718,0.75,-1.0,0,360010146121005.0,20.0,0.575181215289685,0.0
59,1,41043,0.6413104908484596,0.0,0.3333333333333333,0,360010146121005.0,20.0,0.629372825199885,15.0
60,1,41047,0.5342618657796819,0.75,0.16666666666666666,0,360010146121005.0,20.0,0.6364696554216094,15.0
61,1,41053,0.4894906395993124,0.25,-1.0,0,360010146121005.0,20.0,0.39691773469899566,0.0
62,1,40519,0.7901464338941855,0.5,-0.16666666666666666,0,360010146121018.0,14.0,0.683178739534554,10.0
63,1,40525,0.534387544958859,0.75,-0.5,0,360010146121018.0,20.0,0.5425956049570937,7.5
64,1,40542,0.5195610560732145,0.75,0.0,0,360010146121018.0,18.0,0.6060519501497352,15.0
65,1,40544,0.6213528320700996,-0.5,-0.16666666666666666,0,360010146121018.0,14.0,0.49545879755413264,10.0
66,1,40547,0.5354970325465713,0.25,-0.3333333333333333,0,360010146121018.0,20.0,0.512552283585551,8.0
67,1,40566,0.6972197664381635,0.5,-0.3333333333333333,0,360010146121018.0,14.0,0.6158618971622151,8.0
68,1,40569,0.5132883517569772,0.25,-0.16666666666666666,0,360010146121018.0,16.0,0.5255597821904328,10.0
69,1,40576,0.6176720840954879,0.75,0.0,0,360010146121018.0,20.0,0.6523309220678417,15.0
70,1,40582,0.6652241405027316,0.25,-0.3333333333333333,0,360010146121018.0,20.0,0.5737445604084718,8.0
71,1,40585,0.48691734811816967,0.5,-0.3333333333333333,0,360010146121018.0,20.0,0.516662246440674,8.0
72,1,40596,0.5307640056642002,0.0,0.16666666666666666,0,360010146121018.0,16.0,0.5537447148051367,15.0
