,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback
0,1,57994,0.5019476711613606,0.0,0.0,0,360010148011121.0,20.0,0.5166687164868138,15.0
1,1,58012,0.3834470940366925,-0.5,-0.6666666666666666,0,360010148011121.0,14.0,0.31278866092377455,6.0
2,1,58138,0.5791643651757797,0.5,-0.6666666666666666,0,360010148011121.0,18.0,0.513208497720082,6.0
3,1,57601,1.0,0.0,-0.3333333333333333,0,360010148011045.0,18.0,0.7046333333333333,8.0
4,1,57681,0.4949688098158883,0.0,-0.6666666666666666,0,360010148011045.0,20.0,0.41944345425682117,6.0
5,1,57701,0.9375,0.0,-0.3333333333333333,0,360010148011045.0,20.0,0.6751520833333333,8.0
6,1,57702,0.5498776622112307,1.0,-0.6666666666666666,0,360010148011045.0,20.0,0.5534439599317041,6.0
7,1,57734,0.5197423386884417,0.75,1.0,0,360010148011045.0,14.0,0.7470374611593379,15.0
8,1,57803,0.6169410571465496,1.0,0.0,0,360010148011045.0,20.0,0.6790110966560273,15.0
9,1,57805,-0.4676067433884627,0.5,0.0,0,360010148011045.0,20.0,0.11337989914366213,15.0
10,1,57915,0.39221673921796624,0.75,0.0,0,360010148011045.0,16.0,0.5459836358891147,15.0
11,1,58151,0.41707584400364284,0.25,-0.5,0,360010148011045.0,16.0,0.4332096756165183,7.5
12,1,58267,1.0,0.0,0.0,0,360010148011045.0,20.0,0.7516,15.0
13,1,58306,0.5058345952700323,0.0,0.16666666666666666,0,360010148011045.0,20.0,0.5419855119222076,15.0
14,1,58457,0.6488486648888276,-0.25,0.0,0,360010148011045.0,20.0,0.55893691522806,15.0
15,1,58544,0.6075012072200308,0.5,0.16666666666666666,0,360010148011045.0,20.0,0.6439916527790218,15.0
16,1,57753,0.5197859905965213,0.5,-0.16666666666666666,0,360010148011161.0,20.0,0.5556497184310457,10.0
17,1,57789,0.4062257427727784,0.0,0.16666666666666666,0,360010148011161.0,18.0,0.49500001619925293,15.0
18,1,57816,0.4318222164981254,0.0,-0.5,0,360010148011161.0,20.0,0.41314053952216573,7.5
19,1,57835,0.8223897021060188,0.0,-0.3333333333333333,0,360010148011161.0,14.0,0.6208545558167424,8.0
20,1,57865,0.49177855186602315,1.0,-0.6666666666666666,0,360010148011161.0,16.0,0.5260386095818698,6.0
21,1,58198,0.43594157858724714,-0.75,-0.3333333333333333,0,360010148011161.0,18.0,0.3574919759529378,8.0
22,1,58253,0.5316614693464152,0.75,0.0,0,360010148011161.0,20.0,0.611759715090704,15.0
23,1,58302,0.38566933879746856,0.5,0.0,0,360010148011161.0,20.0,0.5158702271107659,15.0
24,1,58350,0.4134788306717745,0.5,0.16666666666666666,0,360010148011161.0,20.0,0.5524712977612094,15.0
25,1,58258,0.4840362590878917,0.0,-0.3333333333333333,0,360010148011169.0,20.0,0.4612532367450919,8.0
26,1,41738,0.6016088830244573,0.75,-0.5,0,360010148012074.0,20.0,0.5743039101226365,7.5
27,1,41772,0.5878847430478438,-0.25,0.3333333333333333,0,360010148012086.0,20.0,0.5771468999623346,15.0
28,1,41800,0.4360736626517648,0.5,-0.16666666666666666,0,360010148012086.0,14.0,0.5161626133395041,10.0
29,1,58344,0.5332561186131808,0.5,-0.3333333333333333,0,360010148011149.0,20.0,0.5385202444831707,8.0
30,1,57664,0.4696119232534825,0.0,-0.5,0,360010148011002.0,14.0,0.4309659441986676,7.5
31,1,57925,0.6794918418713471,0.5,0.0,0,360010148011002.0,16.0,0.6544663018107145,15.0
32,1,58072,0.420030492831307,0.25,-0.16666666666666666,0,360010148011002.0,20.0,0.48157005013519416,10.0
33,1,58125,0.4248137596509024,0.5,0.0,0,360010148011002.0,18.0,0.5343346504273306,15.0
34,1,58292,0.5822692361149017,0.75,-0.3333333333333333,0,360010148011002.0,16.0,0.5886647320087324,8.0
35,1,58485,0.5857886562968265,0.5,-0.5,0,360010148011002.0,20.0,0.5398165091752131,7.5
36,1,58527,0.5597515830647756,0.5,-0.5,0,360010148011002.0,20.0,0.5275348217316547,7.5
37,1,57715,0.6068942599273216,0.25,-0.3333333333333333,0,360010148011077.0,16.0,0.5462303557410509,8.0
38,1,58106,0.5433645902142435,0.25,-0.5,0,360010148011077.0,18.0,0.4927800772040587,7.5
39,1,58145,0.5403347625832148,0.0,-0.8333333333333334,0,360010148011077.0,14.0,0.41735924084383574,5.0
40,1,58372,0.5484046249487317,0.5,-0.3333333333333333,0,360010148011077.0,20.0,0.54566579492165,8.0
41,1,58467,0.46715339433479186,0.0,-0.6666666666666666,0,360010148011077.0,18.0,0.406322922774388,6.0
42,1,58510,0.7593797777417963,0.5,-0.3333333333333333,0,360010148011077.0,20.0,0.6451827744941386,8.0
43,1,57603,0.5128564455775053,0.75,-0.3333333333333333,0,360010148011165.0,18.0,0.5559227187122426,8.0
44,1,57654,0.6595880319867178,0.25,1.0,0,360010148011165.0,14.0,0.7589526746881347,15.0
45,1,57693,0.38082884187523147,0.25,-0.16666666666666666,0,360010148011165.0,20.0,0.46307863137921335,10.0
46,1,57735,-0.6257076656887023,-0.5,-0.16666666666666666,0,360010148011165.0,16.0,-0.09277963923869427,10.0
47,1,57743,0.3489140392410422,0.25,-0.3333333333333333,0,360010148011165.0,20.0,0.424541085643333,8.0
48,1,57745,0.7064614209920501,0.75,-0.6666666666666666,0,360010148011165.0,20.0,0.6002795189486168,6.0
49,1,57758,0.43958170532482466,0.5,0.0,0,360010148011165.0,20.0,0.5413006904017198,15.0
50,1,57779,0.25691345785751296,0.5,-0.6666666666666666,0,360010148011165.0,14.0,0.3612027447380555,6.0
51,1,57879,-0.6572761506172841,1.0,-0.5,0,360010148011165.0,20.0,0.0075128397538270775,7.5
52,1,57927,0.4260959182811308,0.25,-0.5,0,360010148011165.0,18.0,0.4374644446532094,7.5
53,1,57943,0.49721670968143683,0.5,0.16666666666666666,0,360010148011165.0,16.0,0.5919704552900672,15.0
54,1,57963,0.4701816905284494,0.75,-0.16666666666666666,0,360010148011165.0,20.0,0.5592763700889363,10.0
55,1,57985,0.39779417871810535,0.25,-0.16666666666666666,0,360010148011165.0,20.0,0.47108118076799693,10.0
56,1,57995,0.41344863662837866,1.0,-0.6666666666666666,0,360010148011165.0,20.0,0.4890903885642729,6.0
57,1,58008,0.6685543546317181,0.5,-0.16666666666666666,0,360010148011165.0,20.0,0.6258237557464481,10.0
58,1,58028,0.48967367300856707,-0.5,0.16666666666666666,0,360010148011165.0,16.0,0.4803124048914745,15.0
59,1,58043,0.47318759450829073,0.5,-0.3333333333333333,0,360010148011165.0,18.0,0.5101859216628941,8.0
60,1,58058,0.3518568185605716,1.0,-0.8333333333333334,0,360010148011165.0,14.0,0.4365541946483549,5.0
61,1,58094,0.5090875717148916,1.0,-0.3333333333333333,0,360010148011165.0,20.0,0.5811699409112477,8.0
62,1,58095,0.5166619692145777,1.0,0.0,0,360010148011165.0,20.0,0.6317094508785163,15.0
63,1,58122,0.41964234731883754,0.0,-0.16666666666666666,0,360010148011165.0,14.0,0.4543619618969623,10.0
64,1,58227,0.4325678538790157,0.75,0.0,0,360010148011165.0,18.0,0.5650172566747317,15.0
65,1,58235,0.4819870517445221,1.0,-0.3333333333333333,0,360010148011165.0,18.0,0.5683866256412244,8.0
66,1,58338,0.3367164075584544,1.0,-0.5,0,360010148011165.0,20.0,0.4763791294453229,7.5
67,1,58359,0.5448401257505191,0.5,-0.16666666666666666,0,360010148011165.0,18.0,0.5674677539831866,10.0
68,1,58377,0.42332185853453297,0.75,-0.16666666666666666,0,360010148011165.0,20.0,0.5371725873374058,10.0
69,1,58416,0.6656786942742845,0.0,-0.3333333333333333,0,360010148011165.0,20.0,0.5469339734225134,8.0
70,1,58474,0.5174761300354676,0.25,-0.16666666666666666,0,360010148011165.0,16.0,0.5275351572043966,10.0
71,1,58483,0.9055,0.5,-0.6666666666666666,0,360010148011165.0,20.0,0.6671410166666667,6.0
72,1,58484,0.8700277777777778,0.5,-0.5,0,360010148011165.0,20.0,0.6738921027777779,7.5
73,1,58525,0.5080309790817517,0.5,0.16666666666666666,0,360010148011165.0,20.0,0.5970715461661956,15.0
74,1,57626,0.5338095157853414,0.25,-0.8333333333333334,0,360010148011166.0,20.0,0.4413062819292789,5.0
75,1,57911,0.3674220104939328,0.75,-0.16666666666666666,0,360010148011166.0,16.0,0.5108046290166548,10.0
76,1,41699,0.33718316651827496,0.0,-0.16666666666666666,0,360010148012007.0,16.0,0.41546596631333693,10.0
77,1,41836,0.4586907617734389,-0.5,-0.5,0,360010148012007.0,14.0,0.3717644323285311,7.5
78,1,41855,-1.0,0.25,0.16666666666666666,0,360010148012007.0,20.0,-0.14129166666666668,15.0
79,1,41641,0.7272912251493326,0.25,-0.16666666666666666,0,360010148012006.0,18.0,0.6265049375696068,10.0
80,1,41658,0.6028647625495567,0.0,1.0,0,360010148012006.0,14.0,0.7051713084946258,15.0
81,1,41700,0.538879049100513,0.25,-0.3333333333333333,0,360010148012006.0,14.0,0.5141475807940453,8.0
82,1,41737,0.30200832894682145,0.5,-0.3333333333333333,0,360010148012006.0,20.0,0.429440662097549,8.0
83,1,41743,0.38956668454719406,1.0,-0.3333333333333333,0,360010148012006.0,20.0,0.5247919384342448,8.0
84,1,41784,0.36061808045169763,0.5,0.0,0,360010148012006.0,20.0,0.5040535485490658,15.0
85,1,41797,0.5542173597380645,0.5,0.0,0,360010148012006.0,20.0,0.5953743285884451,15.0
86,1,41811,0.6092078186623751,0.25,-0.5,0,360010148012006.0,16.0,0.5238383280630423,7.5
87,1,41816,0.45537559663444344,0.5,0.0,0,360010148012006.0,20.0,0.5487506689324669,15.0
88,1,57982,0.47076163821521877,0.0,0.0,0,360010148011046.0,20.0,0.5019582647461187,15.0
89,1,41798,-0.5808976791471236,0.75,0.16666666666666666,0,360010148012001.0,20.0,0.1104488980796351,15.0
90,1,57979,0.531931933791607,0.0,-0.16666666666666666,0,360010148011044.0,20.0,0.5073289598361677,10.0
91,1,58007,0.9375,0.0,-0.6666666666666666,0,360010148011044.0,20.0,0.6281854166666667,6.0
92,1,41736,0.4407324956144247,0.0,-0.5,0,360010148012004.0,20.0,0.4173435181813241,7.5
93,1,57759,0.3229752967737899,0.5,0.3333333333333333,0,360010148011097.0,20.0,0.5332641141548634,15.0
94,1,57688,0.45412960962884336,0.75,0.0,0,360010148011038.0,20.0,0.5751879368619254,15.0
95,1,57730,0.6087681828719758,0.0,-0.3333333333333333,0,360010148011038.0,14.0,0.5200892851940443,8.0
96,1,57886,0.5223437456529291,0.0,-0.5,0,360010148011038.0,20.0,0.45583954482448663,7.5
97,1,57893,0.3093349604015357,0.0,-0.3333333333333333,0,360010148011038.0,20.0,0.37884663415473774,8.0
98,1,57916,0.716821094340771,0.25,-0.16666666666666666,0,360010148011038.0,16.0,0.6215661768672083,10.0
99,1,57944,0.4932118960074086,-0.25,-0.5,0,360010148011038.0,16.0,0.4150730513466946,7.5
100,1,57949,0.5953810482708417,0.25,-0.3333333333333333,0,360010148011038.0,18.0,0.5407995738026893,8.0
101,1,57990,0.5677667740212066,0.0,-0.5,0,360010148011038.0,20.0,0.4772655873058031,7.5
102,1,58006,0.6715796220725532,1.0,0.0,0,360010148011038.0,20.0,0.7047841077316234,15.0
103,1,58085,0.7546328589821021,-0.5,0.16666666666666666,0,360010148011038.0,20.0,0.6052936529151908,15.0
104,1,58236,0.50755393332905,0.0,-0.3333333333333333,0,360010148011038.0,14.0,0.4723465236846462,8.0
105,1,58252,0.5958906031561239,0.75,-0.16666666666666666,0,360010148011038.0,20.0,0.6185732641754103,10.0
106,1,58262,0.47126192177821824,0.75,-0.5,0,360010148011038.0,20.0,0.5128192485027855,7.5
107,1,58275,0.5069011670773429,1.0,-0.3333333333333333,0,360010148011038.0,14.0,0.580138613843716,8.0
108,1,58373,0.6131042196516574,0.5,0.16666666666666666,0,360010148011038.0,20.0,0.6466345937430201,15.0
109,1,58402,0.9375,0.25,-0.16666666666666666,0,360010148011038.0,14.0,0.7256604166666666,10.0
110,1,58449,0.607535770235417,0.25,-0.3333333333333333,0,360010148011038.0,20.0,0.5465329561533795,8.0
111,1,58471,0.48082427715383796,-0.5,-0.16666666666666666,0,360010148011038.0,16.0,0.429171478200132,10.0
112,1,58497,0.5571522142187225,0.5,0.0,0,360010148011038.0,20.0,0.5967586994469715,15.0
113,1,41698,0.5048970235383083,0.5,-0.3333333333333333,0,360010148012043.0,16.0,0.5251432593363534,8.0
114,1,57600,0.6187470058031213,0.75,-0.5,0,360010148011080.0,18.0,0.5823879626373323,7.5
115,1,57602,0.5115755846387668,0.25,-0.3333333333333333,0,360010148011080.0,16.0,0.5012685366074396,8.0
116,1,57612,0.47525746592059337,-0.25,-0.6666666666666666,0,360010148011080.0,16.0,0.3831206133414105,6.0
117,1,57614,0.8940739395792593,0.75,-0.6666666666666666,0,360010148011080.0,16.0,0.6887763439662034,6.0
118,1,57627,0.7134550327745587,0.25,-0.8333333333333334,0,360010148011080.0,20.0,0.5260450722930926,5.0
119,1,57638,0.7683949053458312,0.75,-0.3333333333333333,0,360010148011080.0,18.0,0.6764602101849619,8.0
120,1,57648,0.6241415316701145,0.5,0.0,0,360010148011080.0,18.0,0.6283575604887931,15.0
121,1,57652,0.6631024955725797,0.25,-0.5,0,360010148011080.0,18.0,0.5492604471615857,7.5
122,1,57653,0.5456197148865861,1.0,-0.3333333333333333,0,360010148011080.0,16.0,0.598402152845336,8.0
123,1,57671,0.4898503314283708,0.0,1.0,0,360010148011080.0,14.0,0.6518624013347625,15.0
124,1,57692,0.48351019637058784,0.0,-0.16666666666666666,0,360010148011080.0,20.0,0.4844884262946729,10.0
125,1,57703,0.4754594574204129,1.0,0.0,0,360010148011080.0,20.0,0.6122742260652088,15.0
126,1,57709,0.6073734053407245,0.5,0.0,0,360010148011080.0,20.0,0.6204480352992198,15.0
127,1,57720,0.3950155271636207,0.25,-1.0,0,360010148011080.0,14.0,0.35235382416307987,0.0
128,1,57738,0.5952197983492437,0.25,-0.16666666666666666,0,360010148011080.0,16.0,0.5642068455480048,10.0
129,1,57752,0.4559673238121894,0.0,-0.6666666666666666,0,360010148011080.0,20.0,0.40104645330887645,6.0
130,1,57754,0.4457107103889768,0.75,0.16666666666666666,0,360010148011080.0,20.0,0.5947000754238136,15.0
131,1,57763,0.5205787713527842,0.25,-0.3333333333333333,0,360010148011080.0,20.0,0.5055153397804416,8.0
132,1,57806,-0.6375,0.25,0.0,0,360010148011080.0,20.0,0.006216250000000013,15.0
133,1,57822,0.5158469156586282,0.0,-0.6666666666666666,0,360010148011080.0,20.0,0.4292916567828416,6.0
134,1,57826,0.28767396130401474,0.0,-0.3333333333333333,0,360010148011080.0,20.0,0.3686291408804371,8.0
135,1,57834,1.0,0.5,1.0,1,360010148011080.0,14.0,0.94655,15.0
136,1,57851,0.5632505825177628,0.5,-0.16666666666666666,0,360010148011080.0,14.0,0.5761519664402954,10.0
137,1,57860,0.595687172431089,1.0,-0.16666666666666666,0,360010148011080.0,18.0,0.6455023059024113,10.0
138,1,57888,0.5042751003761998,0.75,0.0,0,360010148011080.0,20.0,0.5988415648474534,15.0
139,1,57910,0.4981928452588034,0.5,-0.3333333333333333,0,360010148011080.0,16.0,0.521980898441911,8.0
140,1,57912,0.5515164634001601,0.5,-0.16666666666666666,0,360010148011080.0,14.0,0.5706169824525222,10.0
141,1,57919,0.3840048278762501,0.0,-0.3333333333333333,0,360010148011080.0,16.0,0.4140684106425605,8.0
142,1,57929,0.5877070753830463,0.5,-0.16666666666666666,0,360010148011080.0,16.0,0.5876880941248496,10.0
143,1,57935,0.6519614384424499,0.5,-0.6666666666666666,0,360010148011080.0,18.0,0.5475468771799703,6.0
144,1,57976,0.5630353437852079,0.25,-0.16666666666666666,0,360010148011080.0,20.0,0.5490254383301492,10.0
145,1,57978,0.49515768467618015,0.75,0.0,0,360010148011080.0,20.0,0.5945408798617542,15.0
146,1,58010,0.530640610648165,0.25,-0.3333333333333333,0,360010148011080.0,20.0,0.5102615093760727,8.0
147,1,58048,0.5573646708121305,0.5,-0.16666666666666666,0,360010148011080.0,14.0,0.5733755818887486,10.0
148,1,58049,0.6356523109167911,0.25,-0.5,0,360010148011080.0,18.0,0.5363121950594503,7.5
149,1,58052,0.5209041332067805,1.0,-0.3333333333333333,0,360010148011080.0,16.0,0.5867438129669716,8.0
150,1,58064,0.646987257862589,0.75,-0.5,0,360010148011080.0,20.0,0.5957088895337832,7.5
151,1,58121,0.45382717421512425,0.5,-0.16666666666666666,0,360010148011080.0,14.0,0.5245369447439407,10.0
