,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback
0,1,59310,0.43541829967382584,0.5,-0.16666666666666666,0,360010146063012.0,16.0,0.5158534786228103,10.0
1,1,18003,0.5841061111518048,0.5,-0.6666666666666666,0,360010146062001.0,14.0,0.515539519296973,6.0
2,1,18250,0.46855437503686403,0.25,-0.8333333333333334,0,360010146062001.0,20.0,0.4105254320382221,5.0
3,1,58763,0.6678530482875413,-0.5,-0.5,0,360010146063032.0,16.0,0.47042628287723326,7.5
4,1,58952,0.5595608018765688,0.5,1.0,0,360010146063032.0,14.0,0.7387948302451776,15.0
5,1,58975,0.43965446965210814,0.0,0.0,0,360010146063032.0,20.0,0.4872850133348994,15.0
6,1,59002,0.499621683458736,1.0,-0.16666666666666666,0,360010146063032.0,20.0,0.6001882147541524,10.0
7,1,59018,0.6295492564268546,0.5,1.0,0,360010146063032.0,14.0,0.7718083842565473,15.0
8,1,59331,0.6640447177388801,0.5,-0.6666666666666666,0,360010146063032.0,20.0,0.5532465600240964,6.0
9,1,59138,0.41388913730264404,0.5,0.0,0,360010146063005.0,20.0,0.5291815060656572,15.0
10,1,59392,-0.6791666666666667,0.5,-0.5,0,360010146063005.0,20.0,-0.056862916666666694,7.5
11,1,59102,0.5505072042127545,0.5,0.5,0,360010146063008.0,20.0,0.6640742482271563,20.0
12,1,59146,0.8708333333333333,1.0,-1.0,0,360010146063008.0,14.0,0.6578720833333334,0.0
13,1,59204,0.6667632962620856,0.0,-0.16666666666666666,0,360010146063008.0,20.0,0.5709289135134925,10.0
14,1,59300,0.5217450169193791,0.25,-0.5,0,360010146063008.0,20.0,0.4825821244808711,7.5
15,1,59410,0.6237992221740161,0.25,-0.16666666666666666,0,360010146063008.0,18.0,0.5776877597661499,10.0
16,1,58757,0.5231288259318484,0.0,-0.3333333333333333,0,360010146063022.0,20.0,0.4796932005253862,8.0
17,1,58776,0.683741064265366,0.75,-0.5,0,360010146063022.0,14.0,0.6130456600139731,7.5
18,1,58778,0.5408068915919936,0.5,-0.3333333333333333,0,360010146063022.0,18.0,0.5420819440972767,8.0
19,1,58804,0.43250255996794335,0.0,0.0,0,360010146063022.0,20.0,0.48391145753687886,15.0
20,1,58815,0.629547069231976,0.0,-0.6666666666666666,0,360010146063022.0,14.0,0.48292401922338973,6.0
21,1,58826,0.3200151859870888,0.0,-0.3333333333333333,0,360010146063022.0,20.0,0.38388449656344314,8.0
22,1,58839,0.6397111457031803,0.0,-0.16666666666666666,0,360010146063022.0,20.0,0.5581684140948568,10.0
23,1,58857,0.6195017159062564,0.5,1.0,0,360010146063022.0,14.0,0.7670689593929811,15.0
24,1,58914,0.6748193791760577,0.75,-0.6666666666666666,0,360010146063022.0,20.0,0.5853539678240132,6.0
25,1,58926,0.44238937522080296,0.5,0.0,0,360010146063022.0,20.0,0.5426250682916528,15.0
26,1,58968,0.42914846798158796,1.0,0.0,0,360010146063022.0,20.0,0.590429332346915,15.0
27,1,58970,0.47253793548468737,0.75,-0.6666666666666666,0,360010146063022.0,20.0,0.4899378108347937,6.0
28,1,58992,0.7864309241819785,1.0,0.0,0,360010146063022.0,20.0,0.7589594669366392,15.0
29,1,59001,0.4896683790001031,0.25,-0.16666666666666666,0,360010146063022.0,20.0,0.5144182410410153,10.0
30,1,59009,0.358856958893518,0.25,-0.6666666666666666,0,360010146063022.0,14.0,0.38226449417673913,6.0
31,1,59022,0.3815474860821401,0.5,-0.5,0,360010146063022.0,16.0,0.44347594918494543,7.5
32,1,59024,0.4403046873570704,1.0,0.16666666666666666,0,360010146063022.0,18.0,0.6191750543596634,15.0
33,1,59068,0.5546820400898274,0.25,-0.8333333333333334,0,360010146063022.0,16.0,0.4511518516437049,5.0
34,1,59074,0.3556336552652716,0.5,0.0,0,360010146063022.0,18.0,0.5017023951886286,15.0
35,1,59096,0.39642196681708386,0.0,-0.3333333333333333,0,360010146063022.0,20.0,0.4199255750809518,8.0
36,1,59154,0.4419646020350809,1.0,1.0,0,360010146063022.0,14.0,0.7373747027799477,15.0
37,1,59185,0.4944422152869341,0.5,-0.6666666666666666,0,360010146063022.0,18.0,0.47324505961751345,6.0
38,1,59208,0.4765900841688835,0.0,0.16666666666666666,0,360010146063022.0,20.0,0.5281908760357956,15.0
39,1,59217,0.5347080460791388,0.5,-0.6666666666666666,0,360010146063022.0,14.0,0.49223845200219646,6.0
40,1,59225,0.4541036875467965,-0.5,-0.16666666666666666,0,360010146063022.0,20.0,0.41656737608249056,10.0
41,1,59242,0.4463268812207704,0.5,0.0,0,360010146063022.0,20.0,0.5444823898718374,15.0
42,1,59262,0.7072756014374029,0.5,0.0,0,360010146063022.0,20.0,0.6675719011980229,15.0
43,1,59263,0.5599887065964032,0.25,-0.16666666666666666,0,360010146063022.0,20.0,0.54758833956819,10.0
44,1,59327,0.4042058183179707,0.0,0.16666666666666666,0,360010146063022.0,20.0,0.49404721783392014,15.0
45,1,59338,0.8264059425508978,0.25,-0.16666666666666666,0,360010146063022.0,14.0,0.6732573497679252,10.0
46,1,59341,0.4586589930254604,0.0,-0.5,0,360010146063022.0,14.0,0.42579944701010963,7.5
47,1,59355,0.40345601130785524,0.5,-0.16666666666666666,0,360010146063022.0,20.0,0.500776867200582,10.0
48,1,59413,0.544570509856557,0.25,-0.16666666666666666,0,360010146063022.0,16.0,0.5403155761660045,10.0
49,1,59172,0.5971513121778553,0.5,-0.3333333333333333,0,360010146063026.0,20.0,0.5686596072876277,8.0
50,1,59254,0.39392652019219715,-0.25,0.0,0,360010146063026.0,20.0,0.43869013957465935,15.0
51,1,58733,1.0,1.0,1.0,1,360010146063037.0,14.0,1.0006,15.0
52,1,58752,0.3234517731236447,0.0,0.0,0,360010146063037.0,20.0,0.4324722013824232,15.0
53,1,58779,0.3600846519905302,0.25,-0.3333333333333333,0,360010146063037.0,14.0,0.42981026367726644,8.0
54,1,58801,0.49550292466957707,0.25,0.0,0,360010146063037.0,20.0,0.5406537295666395,15.0
55,1,58843,0.5168500695407936,0.5,-0.3333333333333333,0,360010146063037.0,20.0,0.5307815111357257,8.0
56,1,58882,0.5079632560650995,0.0,0.0,0,360010146063037.0,18.0,0.5195062678859075,15.0
57,1,58889,0.4283566286284871,-0.25,0.0,0,360010146063037.0,16.0,0.45493082172405735,15.0
58,1,58898,0.597353777480279,0.75,-0.3333333333333333,0,360010146063037.0,14.0,0.5957801101707809,8.0
59,1,58945,0.4338072456925628,0.5,0.0,0,360010146063037.0,18.0,0.5385768777931819,15.0
60,1,58997,0.8121450054526982,0.0,0.0,0,360010146063037.0,20.0,0.6629887990720378,15.0
61,1,59035,0.5764532666428288,0.25,-1.0,0,360010146063037.0,20.0,0.43793800587542236,0.0
62,1,59048,0.4766778655145888,0.5,-0.16666666666666666,0,360010146063037.0,20.0,0.5353156158298982,10.0
63,1,59054,0.4727011025346037,0.75,-0.16666666666666666,0,360010146063037.0,20.0,0.5604647767322392,10.0
64,1,59059,-1.0,0.25,-0.3333333333333333,0,360010146063037.0,18.0,-0.2117416666666667,8.0
65,1,59064,-0.16877337129887016,0.5,-0.6666666666666666,0,360010146063037.0,14.0,0.16040626742498962,6.0
66,1,59089,0.8090445736536622,0.25,-0.16666666666666666,0,360010146063037.0,20.0,0.6650679920590991,10.0
67,1,59099,0.44335222944645275,0.5,0.0,0,360010146063037.0,20.0,0.5430792466298918,15.0
68,1,59113,0.875,0.5,-0.3333333333333333,0,360010146063037.0,14.0,0.6997208333333333,8.0
69,1,59125,0.33218458525626887,1.0,-0.6666666666666666,0,360010146063037.0,20.0,0.4507581355320487,6.0
70,1,59137,0.5139252544235908,0.0,0.16666666666666666,0,360010146063037.0,20.0,0.5458018758449411,15.0
71,1,59145,0.3586724216149918,0.0,0.16666666666666666,0,360010146063037.0,18.0,0.472569114609125,15.0
72,1,59167,0.6455399269328451,0.5,-0.16666666666666666,0,360010146063037.0,20.0,0.6149678502008897,10.0
73,1,59174,-0.8375,-0.5,0.0,0,360010146063037.0,20.0,-0.16919875,15.0
74,1,59212,0.5639203031900372,0.5,-0.5,0,360010146063037.0,16.0,0.5295012070147406,7.5
75,1,59231,0.5741411862643029,0.5,-0.16666666666666666,0,360010146063037.0,20.0,0.5812890642275383,10.0
76,1,59249,0.5092308960316637,0.75,0.0,0,360010146063037.0,18.0,0.6011792136581358,15.0
77,1,59288,0.46532225754862366,0.5,0.16666666666666666,0,360010146063037.0,20.0,0.5769258422190192,15.0
78,1,59298,0.652296547785361,0.5,-0.5,0,360010146063037.0,20.0,0.5711882815903547,7.5
79,1,59303,1.0,0.25,-0.8333333333333334,0,360010146063037.0,20.0,0.6612083333333333,5.0
80,1,59315,0.8498107354804134,-0.25,-0.5,0,360010146063037.0,16.0,0.583280723926111,7.5
