,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback
0,1,18996,0.351483102738148,0.0,-0.16666666666666666,0,360010002001042.0,20.0,0.422211246228251,10.0
1,1,19167,0.5439237300480118,0.5,-0.6666666666666666,0,360010002001042.0,20.0,0.4965854901303138,6.0
2,1,19168,0.7691111835380722,0.0,0.16666666666666666,0,360010002001042.0,20.0,0.666173078608242,15.0
3,1,19181,0.28552306829265467,1.0,-0.3333333333333333,0,360010002001042.0,20.0,0.4757145646469785,7.5
4,1,19090,-0.6699892833667341,-1.0,-0.3333333333333333,0,360010002001028.0,20.0,-0.19120061163075516,7.5
5,1,18609,0.7760803962326354,0.75,-0.16666666666666666,0,360010002002002.0,14.0,0.7035687895696008,10.0
6,1,18611,0.6957785874276737,0.25,-0.5,0,360010002002002.0,16.0,0.5646737596896336,7.5
7,1,18617,0.3614314249051388,0.0,-0.5,0,360010002002002.0,20.0,0.3799372031277539,7.5
8,1,18618,0.9375,1.0,0.0,0,360010002002002.0,20.0,0.8302187499999999,15.0
9,1,18626,0.7161058473360412,0.5,1.0,1,360010002002002.0,14.0,0.8126371281884107,15.0
10,1,18642,0.6535189989329021,0.75,-0.3333333333333333,0,360010002002002.0,20.0,0.6222732451299833,7.5
11,1,18649,0.7749660637262792,0.0,-0.3333333333333333,0,360010002002002.0,20.0,0.5984848255930193,7.5
12,1,18654,0.5958169487604741,0.5,0.0,0,360010002002002.0,20.0,0.6149968547303156,15.0
13,1,18662,0.605250795639227,0.25,-0.3333333333333333,0,360010002002002.0,18.0,0.5454551336363567,7.5
14,1,18692,0.8822685333333333,-1.0,-1.0,0,360010002002002.0,18.0,0.4470660671733333,0.0
15,1,18693,0.6358410369011744,0.0,-0.3333333333333333,0,360010002002002.0,18.0,0.5328595504396173,7.5
16,1,18696,0.7153054500012405,0.0,-0.6666666666666666,0,360010002002002.0,20.0,0.5233762474322519,6.0
17,1,18703,0.7430832296394966,0.25,1.0,0,360010002002002.0,14.0,0.7983373594209505,15.0
18,1,18953,0.6791803150101425,0.75,-0.3333333333333333,0,360010002001006.0,20.0,0.6343776879236176,7.5
19,1,18955,0.2666738488362537,0.5,0.16666666666666666,0,360010002001006.0,20.0,0.48322338782939417,15.0
20,1,18971,0.30763832451203743,1.0,-1.0,0,360010002001006.0,20.0,0.392212997672328,0.0
21,1,18973,0.631932420687812,0.5,0.0,0,360010002001006.0,20.0,0.6320325228384409,15.0
22,1,18976,-0.8075,1.0,-0.16666666666666666,0,360010002001006.0,20.0,-0.01638108333333335,10.0
23,1,18987,0.5194039391541396,1.0,1.0,0,360010002001006.0,14.0,0.7739028380990076,15.0
24,1,18992,0.6574935050635068,0.5,0.0,0,360010002001006.0,20.0,0.6440896863384562,15.0
25,1,19010,0.6428195762884181,0.25,-0.8333333333333334,0,360010002001006.0,14.0,0.4927263274685802,5.0
26,1,19016,0.6527957144981101,1.0,0.0,0,360010002001006.0,20.0,0.6959237385287586,15.0
27,1,19018,0.4950739891584884,0.0,-0.16666666666666666,0,360010002001006.0,20.0,0.48994306735272564,10.0
28,1,19026,0.5669347602626085,0.0,-0.16666666666666666,0,360010002001006.0,20.0,0.523839793082539,10.0
29,1,19042,0.6035844580018244,0.5,-0.16666666666666666,0,360010002001006.0,20.0,0.5951774555061272,10.0
30,1,19060,0.5484262161631138,0.0,-0.6666666666666666,0,360010002001006.0,14.0,0.44465931283080745,6.0
31,1,19075,0.5361909070885674,0.25,-0.16666666666666666,0,360010002001006.0,20.0,0.5363629175403438,10.0
32,1,19076,0.6101499333966113,0.5,-0.16666666666666666,0,360010002001006.0,20.0,0.5982743902498482,10.0
33,1,19079,0.49995058330173825,0.25,-0.16666666666666666,0,360010002001006.0,18.0,0.5192683568100965,10.0
34,1,19084,0.3737764674263882,0.0,-0.16666666666666666,0,360010002001006.0,16.0,0.4327270263516939,10.0
35,1,19139,-0.6875,0.0,-0.6666666666666666,0,360010002001006.0,20.0,-0.13832708333333332,6.0
36,1,19140,0.3784734659040022,0.0,1.0,0,360010002001006.0,20.0,0.5993259338669178,30.0
37,1,19141,0.36318142785543467,1.0,-0.3333333333333333,0,360010002001006.0,18.0,0.5123460128527418,7.5
38,1,19153,0.21427404088500024,0.25,-0.6666666666666666,0,360010002001006.0,14.0,0.3140647317521213,6.0
39,1,19169,0.47119952744440374,-0.5,-0.3333333333333333,0,360010002001006.0,20.0,0.4011481504288586,7.5
40,1,18939,0.560695471576906,0.25,-0.8333333333333334,0,360010002001030.0,14.0,0.4539883872761599,5.0
41,1,18941,0.7707901666472277,0.0,-0.3333333333333333,0,360010002001030.0,16.0,0.5965150549408307,7.5
42,1,18942,-0.6276887677865786,0.5,-0.3333333333333333,0,360010002001030.0,16.0,-0.009097458431595803,7.5
43,1,18943,0.5224229341512345,0.5,-0.3333333333333333,0,360010002001030.0,18.0,0.5334102313724707,7.5
44,1,18944,0.4492070253137844,0.5,-0.16666666666666666,0,360010002001030.0,18.0,0.5223576205071788,10.0
45,1,18950,0.4193031263530157,0.75,-0.6666666666666666,0,360010002001030.0,20.0,0.46482695136738417,6.0
46,1,18961,0.5076164083146842,0.0,-0.5,0,360010002001030.0,14.0,0.4488926598020365,7.5
