,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback
0,1,20806,0.551922490629234,0.0,-0.16666666666666666,0,360010022001007.0,14.0,0.5167585054964763,10.0
1,1,20821,0.5561571505515419,0.0,0.0,0,360010022001007.0,20.0,0.5422393279151623,15.0
2,1,20823,0.45614678404008596,1.0,0.0,0,360010022001007.0,20.0,0.6031644380317085,15.0
3,1,20829,0.3278383077008775,0.0,-0.6666666666666666,0,360010022001007.0,20.0,0.3406079964091706,6.0
4,1,20833,0.5335029143787025,0.0,0.0,0,360010022001007.0,20.0,0.531553324712434,15.0
5,1,20834,0.2593205938630071,0.5,0.0,0,360010022001007.0,20.0,0.4562715241251804,15.0
6,1,20841,0.5781113192584961,0.75,0.0,0,360010022001007.0,20.0,0.6336701092942326,15.0
7,1,20845,0.5603429202250433,0.5,-0.5,0,360010022001007.0,18.0,0.5278137554701529,7.5
8,1,20855,0.5292140724369803,0.25,-0.5,0,360010022001007.0,16.0,0.4861052779685236,7.5
9,1,20863,0.29821755277800677,1.0,-0.5,0,360010022001007.0,20.0,0.4582192196453857,7.5
10,1,20870,0.4757729625041254,0.25,0.0,0,360010022001007.0,20.0,0.5313471064131959,15.0
11,1,20874,0.4902338976242413,0.5,-0.16666666666666666,0,360010022001007.0,16.0,0.5417099961760212,10.0
12,1,20875,0.48267795226106136,0.25,-0.8333333333333334,0,360010022001007.0,16.0,0.41718752341487597,5.0
13,1,20880,0.41347792047531096,0.0,-0.6666666666666666,0,360010022001007.0,18.0,0.3810042017548708,6.0
14,1,20892,-0.5866145560493827,0.5,0.0,0,360010022001007.0,18.0,0.05724391391150614,15.0
15,1,20902,-0.6646920664497789,0.0,-0.16666666666666666,0,360010022001007.0,20.0,-0.057118581077694075,10.0
16,1,20908,0.4582651194456582,0.0,0.16666666666666666,0,360010022001007.0,20.0,0.5195469901758503,15.0
17,1,20909,0.49739708150743267,0.5,0.16666666666666666,0,360010022001007.0,20.0,0.5920555366803893,15.0
18,1,20910,0.444461179928116,1.0,-0.8333333333333334,0,360010022001007.0,20.0,0.4802356719054256,5.0
19,1,20927,0.48504859852570154,0.0,-0.16666666666666666,0,360010022001007.0,20.0,0.48521409059124004,10.0
20,1,20935,0.550241858815514,-0.25,1.0,0,360010022001007.0,14.0,0.653324084803278,15.0
21,1,20938,0.5067756719902802,0.25,-0.8333333333333334,0,360010022001007.0,16.0,0.4285544178111485,5.0
22,1,20944,0.5128590542782742,0.75,-0.16666666666666666,0,360010022001007.0,20.0,0.5794072825697285,10.0
23,1,20946,0.4747459865244818,0.25,1.0,0,360010022001007.0,20.0,0.671762681843598,30.0
24,1,20947,0.48281278889082613,1.0,-0.16666666666666666,0,360010022001007.0,20.0,0.5922594591864693,10.0
25,1,20950,0.6145034211985464,0.0,-0.3333333333333333,0,360010022001007.0,20.0,0.5227945971126877,7.5
26,1,20952,0.6619798607435912,0.75,-0.6666666666666666,0,360010022001007.0,20.0,0.5792975669794187,6.0
27,1,20953,-0.6808530864197531,0.0,-0.16666666666666666,0,360010022001007.0,20.0,-0.06474173419753088,10.0
28,1,20956,0.5404617245620762,0.0,-0.5,0,360010022001007.0,20.0,0.46438579547593134,7.5
29,1,20958,0.6020394869473489,0.75,-0.5,0,360010022001007.0,20.0,0.5745070259930645,7.5
30,1,20961,0.4627573740496869,0.0,0.0,0,360010022001007.0,20.0,0.4981826533392373,15.0
31,1,20966,0.6920066004179004,0.5,-0.8333333333333334,0,360010022001007.0,18.0,0.542952846750457,5.0
32,1,20968,0.45711399501552097,0.5,1.0,0,360010022001007.0,14.0,0.6904706714488212,15.0
33,1,20971,0.3732944446791911,0.5,-0.8333333333333334,0,360010022001007.0,14.0,0.39261632288850773,5.0
34,1,20974,0.8079700743632138,0.75,-0.3333333333333333,0,360010022001007.0,20.0,0.6951278174104613,7.5
35,1,20983,0.6171655596495429,0.5,-0.16666666666666666,0,360010022001007.0,20.0,0.601583661153356,10.0
36,1,20994,0.4997528738366031,0.25,-0.3333333333333333,0,360010022001007.0,18.0,0.49569176392205905,7.5
37,1,20995,0.64097750426037,-0.5,-0.5,0,360010022001007.0,18.0,0.45774908875961645,7.5
38,1,21002,0.5580012251200962,0.75,-0.3333333333333333,0,360010022001007.0,14.0,0.5772175112224827,7.5
39,1,21005,0.4018769878851697,0.5,-0.16666666666666666,0,360010022001007.0,20.0,0.5000320418521012,10.0
40,1,21006,0.8288898945322428,0.25,0.0,0,360010022001007.0,20.0,0.6979123632508589,15.0
41,1,21010,0.4944233756819594,0.5,0.0,0,360010022001007.0,20.0,0.5671695063091803,15.0
42,1,21028,0.49791435379290316,1.0,0.0,0,360010022001007.0,20.0,0.6228662006841124,15.0
43,1,21030,0.5179152362094932,0.0,0.0,0,360010022001007.0,16.0,0.524200616920018,15.0
44,1,21038,-1.0,0.25,-0.3333333333333333,0,360010022001007.0,20.0,-0.2117416666666667,7.5
45,1,20802,0.34323867137920855,0.5,-0.16666666666666666,0,360010022001004.0,18.0,0.4723723479562393,10.0
46,1,20820,0.8511849336736816,0.5,-0.3333333333333333,0,360010022001004.0,20.0,0.6884872665472089,7.5
47,1,20824,0.6510714311641487,1.0,-0.8333333333333334,0,360010022001004.0,20.0,0.5776937274134623,5.0
48,1,20825,0.43898833157540995,0.5,-0.3333333333333333,0,360010022001004.0,20.0,0.4940541293374542,7.5
49,1,20843,0.5246571125029412,0.25,1.0,0,360010022001004.0,14.0,0.6953057599676373,15.0
50,1,20844,0.33088870077237964,0.75,1.0,0,360010022001004.0,14.0,0.6579552001543314,15.0
51,1,20851,0.5036937597869604,0.25,-0.5,0,360010022001004.0,14.0,0.4740673464915092,7.5
52,1,20857,0.5936240315745314,0.5,-0.5,0,360010022001004.0,14.0,0.5435124556937064,7.5
53,1,20865,0.4762510644555277,0.5,-0.5,0,360010022001004.0,20.0,0.4881476271036724,7.5
54,1,20883,0.09484415589380317,1.0,-0.16666666666666666,0,360010022001004.0,16.0,0.4092546550017736,10.0
55,1,20889,0.5381823154876783,0.5,-0.16666666666666666,0,360010022001004.0,16.0,0.5643272648822045,10.0
56,1,20898,-0.7375,0.25,-0.3333333333333333,0,360010022001004.0,14.0,-0.0879204166666667,7.5
57,1,20905,0.5776007971110275,0.25,0.0,0,360010022001004.0,20.0,0.5793792959972716,15.0
58,1,20911,0.48869598915518836,0.5,0.3333333333333333,0,360010022001004.0,20.0,0.6114345647511691,15.0
59,1,20937,0.5121795363580824,0.25,-0.16666666666666666,0,360010022001004.0,16.0,0.5250367539667741,10.0
60,1,20939,-0.40873045643292133,1.0,-0.8333333333333334,0,360010022001004.0,16.0,0.07778517703392432,5.0
61,1,20941,0.7140414757856745,0.25,-0.5,0,360010022001004.0,18.0,0.5732883641281026,7.5
62,1,20973,0.9375,0.75,-0.6666666666666666,0,360010022001004.0,20.0,0.7092604166666667,6.0
63,1,20977,0.5867394158265244,0.0,-0.8333333333333334,0,360010022001004.0,20.0,0.4392483157787049,5.0
64,1,21001,0.5016144665210539,0.75,-0.8333333333333334,0,360010022001004.0,16.0,0.48016987719131443,5.0
65,1,21011,0.6119419269471504,1.0,0.0,0,360010022001004.0,20.0,0.6766530069409707,15.0
66,1,21029,0.4372668740114111,-0.25,-0.16666666666666666,0,360010022001004.0,16.0,0.4356504511378492,10.0
67,1,20603,0.37890380631472637,0.0,0.0,0,360010022002006.0,20.0,0.4586289254386564,15.0
68,1,20608,0.6697265650566883,-0.25,0.0,0,360010022002006.0,16.0,0.5687850207372399,15.0
69,1,20691,0.8148751005194955,0.25,-0.3333333333333333,0,360010022002006.0,20.0,0.6443349182483794,7.5
70,1,20766,0.44716318864771615,0.0,-0.8333333333333334,0,360010022002006.0,20.0,0.37341020941846104,5.0
71,1,20781,0.699521025172098,1.0,0.0,0,360010022002006.0,18.0,0.7179640675736786,15.0
72,1,20808,0.40252293323741034,0.5,-0.16666666666666666,0,360010022001002.0,14.0,0.5003367342747531,10.0
73,1,20812,0.7346665738414613,0.25,-0.8333333333333334,0,360010022001002.0,16.0,0.5360505562143506,5.0
74,1,20817,0.6378702356957443,0.5,0.0,0,360010022001002.0,20.0,0.6348333901776827,15.0
75,1,20838,0.510845025047493,0.0,0.0,0,360010022001002.0,20.0,0.5208655983149024,15.0
76,1,20846,0.49601705757466713,0.0,-0.5,0,360010022001002.0,16.0,0.44342124605797045,7.5
77,1,20847,0.3632757905626029,-0.25,-0.3333333333333333,0,360010022001002.0,16.0,0.3772655237417131,7.5
78,1,20849,0.49520845544692077,1.0,-0.5,0,360010022001002.0,14.0,0.5511398284343125,7.5
79,1,20867,0.5045126371101369,1.0,0.0,0,360010022001002.0,20.0,0.6259786109248515,15.0
80,1,20884,0.5661800928945417,-0.25,-0.3333333333333333,0,360010022001002.0,18.0,0.47297548315168864,7.5
81,1,20890,0.6333570106664678,0.75,-0.16666666666666666,0,360010022001002.0,18.0,0.6362461685980395,10.0
82,1,20893,0.6194599309415058,0.5,-0.3333333333333333,0,360010022001002.0,14.0,0.5791825827584417,7.5
83,1,20899,0.6060882794163222,1.0,0.0,0,360010022001002.0,18.0,0.673891841400679,15.0
84,1,20913,0.48652133172920825,0.75,-0.3333333333333333,0,360010022001002.0,20.0,0.5435004455100009,7.5
85,1,20914,-0.019489875030414005,0.5,-0.3333333333333333,0,360010022001002.0,20.0,0.27778995928148703,7.5
86,1,20926,0.5319389694527978,0.5,-0.3333333333333333,0,360010022001002.0,20.0,0.5378989452242181,7.5
87,1,20928,0.8040640369327303,0.25,-0.16666666666666666,0,360010022001002.0,16.0,0.6627186728878355,10.0
88,1,20951,0.608065886630393,0.25,0.0,0,360010022001002.0,20.0,0.5937496787235563,15.0
89,1,20963,0.43372900288531635,0.75,-0.6666666666666666,0,360010022001002.0,14.0,0.47163163732767044,6.0
90,1,20965,0.5221149897454908,-0.5,-0.5,0,360010022001002.0,18.0,0.401681640662948,7.5
91,1,21018,0.549625214405537,0.25,0.0,0,360010022001002.0,20.0,0.5661832136350918,15.0
92,1,21020,0.5305954682087698,0.0,-0.16666666666666666,0,360010022001002.0,20.0,0.5066985490207434,10.0
93,1,21037,0.5237585321567182,0.25,-0.3333333333333333,0,360010022001002.0,20.0,0.5070152329516573,7.5
94,1,21039,0.5735010146779479,0.25,0.0,0,360010022001002.0,20.0,0.577445428623588,15.0
95,1,21040,0.6238876170775032,0.75,-0.3333333333333333,0,360010022001002.0,20.0,0.6082961223087916,7.5
96,1,20794,0.570321334985411,1.0,-0.3333333333333333,0,360010022001008.0,16.0,0.6100539070459517,7.5
97,1,20807,0.4774238180954144,-0.25,-0.16666666666666666,0,360010022001008.0,14.0,0.45459248166227356,10.0
98,1,20809,0.9375,0.5,0.0,0,360010022001008.0,16.0,0.77616875,15.0
99,1,20832,0.49171176964519314,0.0,0.0,0,360010022001008.0,20.0,0.5118404417416376,15.0
100,1,20837,0.6062891042993354,0.0,0.0,0,360010022001008.0,20.0,0.5658865704979965,15.0
101,1,20840,0.5665389461488437,0.0,-0.5,0,360010022001008.0,20.0,0.47668642089840957,7.5
102,1,20853,0.5782821724732067,-0.5,-0.3333333333333333,0,360010022001008.0,18.0,0.451659034088945,7.5
103,1,20866,0.5354517557396837,0.25,-0.5,0,360010022001008.0,20.0,0.4890475931824088,7.5
104,1,20871,-0.5127301648766212,0.5,-0.16666666666666666,0,360010022001008.0,20.0,0.06861184789436443,10.0
105,1,20873,0.609513458957493,0.0,-0.6666666666666666,0,360010022001008.0,20.0,0.4734741652569161,6.0
106,1,20876,0.534196301185885,0.0,-0.16666666666666666,0,360010022001008.0,14.0,0.5083970619360486,10.0
107,1,20888,0.47608916963205156,0.5,-0.8333333333333334,0,360010022001008.0,14.0,0.441104594648772,5.0
108,1,20896,0.5064589229547318,1.0,-0.3333333333333333,0,360010022001008.0,16.0,0.5799300072910804,7.5
109,1,20897,0.5462197714896987,0.0,-0.16666666666666666,0,360010022001008.0,14.0,0.5140685328783575,10.0
110,1,20906,0.4589687565593314,0.5,-0.16666666666666666,0,360010022001008.0,20.0,0.5269622291357032,10.0
111,1,20920,0.6434811791754582,0.0,-0.16666666666666666,0,360010022001008.0,20.0,0.5599467388837303,10.0
112,1,20931,1.0,1.0,-0.16666666666666666,0,360010022001008.0,18.0,0.8362166666666666,10.0
113,1,20932,0.47514681158664884,1.0,-0.16666666666666666,0,360010022001008.0,14.0,0.5886434176920888,10.0
114,1,20933,1.0,0.0,1.0,1,360010022001008.0,14.0,0.8925,15.0
115,1,20945,0.8415346337240215,0.5,-0.5,0,360010022001008.0,20.0,0.6604518867276209,7.5
116,1,20967,0.5695053535500313,0.75,-0.16666666666666666,0,360010022001008.0,16.0,0.6061273419362164,10.0
117,1,20970,0.656067612131304,0.75,1.0,1,360010022001008.0,14.0,0.811342092642336,15.0
118,1,20976,0.4782397534717644,0.0,0.0,0,360010022001008.0,20.0,0.5054856917126312,15.0
119,1,20982,0.6672275259247891,1.0,-0.16666666666666666,0,360010022001008.0,20.0,0.6792478906453896,10.0
120,1,20986,0.664805826404995,1.0,1.0,1,360010022001008.0,14.0,0.842488908315236,15.0
121,1,20989,0.5278672958224746,0.5,-0.3333333333333333,0,360010022001008.0,16.0,0.5359783367727946,7.5
122,1,20996,-0.8125,0.25,-0.16666666666666666,0,360010022001008.0,14.0,-0.0998145833333334,10.0
123,1,21000,0.5752669636064063,0.5,-0.16666666666666666,0,360010022001008.0,18.0,0.5818200933998084,10.0
124,1,21009,0.566131807224215,0.0,0.16666666666666666,0,360010022001008.0,20.0,0.5704277068009955,15.0
125,1,21016,0.6201431154905059,0.5,-0.3333333333333333,0,360010022001008.0,20.0,0.579504840910205,7.5
126,1,21022,0.5694242143414153,0.0,-0.16666666666666666,0,360010022001008.0,18.0,0.5250140685715122,10.0
127,1,21024,0.8321147332896484,0.75,0.0,0,360010022001008.0,16.0,0.7534835196927272,15.0
128,1,21025,0.7059108210606346,1.0,-0.3333333333333333,0,360010022001008.0,20.0,0.6740114676276346,7.5
129,1,21031,-0.31423653095773857,1.0,-0.3333333333333333,0,360010022001008.0,20.0,0.19280796168056805,7.5
130,1,21034,0.6561339875802493,0.5,-0.16666666666666666,0,360010022001008.0,16.0,0.6199650686082703,10.0
131,1,20798,0.5609296018081428,0.5,-0.3333333333333333,0,360010022001006.0,16.0,0.5515738265062343,7.5
132,1,20799,0.5751139714812188,0.0,-0.16666666666666666,0,360010022001006.0,18.0,0.5276979270143576,10.0
133,1,20800,-0.5673229112098765,0.25,-1.0,0,360010022001006.0,14.0,-0.1015812172176988,0.0
134,1,20803,0.2599528259673698,0.25,-0.16666666666666666,0,360010022001006.0,14.0,0.40606141467547496,10.0
135,1,20805,0.48707652540907226,0.5,-0.5,0,360010022001006.0,16.0,0.49325399703545936,7.5
136,1,20818,0.4670059043259329,0.75,-0.16666666666666666,0,360010022001006.0,20.0,0.5577783517372092,10.0
