,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback
0,1,74803,0.9375,0.25,-0.16666666666666666,0,360010026001007.0,14.0,0.7256604166666666,10.0
1,1,74830,0.7619626293029125,0.5,0.0,0,360010026001007.0,20.0,0.6933677722421838,15.0
2,1,74877,0.3392595028018481,0.5,-0.3333333333333333,0,360010026001007.0,14.0,0.4470120408049651,8.0
3,1,74904,0.3518127278103075,0.75,-0.6666666666666666,0,360010026001007.0,14.0,0.4329917303747887,6.0
4,1,74908,0.7585115815716319,0.25,-0.5,0,360010026001007.0,16.0,0.5942649130273386,7.5
5,1,74918,0.393701047034227,0.5,-0.5,0,360010026001007.0,16.0,0.44920878388604485,7.5
6,1,74919,0.7615976243570947,0.75,-0.5,0,360010026001007.0,14.0,0.6497705994092415,7.5
7,1,74953,0.6871778619187439,0.5,-0.16666666666666666,0,360010026001007.0,20.0,0.6346084641337382,10.0
8,1,74967,0.3127949787469547,0.0,-0.3333333333333333,0,360010026001007.0,16.0,0.38047872480827183,8.0
9,1,11935,0.4283878996538611,0.5,-0.16666666666666666,0,360010026003018.0,18.0,0.512537238933393,10.0
10,1,12075,0.4729460318344793,0.25,-1.0,0,360010026003018.0,14.0,0.3891136432163239,0.0
11,1,28810,0.3534618520880343,0.5,-0.16666666666666666,0,360010026004016.0,16.0,0.47719462229659243,10.0
12,1,28859,0.5869829174032843,0.25,-0.5,0,360010026004016.0,14.0,0.5133548421391292,7.5
13,1,28784,0.3984683346475826,0.75,-0.6666666666666666,0,360010026004034.0,14.0,0.45499918011993135,6.0
14,1,28732,0.5486018605684143,0.5,0.0,0,360010026004006.0,20.0,0.5927254976301211,15.0
15,1,28790,0.6596053468849431,0.0,-1.0,0,360010026004006.0,16.0,0.4501358421256276,0.0
16,1,28798,0.5242036821215105,0.5,-0.5,0,360010026004006.0,16.0,0.5107668768567165,7.5
17,1,28836,0.4883566120671652,0.75,-0.3333333333333333,0,360010026004006.0,18.0,0.5443661472454151,8.0
18,1,28839,0.5147690806655021,0.0,-0.3333333333333333,0,360010026004006.0,14.0,0.4757499086832507,8.0
19,1,28852,0.5203752315617158,0.0,-0.16666666666666666,0,360010026004035.0,20.0,0.501877663394328,10.0
20,1,28710,0.5002338496352052,0.75,-0.16666666666666666,0,360010026004001.0,14.0,0.573451973539593,10.0
21,1,28711,0.6513697539615304,0.25,-0.5,0,360010026004001.0,18.0,0.5437261129436538,7.5
