,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback
0,1,30006,0.9375,1.0,-0.5,0,360010146093023.0,20.0,0.75976875,7.5
1,1,10795,0.5855866803787957,0.5,-0.8333333333333334,0,360010146091005.0,14.0,0.49275457046801124,5.0
2,1,10797,1.0,0.0,-0.3333333333333333,0,360010146091005.0,18.0,0.7046333333333333,7.5
3,1,10801,0.8700277777777778,0.25,0.0,0,360010146091005.0,20.0,0.7173171027777777,15.0
4,1,10810,0.7756139226358024,0.5,-0.6666666666666666,0,360010146091005.0,14.0,0.6058737539739747,6.0
5,1,10813,0.6859678546442078,0.75,-0.5,0,360010146091005.0,16.0,0.6140960370356728,7.5
6,1,10814,0.5318372826002946,0.5,-0.5,0,360010146091005.0,16.0,0.5143676462025589,7.5
7,1,10820,0.9375,0.0,0.0,0,360010146091005.0,20.0,0.7221187499999999,15.0
8,1,10823,0.7341829762228711,0.0,-0.5,0,360010146091005.0,16.0,0.5557641098843282,7.5
9,1,10862,0.5167530610981761,-0.5,-0.16666666666666666,0,360010146091005.0,20.0,0.4461190855866763,10.0
10,1,10883,0.45886208875718637,0.25,0.0,0,360010146091005.0,20.0,0.5233702472667647,15.0
11,1,10889,0.7653242095345874,0.5,-0.5,0,360010146091005.0,14.0,0.6245034296374649,7.5
12,1,10903,0.7643706926472702,0.25,-0.16666666666666666,0,360010146091005.0,20.0,0.643995322388384,10.0
13,1,10905,-0.018377122375797514,0.25,1.0,0,360010146091005.0,14.0,0.4391565113753363,15.0
14,1,10906,0.6074093933233918,0.5,-0.16666666666666666,0,360010146091005.0,16.0,0.5969816774973106,10.0
15,1,10941,0.358156581924687,0.25,0.3333333333333333,0,360010146091005.0,16.0,0.5228341263605415,15.0
16,1,10955,0.40181617905783706,0.25,-0.3333333333333333,0,360010146091005.0,20.0,0.44949502499491506,7.5
17,1,10983,0.5047745018780558,0.5,-0.16666666666666666,0,360010146091005.0,16.0,0.5485687992025456,10.0
18,1,10991,0.5370805356044666,0.25,-0.3333333333333333,0,360010146091005.0,20.0,0.5132992219779602,7.5
19,1,11005,0.4214602054951336,0.25,-0.16666666666666666,0,360010146091005.0,18.0,0.48224444559872115,10.0
20,1,11016,0.5157823865020371,0.75,0.0,0,360010146091005.0,20.0,0.6042695517130109,15.0
21,1,11024,0.5385620126906517,0.75,-0.5,0,360010146091005.0,20.0,0.5445647013861804,7.5
22,1,11034,0.5066270056202953,1.0,-0.3333333333333333,0,360010146091005.0,16.0,0.5800092918844266,7.5
23,1,11038,0.5146045896610485,0.75,-0.3333333333333333,0,360010146091005.0,20.0,0.55674731827645,7.5
24,1,11045,0.4657800411264819,0.5,-1.0,0,360010146091005.0,18.0,0.4127584453993615,0.0
25,1,11066,-0.5168900059290089,0.0,-0.16666666666666666,0,360010146091005.0,20.0,0.012599650869953127,10.0
26,1,11075,0.19215468815509068,0.25,0.0,0,360010146091005.0,20.0,0.3975643664027563,15.0
27,1,10806,0.4032443172727273,0.5,0.16666666666666666,0,360010146091001.0,20.0,0.5476436777908789,15.0
28,1,10808,0.4130951712589037,0.25,-0.3333333333333333,0,360010146091001.0,18.0,0.45481532561615823,7.5
29,1,10840,0.23218819104231697,0.0,-0.5,0,360010146091001.0,20.0,0.3189731697146609,7.5
30,1,10849,0.45513531242325544,0.0,-0.3333333333333333,0,360010146091001.0,14.0,0.4476206602033829,7.5
31,1,10850,0.45924765599793316,0.5,-0.16666666666666666,0,360010146091001.0,18.0,0.5270937860008917,10.0
32,1,10867,0.4379431964959786,0.0,0.5,0,360010146091001.0,20.0,0.5569278057871532,15.0
33,1,10868,0.47382701320931664,0.5,0.0,0,360010146091001.0,20.0,0.5574542021308347,15.0
34,1,10874,0.46676904657151697,0.5,0.0,0,360010146091001.0,16.0,0.5541249592677846,15.0
35,1,10876,0.4450075820720865,1.0,0.0,0,360010146091001.0,18.0,0.5979100764634032,15.0
36,1,10877,0.35143704708155904,1.0,-0.3333333333333333,0,360010146091001.0,14.0,0.5068061884417047,7.5
37,1,10890,0.31499516067319844,0.75,-0.16666666666666666,0,360010146091001.0,14.0,0.48607488395621434,10.0
38,1,10901,0.41195016763851,0.0,0.0,0,360010146091001.0,20.0,0.47421689407508516,15.0
39,1,10914,0.2577296946711471,-0.25,-1.0,0,360010146091001.0,18.0,0.2335460969763801,0.0
40,1,10917,0.471539547807187,0.0,-0.3333333333333333,0,360010146091001.0,20.0,0.4553585380339834,7.5
41,1,10934,0.45571808029826444,0.0,-0.3333333333333333,0,360010146091001.0,16.0,0.44789555181002466,7.5
42,1,10944,0.5797363404772286,0.75,-0.16666666666666666,0,360010146091001.0,14.0,0.6109532984697754,10.0
43,1,10948,0.3661081552845946,0.0,-0.3333333333333333,0,360010146091001.0,20.0,0.40562655018107663,7.5
44,1,10958,0.41373060354694974,0.5,0.0,0,360010146091001.0,20.0,0.5291067256930962,15.0
45,1,10966,0.7789615034965212,0.0,-0.16666666666666666,0,360010146091001.0,16.0,0.6238528078659757,10.0
46,1,11017,0.8202213333333332,1.0,-1.0,0,360010146091001.0,18.0,0.6339984029333332,0.0
47,1,11022,0.5123859824495721,1.0,0.16666666666666666,0,360010146091001.0,20.0,0.6531758012547965,15.0
48,1,11026,0.5865458762444301,1.0,-0.16666666666666666,0,360010146091001.0,18.0,0.6411903564911643,10.0
49,1,11027,0.6362359155988127,1.0,0.5,0,360010146091001.0,16.0,0.7585624813879599,15.0
50,1,11048,0.41874232902605013,0.25,-0.16666666666666666,0,360010146091001.0,16.0,0.4809624232682545,10.0
51,1,11056,0.5701440972116649,0.5,0.16666666666666666,0,360010146091001.0,20.0,0.6263703039880758,15.0
52,1,11072,0.3513264026119722,0.0,-0.3333333333333333,0,360010146091001.0,20.0,0.39865399744540064,7.5
53,1,11079,0.4776660112340346,0.5,-0.5,0,360010146091001.0,14.0,0.4888150574990941,7.5
54,1,29655,0.38671190530144195,0.25,-0.6666666666666666,0,360010146093022.0,14.0,0.39540367239735685,6.0
55,1,29696,0.4044115439172976,0.75,-0.5,0,360010146093022.0,16.0,0.4812859252657893,7.5
56,1,29724,0.8629600090664101,0.5,-0.6666666666666666,0,360010146093022.0,20.0,0.6470749029432924,6.0
57,1,29798,-0.9375,0.25,-0.6666666666666666,0,360010146093022.0,20.0,-0.22922708333333333,6.0
58,1,29893,0.3923727836413524,0.5,0.5,0,360010146093022.0,20.0,0.589482242043626,15.0
59,1,29932,0.5255656059951305,0.0,-0.6666666666666666,0,360010146093022.0,20.0,0.4338759630145697,6.0
60,1,29935,0.4479426109972224,0.5,-0.16666666666666666,0,360010146093022.0,20.0,0.5217611962740565,10.0
61,1,30011,0.5570338872752618,0.5,0.0,0,360010146093022.0,20.0,0.596702884627741,15.0
62,1,30065,0.6982850183555702,0.5,-0.6666666666666666,0,360010146093022.0,18.0,0.5693977098249892,6.0
63,1,11098,0.7061175646139689,1.0,-0.5,0,360010146092013.0,18.0,0.6506256552284091,7.5
64,1,11173,0.6002546558480377,0.0,1.0,0,360010146092013.0,14.0,0.7039401211635193,15.0
65,1,11423,0.4317374134867814,0.5,-0.6666666666666666,0,360010146092013.0,14.0,0.44366720460838144,6.0
66,1,11520,0.47864632794938394,0.5,-0.5,0,360010146092013.0,16.0,0.48927747289372436,7.5
67,1,11521,0.42682966706269837,-0.5,-0.16666666666666666,0,360010146092013.0,18.0,0.40370222062014144,10.0
68,1,11610,0.5826444023061984,0.25,-0.16666666666666666,0,360010146092013.0,14.0,0.5582750312345004,10.0
69,1,11661,0.5114672407869923,0.25,-0.5,0,360010146092013.0,20.0,0.4777340974792243,7.5
70,1,11789,0.6470404468469035,1.0,-0.5,0,360010146092013.0,20.0,0.6227589787776843,7.5
71,1,11801,0.5105623947444276,0.75,0.16666666666666666,0,360010146092013.0,20.0,0.6252906149342798,15.0
72,1,11088,0.6102871149145171,0.25,-0.6666666666666666,0,360010146092006.0,16.0,0.5008640987718445,6.0
73,1,11093,0.37852184733586736,0.75,-0.3333333333333333,0,360010146092006.0,18.0,0.49255708872166193,7.5
74,1,11099,0.573905634158786,0.5,-0.3333333333333333,0,360010146092006.0,14.0,0.5576946209660327,7.5
75,1,11113,0.9375,0.5,1.0,1,360010146092006.0,14.0,0.91706875,15.0
76,1,11115,0.6211839688322166,1.0,-0.6666666666666666,0,360010146092006.0,14.0,0.5870791447648233,6.0
77,1,11117,0.6185420158476501,0.0,-0.16666666666666666,0,360010146092006.0,18.0,0.5481829355420031,10.0
78,1,11119,0.34338889386037624,0.75,-0.16666666666666666,0,360010146092006.0,18.0,0.4994682079006061,10.0
79,1,11123,0.6145334570675888,0.75,-0.16666666666666666,0,360010146092006.0,18.0,0.6273670983654482,10.0
80,1,11135,0.7647209241515633,0.0,-0.6666666666666666,0,360010146092006.0,20.0,0.5466855265889591,6.0
81,1,11136,0.48210584955962055,0.5,-0.16666666666666666,0,360010146092006.0,20.0,0.5378759959039396,10.0
82,1,11137,0.682323619062212,0.5,-1.0,0,360010146092006.0,20.0,0.5149020511116454,0.0
83,1,11139,0.4693716588991911,0.25,0.0,0,360010146092006.0,20.0,0.5283276115027483,15.0
84,1,11141,0.7220662751593943,0.75,-1.0,0,360010146092006.0,20.0,0.5606736619926863,0.0
85,1,11142,-0.9375,0.25,-0.3333333333333333,0,360010146092006.0,20.0,-0.18226041666666667,7.5
86,1,11143,0.5233502763452246,0.0,-0.5,0,360010146092006.0,20.0,0.4563143253520424,7.5
87,1,11148,0.4852842531318263,1.0,-0.3333333333333333,0,360010146092006.0,20.0,0.5699419155356158,7.5
88,1,11154,0.5391605581116583,0.0,-0.6666666666666666,0,360010146092006.0,20.0,0.4402887019279359,6.0
89,1,11160,0.42151114010389334,0.0,0.0,0,360010146092006.0,20.0,0.47872680478700647,15.0
90,1,11167,0.4015502462369407,0.0,-0.5,0,360010146092006.0,16.0,0.3988612511499649,7.5
91,1,11168,0.4831516058926351,0.5,-0.5,0,360010146092006.0,16.0,0.4914026124995559,7.5
92,1,11174,0.4764912561398403,0.25,1.0,0,360010146092006.0,14.0,0.6725859255211626,15.0
93,1,11175,0.4183587974976328,0.25,-0.16666666666666666,0,360010146092006.0,16.0,0.48078151144630005,10.0
94,1,11176,0.4929510115727897,0.5,0.0,0,360010146092006.0,16.0,0.566474992158885,15.0
95,1,11180,0.513051453127707,0.25,-0.16666666666666666,0,360010146092006.0,18.0,0.5254480371070059,10.0
96,1,11187,0.6487103997411142,0.5,-0.6666666666666666,0,360010146092006.0,14.0,0.5460133622245502,6.0
97,1,11188,0.41522157546226574,0.75,-0.5,0,360010146092006.0,14.0,0.4863850171455507,7.5
98,1,11189,0.40827007113595404,0.0,-0.16666666666666666,0,360010146092006.0,14.0,0.44899765922149615,10.0
99,1,11191,0.42239214485780746,0.5,1.0,0,360010146092006.0,14.0,0.6740923747294277,15.0
100,1,11193,0.5169123869491921,0.75,1.0,0,360010146092006.0,14.0,0.7457025729239338,15.0
101,1,11201,0.4190069964006078,0.0,-0.5,0,360010146092006.0,20.0,0.4070956002021667,7.5
102,1,11205,0.31532876390497766,0.5,-0.16666666666666666,0,360010146092006.0,20.0,0.4592072446006446,10.0
103,1,11206,0.4773179849192625,1.0,-0.5,0,360010146092006.0,20.0,0.542700893486416,7.5
104,1,11215,0.8399397883133751,1.0,0.0,0,360010146092006.0,20.0,0.784199598147419,15.0
105,1,11216,0.4005878878303972,0.25,-0.8333333333333334,0,360010146092006.0,20.0,0.3784656400229317,5.0
106,1,11219,0.6297805438187185,0.5,-0.3333333333333333,0,360010146092006.0,20.0,0.5840508158526229,7.5
107,1,11228,0.565084790805948,-0.5,-0.16666666666666666,0,360010146092006.0,20.0,0.46891716248983223,10.0
108,1,11231,0.41518320331587333,0.0,-0.3333333333333333,0,360010146092006.0,20.0,0.4287752503374308,7.5
109,1,11234,0.6656274585978221,1.0,-0.6666666666666666,0,360010146092006.0,16.0,0.6080431388872594,6.0
110,1,11238,0.423625555271721,0.0,-0.5,0,360010146092006.0,18.0,0.4092741744216708,7.5
111,1,11239,0.8075,0.5,-0.8333333333333334,0,360010146092006.0,16.0,0.5974310833333333,5.0
112,1,11243,0.6331072568785389,1.0,-0.3333333333333333,0,360010146092006.0,16.0,0.6396700264029401,7.5
113,1,11256,0.6126220509279905,0.75,-0.16666666666666666,0,360010146092006.0,14.0,0.6264654880893998,10.0
114,1,11262,0.527227735031946,1.0,-0.3333333333333333,0,360010146092006.0,16.0,0.5897266559479022,7.5
115,1,11267,0.41691326397083733,0.0,-0.3333333333333333,0,360010146092006.0,14.0,0.4295913199483773,7.5
116,1,11268,0.5706074342345766,1.0,0.3333333333333333,0,360010146092006.0,18.0,0.7041221933951164,15.0
117,1,11269,0.6536846491558042,0.5,-0.3333333333333333,0,360010146092006.0,14.0,0.5953263823401261,7.5
118,1,11271,0.5157709697937896,0.0,-0.8333333333333334,0,360010146092006.0,14.0,0.40577249978506386,5.0
