,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback
0,1,9837,1.0,0.0,-0.16666666666666666,0,360010016004000.0,18.0,0.7281166666666666,10.0
1,1,9839,0.7320312528466693,0.25,0.5,0,360010016004000.0,16.0,0.7226741419677739,15.0
2,1,9857,0.6609212119620931,0.25,-0.5,0,360010016004000.0,20.0,0.5482315356825193,7.5
3,1,9871,0.38938067363762513,0.5,-1.0,0,360010016004000.0,18.0,0.37672086375486774,0.0
4,1,9918,0.48854242545102305,0.5,-1.0,0,360010016004000.0,20.0,0.4234954620852475,0.0
5,1,9934,0.5112545671680941,0.5,-0.5,0,360010016004000.0,14.0,0.50465877933319,7.5
6,1,10012,0.5636104103952247,0.0,0.0,0,360010016004000.0,16.0,0.5457550305834276,15.0
7,1,10027,0.49866021486825884,0.75,-0.3333333333333333,0,360010016004000.0,14.0,0.5492263566866911,7.5
8,1,10038,0.3007240993663308,0.75,-0.5,0,360010016004000.0,14.0,0.4323765576710982,7.5
9,1,10054,0.5739182582591137,1.0,1.0,0,360010016004000.0,14.0,0.7996172424208239,15.0
10,1,10071,0.5754464646293702,1.0,0.0,0,360010016004000.0,20.0,0.6594380973656738,15.0
11,1,10076,0.48595863135159595,0.75,0.0,0,360010016004000.0,20.0,0.5902016864085478,15.0
12,1,10086,0.4819609099916285,0.25,0.0,0,360010016004000.0,20.0,0.5342659612430511,15.0
13,1,10094,0.3890577513359816,0.5,-0.16666666666666666,0,360010016004000.0,18.0,0.49398520797184914,10.0
14,1,10102,0.4481226096766626,-0.25,0.0,0,360010016004000.0,20.0,0.4642544349844817,15.0
15,1,73402,0.31758851530498705,0.5,-0.5,0,360010016002003.0,16.0,0.41330650266936236,7.5
16,1,73410,0.2920463092384922,0.5,-0.5,0,360010016002003.0,16.0,0.4012582440677967,7.5
17,1,73417,0.48621300818749585,0.5,-0.16666666666666666,0,360010016002003.0,20.0,0.5398133426287085,10.0
18,1,73420,0.41032041575292605,0.5,-0.16666666666666666,0,360010016002003.0,20.0,0.5040148067773219,10.0
19,1,73553,0.4693690109688247,0.25,0.0,0,360010016002003.0,20.0,0.5283263624739946,15.0
20,1,9853,0.39878034338825774,0.5,-0.5,0,360010016004002.0,20.0,0.45160468797624115,7.5
21,1,9867,0.4591053345129291,0.25,0.0,0,360010016004002.0,20.0,0.5234849862897486,15.0
22,1,9943,0.42080188119876233,0.5,0.0,0,360010016004002.0,20.0,0.5324422473614562,15.0
23,1,9953,0.39404660691256405,1.0,-0.5,0,360010016004002.0,20.0,0.5034217844806564,7.5
24,1,9963,-0.34347261670244367,0.0,0.0,0,360010016004002.0,20.0,0.11788396670145729,15.0
25,1,9970,0.46740504329374255,0.5,1.0,0,360010016004002.0,14.0,0.6953249589216584,15.0
26,1,9971,0.5356385841937014,0.25,-0.6666666666666666,0,360010016004002.0,16.0,0.46565238683083565,6.0
