,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback
0,1,5152,-0.5625,0.75,-0.16666666666666666,0,360010146071007.0,18.0,0.07216041666666662,10.0
1,1,5200,0.7273425609579591,0.25,-0.3333333333333333,0,360010146071007.0,20.0,0.6030458193372027,7.5
2,1,5229,0.2675350385683468,0.0,-0.16666666666666666,0,360010146071007.0,14.0,0.38261294435935583,10.0
3,1,5243,0.4508294906161713,0.75,-0.3333333333333333,0,360010146071007.0,16.0,0.5266646040569813,7.5
4,1,5282,0.8018572518399999,0.25,-0.16666666666666666,0,360010146071007.0,20.0,0.6616777323595945,10.0
5,1,5308,0.40434071431397156,0.25,-0.16666666666666666,0,360010146071007.0,16.0,0.474169181608567,10.0
6,1,5313,0.4658224379548137,0.25,-0.16666666666666666,0,360010146071007.0,20.0,0.5031701106499522,10.0
7,1,5316,0.477190110057352,1.0,-0.5,0,360010146071007.0,18.0,0.5426405749140529,7.5
8,1,5332,0.664494675337695,0.0,-0.6666666666666666,0,360010146071007.0,14.0,0.4994088050234574,6.0
9,1,5356,0.8437033672906341,0.25,-0.6666666666666666,0,360010146071007.0,14.0,0.6109665450176588,6.0
10,1,5378,0.39325768236034414,0.25,-0.5,0,360010146071007.0,16.0,0.42197464876937435,7.5
11,1,5394,0.4688631468956646,0.75,-0.3333333333333333,0,360010146071007.0,16.0,0.5351710797240183,7.5
12,1,5418,0.43439984043812185,0.0,-0.5,0,360010146071007.0,20.0,0.41435640473466206,7.5
13,1,5424,0.6615407333895209,0.0,-0.16666666666666666,0,360010146071007.0,16.0,0.5684654306065036,10.0
14,1,5438,0.4401454421375499,0.5,-0.16666666666666666,0,360010146071007.0,16.0,0.518083271722949,10.0
15,1,5445,0.4663878833826958,0.5,-0.5,0,360010146071007.0,14.0,0.4834951645916176,7.5
16,1,5465,0.5873256939273869,1.0,0.3333333333333333,0,360010146071007.0,20.0,0.712008196492215,15.0
17,1,5467,0.18227173802160077,0.0,-0.3333333333333333,0,360010146071007.0,20.0,0.3189109121581224,7.5
18,1,5483,0.9375,0.5,-0.16666666666666666,0,360010146071007.0,14.0,0.7526854166666667,10.0
19,1,5486,0.4373820484562933,0.5,-0.3333333333333333,0,360010146071007.0,16.0,0.4932964455901669,7.5
20,1,5488,0.346695912980999,0.5,0.16666666666666666,0,360010146071007.0,20.0,0.5209697954864706,15.0
21,1,5252,0.35882357343165594,1.0,0.3333333333333333,0,360010146071004.0,20.0,0.6042237462543787,15.0
22,1,5454,0.377560970730392,0.75,0.0,0,360010146071004.0,20.0,0.5390705098935259,15.0
23,1,5464,0.35760407999516197,0.25,0.0,0,360010146071004.0,16.0,0.4756068445337179,15.0
24,1,5284,0.48612231205245243,0.5,0.16666666666666666,0,360010146071009.0,20.0,0.5867372279284752,15.0
25,1,5333,0.6327632593940431,0.0,-0.3333333333333333,0,360010146071009.0,18.0,0.5314077627895035,7.5
26,1,5162,-0.6658702623906706,-0.25,0.0,0,360010146071008.0,16.0,-0.06121600276967935,15.0
27,1,5187,0.4377472925593658,0.0,-0.5,0,360010146071008.0,14.0,0.4159353979002528,7.5
28,1,5256,0.34539218999570337,0.0,-0.8333333333333334,0,360010146071008.0,18.0,0.3254048293543066,5.0
29,1,5260,0.5281617534173031,0.25,-0.16666666666666666,0,360010146071008.0,14.0,0.5325755657536084,10.0
30,1,5314,0.875,0.0,-0.8333333333333334,0,360010146071008.0,14.0,0.5752208333333333,5.0
31,1,5352,1.0,0.5,-0.16666666666666666,0,360010146071008.0,20.0,0.7821666666666667,10.0
32,1,5396,-0.6168201268974607,0.5,-0.8333333333333334,0,360010146071008.0,20.0,-0.07442072052419889,5.0
33,1,5184,0.4459219241613593,0.0,-0.3333333333333333,0,360010146071013.0,14.0,0.4432747049602465,7.5
34,1,5193,0.46371990060705637,0.0,0.0,0,360010146071013.0,16.0,0.4986366771163485,15.0
35,1,5203,-0.5018698430805966,1.0,0.0,0,360010146071013.0,20.0,0.15126799501888258,15.0
36,1,5220,0.22915533692348475,0.0,-0.3333333333333333,0,360010146071013.0,20.0,0.3410259057601411,7.5
37,1,5261,0.36396159504652426,1.0,-0.16666666666666666,0,360010146071013.0,14.0,0.5361973510501121,10.0
38,1,5278,0.77789188968813,0.25,-0.5,0,360010146071013.0,16.0,0.6034066043658909,7.5
39,1,5312,-0.4039581099885112,0.5,0.0,0,360010146071013.0,20.0,0.14340295951841925,15.0
40,1,5324,0.7882498913656439,0.5,-0.16666666666666666,0,360010146071013.0,16.0,0.682284140423841,10.0
41,1,5334,0.6184697554634331,-0.25,-0.3333333333333333,0,360010146071013.0,18.0,0.4976405169854347,7.5
42,1,5363,0.5080727259895652,0.5,0.16666666666666666,0,360010146071013.0,20.0,0.5970912381826113,15.0
43,1,5381,0.6298197566684457,0.5,0.5,0,360010146071013.0,16.0,0.7014859792205058,15.0
44,1,5392,0.5306856009841989,-0.25,-0.3333333333333333,0,360010146071013.0,14.0,0.45623273131757996,7.5
45,1,5397,0.4126071023157443,0.5,0.6666666666666666,0,360010146071013.0,20.0,0.6225101034956699,20.0
46,1,5417,0.7568548420603367,-0.5,0.3333333333333333,0,360010146071013.0,20.0,0.6298250956665274,15.0
47,1,5148,0.56350110525141,0.0,-0.16666666666666666,0,360010146071010.0,18.0,0.5222201380137568,10.0
48,1,5435,0.8697706237903133,1.0,-0.5,0,360010146071010.0,14.0,0.7278208032418908,7.5
