,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback
0,1,34901,0.41730811759920367,0.5,-0.3333333333333333,0,360010004032009.0,14.0,0.48382757240487767,7.5
1,1,35212,0.4437388157936214,0.25,-0.16666666666666666,0,360010004032009.0,20.0,0.49275326607651787,10.0
2,1,69110,0.5753787224554532,1.0,-0.3333333333333333,0,360010004033013.0,20.0,0.6124394767155706,7.5
3,1,69094,0.6575459709434127,0.5,-0.5,0,360010004033015.0,16.0,0.5736644344940077,7.5
4,1,69101,0.5137293989937148,0.25,1.0,0,360010004033015.0,14.0,0.6901511575053352,15.0
5,1,69123,0.6519873055930578,0.5,-0.16666666666666666,0,360010004033015.0,18.0,0.6180090787149121,10.0
6,1,69154,-0.875,0.5,-0.16666666666666666,0,360010004033015.0,20.0,-0.10227083333333335,10.0
7,1,69170,-0.815972,0.5,0.0,0,360010004033015.0,20.0,-0.05094399240000001,15.0
8,1,69178,0.5256991485511743,0.5,-0.6666666666666666,0,360010004033015.0,14.0,0.48798895503825557,6.0
9,1,69183,0.5314506053373548,0.75,-0.16666666666666666,0,360010004033015.0,20.0,0.5881769172042969,10.0
10,1,69194,-0.7673,0.5,0.6666666666666666,0,360010004033015.0,20.0,0.06594792333333328,20.0
11,1,69202,0.484871906158313,0.25,-0.3333333333333333,0,360010004033015.0,14.0,0.48867241146820956,7.5
12,1,69217,0.5227145514036895,0.5,-0.8333333333333334,0,360010004033015.0,14.0,0.46309778723045364,5.0
13,1,69127,0.707862122944151,0.0,-1.0,0,360010004033008.0,20.0,0.47289856339275604,0.0
14,1,69231,0.33835294018803347,0.75,1.0,0,360010004033008.0,18.0,0.6614760818866954,20.0
15,1,69241,0.5341672163366638,0.75,-0.3333333333333333,0,360010004033008.0,20.0,0.5659750092793376,7.5
16,1,69250,0.5042669895980028,0.5,0.16666666666666666,0,360010004033008.0,20.0,0.5952960723267112,15.0
17,1,69254,0.5546668343637361,0.0,-1.0,0,360010004033008.0,14.0,0.40063634576937435,0.0
18,1,69258,0.7894414147731064,0.0,-0.16666666666666666,0,360010004033008.0,14.0,0.6287961820151409,10.0
19,1,34897,0.4397605769706123,-0.25,-0.16666666666666666,0,360010004032013.0,18.0,0.43682673082370443,10.0
20,1,34905,0.6097085749895633,0.0,-0.16666666666666666,0,360010004032013.0,18.0,0.5440162014892437,10.0
21,1,34950,0.5589632644640324,0.5,-0.16666666666666666,0,360010004032013.0,14.0,0.5741296385143507,10.0
22,1,34969,0.31520625203115854,0.75,0.0,0,360010004032013.0,20.0,0.5096577890830974,15.0
23,1,34996,0.26756291149992134,0.0,-0.5,0,360010004032013.0,14.0,0.3356594253545129,7.5
24,1,35075,0.28925908810677314,0.5,-0.6666666666666666,0,360010004032013.0,20.0,0.37646017852663155,6.0
25,1,35080,0.43791626828694025,0.0,-0.16666666666666666,0,360010004032013.0,16.0,0.46298177041761635,10.0
