,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback
0,1,77943,0.5544212297801284,0.75,-0.8333333333333334,0,360010146143001.0,14.0,0.5050788274206199,5.0
1,1,77948,0.24843676546815913,0.75,-0.16666666666666666,0,360010146143001.0,18.0,0.4546792889379973,10.0
2,1,77951,0.4086459496313346,0.25,-0.5,0,360010146143001.0,20.0,0.42923329444110053,7.5
3,1,77955,0.4698047857755022,0.5,0.3333333333333333,0,360010146143001.0,20.0,0.602523584116971,15.0
4,1,77961,0.6805553304119346,0.5,-0.3333333333333333,0,360010146143001.0,20.0,0.608001282688643,7.5
5,1,77970,0.42953970538761127,0.25,0.0,0,360010146143001.0,18.0,0.5095388790313362,15.0
6,1,77974,0.39769732423304377,0.75,0.0,0,360010146143001.0,20.0,0.5485688278407268,15.0
7,1,77979,0.5464387761149069,0.0,-0.3333333333333333,0,360010146143001.0,20.0,0.4906885040267349,7.5
8,1,77984,0.7475461571896851,0.25,-0.16666666666666666,0,360010146143001.0,20.0,0.636059189013041,10.0
9,1,77989,-0.4993678107193266,1.0,-0.8333333333333334,0,360010146143001.0,18.0,0.03503153701702694,5.0
10,1,77995,-0.8125,0.5,-0.8333333333333334,0,360010146143001.0,16.0,-0.16672291666666672,5.0
11,1,77998,0.5930326494008629,0.25,-0.3333333333333333,0,360010146143001.0,14.0,0.5396918340557203,7.5
12,1,78004,0.38434376978440743,0.25,-0.16666666666666666,0,360010146143001.0,20.0,0.4647366228739716,10.0
13,1,78007,0.19805856450124124,0.25,-0.5,0,360010146143001.0,20.0,0.3298992248752355,7.5
14,1,78011,0.39775747426059327,0.25,-0.16666666666666666,0,360010146143001.0,20.0,0.47106386727538846,10.0
15,1,78012,0.4749807117705905,0.5,0.0,0,360010146143001.0,20.0,0.5579984017421876,15.0
16,1,78020,0.3400426775874833,0.5,-0.16666666666666666,0,360010146143001.0,20.0,0.4708647976846825,10.0
17,1,78021,0.45029861112306196,0.0,-0.16666666666666666,0,360010146143001.0,20.0,0.46882252153341497,10.0
18,1,78022,0.2589612084586453,0.0,-0.16666666666666666,0,360010146143001.0,20.0,0.3785686686966096,10.0
19,1,78024,0.5213057277240181,0.0,-0.3333333333333333,0,360010146143001.0,20.0,0.47883324510075265,7.5
20,1,78026,0.44394275334971506,0.0,0.0,0,360010146143001.0,18.0,0.4893077967550606,15.0
21,1,78028,0.685322188609638,0.5,-0.5,0,360010146143001.0,20.0,0.5867664763671663,7.5
22,1,78030,0.5027004052028211,0.75,-0.16666666666666666,0,360010146143001.0,20.0,0.5746154478008374,10.0
23,1,78033,-0.5137533817137394,0.75,0.0,0,360010146143001.0,20.0,0.11863752984562911,15.0
24,1,78057,0.5458251047653303,0.0,-0.6666666666666666,0,360010146141004.0,18.0,0.443432368584473,6.0
25,1,78113,0.5684748720357289,-0.5,-0.5,0,360010146141004.0,20.0,0.4235495971392533,7.5
26,1,78188,0.49310272604614264,0.75,-0.3333333333333333,0,360010146141004.0,20.0,0.5466048892092988,7.5
27,1,78251,-0.8375,0.5,0.3333333333333333,0,360010146141004.0,20.0,-0.014132083333333365,15.0
28,1,78366,0.3818417845272907,0.75,-0.5,0,360010146141004.0,14.0,0.470639769761523,7.5
29,1,77958,0.6792342478808474,0.0,-0.5,0,360010146143008.0,20.0,0.5298447947253957,7.5
30,1,78013,0.6452947316485124,-0.75,-0.3333333333333333,0,360010146143008.0,20.0,0.4562438582519366,7.5
31,1,78031,0.48604533179957715,0.0,0.5,0,360010146143008.0,20.0,0.5796175830098605,15.0
32,1,79206,-0.5086788748976353,0.75,-0.16666666666666666,0,360010146142008.0,20.0,0.09754784137745207,10.0
33,1,79218,0.5347161717037907,0.25,-0.3333333333333333,0,360010146142008.0,18.0,0.5121839515260114,7.5
