,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback
0,1,63564,-0.5405906705265884,0.5,-0.8333333333333334,0,360010023002002.0,16.0,-0.03846328595405844,5.0
1,1,63590,0.34785193767930117,0.0,-0.16666666666666666,0,360010023002002.0,20.0,0.42049842566999296,10.0
2,1,63593,0.5189265461663941,0.25,-0.3333333333333333,0,360010023002002.0,20.0,0.5047359851600214,8.0
3,1,63610,0.619288123899715,0.5,0.0,0,360010023002002.0,20.0,0.6260682080434956,15.0
4,1,63612,0.4582299904530803,1.0,0.0,0,360010023002002.0,20.0,0.604147086496718,15.0
5,1,63637,0.3810936237013346,0.25,0.0,0,360010023002002.0,18.0,0.48668686229991953,15.0
6,1,63638,0.5988496322307629,0.5,-0.5,0,360010023002002.0,14.0,0.5459773715232509,7.5
7,1,63738,0.41033091081290407,-0.5,-0.16666666666666666,0,360010023002002.0,18.0,0.3959197572971135,10.0
8,1,63741,0.5202158598610671,0.25,-0.5,0,360010023002002.0,18.0,0.4818608210964654,7.5
9,1,63745,0.4308331746171384,0.25,-1.0,0,360010023002002.0,18.0,0.36924900846690417,0.0
10,1,63756,0.9375,0.75,-0.16666666666666666,0,360010023002002.0,20.0,0.7797104166666666,10.0
11,1,63760,0.6804261069442625,1.0,-0.16666666666666666,0,360010023002002.0,20.0,0.6854736613122753,10.0
12,1,63765,0.9375,1.0,-0.5,0,360010023002002.0,20.0,0.75976875,7.5
13,1,63561,0.17295552550423118,-0.25,1.0,0,360010023002005.0,14.0,0.4753581213803458,15.0
14,1,63578,0.671534697915283,0.0,-0.5,0,360010023002005.0,20.0,0.526212917006639,7.5
15,1,63579,0.5397933100057731,0.25,-0.5,0,360010023002005.0,16.0,0.49109550432972315,7.5
16,1,63591,0.49914322217915724,0.5,-0.16666666666666666,0,360010023002005.0,20.0,0.5459125245685751,10.0
17,1,63604,1.0,0.0,-0.16666666666666666,0,360010023002005.0,18.0,0.7281166666666666,10.0
18,1,63611,0.5853334015814868,0.5,-0.3333333333333333,0,360010023002005.0,20.0,0.5630850988593207,8.0
19,1,63614,0.6339708750018844,0.5,0.0,0,360010023002005.0,20.0,0.6329940617383889,15.0
20,1,63620,-0.6808530864197531,0.0,-0.3333333333333333,0,360010023002005.0,20.0,-0.08822506753086418,8.0
21,1,63628,0.7344788503821335,0.5,-0.16666666666666666,0,360010023002005.0,20.0,0.656920340391919,10.0
22,1,63644,0.507050140583293,0.25,-0.6666666666666666,0,360010023002005.0,16.0,0.452167217979806,6.0
23,1,63652,0.4934001610315049,0.0,-0.3333333333333333,0,360010023002005.0,18.0,0.4656701892918942,8.0
24,1,63654,0.5733585710678663,0.0,1.0,0,360010023002005.0,14.0,0.6912532379727125,15.0
25,1,63672,-0.4127102081642521,0.5,0.0,0,360010023002005.0,20.0,0.1392745948089223,15.0
26,1,63676,0.5734132801814689,0.0,0.0,0,360010023002005.0,20.0,0.5503790442615988,15.0
27,1,63682,0.6900845146487411,0.5,-0.16666666666666666,0,360010023002005.0,20.0,0.6359795322264779,10.0
28,1,63683,0.678173837086994,1.0,-0.16666666666666666,0,360010023002005.0,20.0,0.6844112656206017,10.0
