,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback
0,1,29390,0.5639659958915598,0.5,1,0,360010018015014.0,14.0,0.7408727602620487,15.0
1,1,29487,0.7419810769659091,0.5,-0.3333333333333333,0,360010018015014.0,20.0,0.6369758073381527,7.5
2,1,29492,0.610804001852313,0.75,-0.5,0,360010018015014.0,16.0,0.578641247673736,7.5
3,1,29514,0.580303267482511,0.0,-0.3333333333333333,0,360010018015014.0,18.0,0.5066623846048338,7.5
4,1,29587,0.5930543488565805,0.5,-0.5,0,360010018015014.0,20.0,0.543243736355649,7.5
5,1,29596,0.8841666666666667,0.75,-0.6666666666666666,0,360010018015014.0,20.0,0.6841030833333334,6.0
6,1,69354,0.3606542548510956,0.25,-0.3333333333333333,0,360010018012008.0,20.0,0.43007894534659513,7.5
7,1,69358,0.6374639315670005,0.0,0.0,0,360010018012008.0,20.0,0.5805917365201542,15.0
8,1,69359,0.5229467475863173,0.0,0.0,0,360010018012008.0,20.0,0.5265739808364659,15.0
9,1,69378,0.49640087969296987,1.0,-0.16666666666666666,0,360010018012008.0,14.0,0.5986689616178406,10.0
10,1,69384,-0.8125,0.5,1,0,360010018012008.0,14.0,0.09159374999999993,15.0
11,1,69387,0.6280095679557866,0.75,0.16666666666666666,0,360010018012008.0,16.0,0.6806904465380779,15.0
12,1,69393,0.39905360974099063,0.0,0.0,0,360010018012008.0,20.0,0.46813358771482527,15.0
13,1,69402,0.3616887024043254,0.5,0.0,0,360010018012008.0,20.0,0.5045585609241203,15.0
14,1,69411,0.3703696478271412,0.75,-0.5,0,360010018012008.0,20.0,0.46522836288006253,7.5
15,1,69415,0.4672323945474716,0.5,-1.0,0,360010018012008.0,20.0,0.41344352050804234,0.0
16,1,69418,0.4718705187943523,0.5,-0.3333333333333333,0,360010018012008.0,20.0,0.5095646570486293,7.5
17,1,69421,0.6455623800470548,0.0,-0.3333333333333333,0,360010018012008.0,16.0,0.537445108001529,7.5
18,1,69425,0.5386120280953234,0.0,-0.16666666666666666,0,360010018012008.0,16.0,0.5104799603192307,10.0
19,1,69426,0.3963451464444042,0.5,-0.3333333333333333,0,360010018012008.0,18.0,0.47393933891115875,7.5
20,1,69427,0.31639178577085314,0.0,-0.3333333333333333,0,360010018012008.0,18.0,0.38217533868144477,7.5
21,1,69436,0.5718556643195615,0.5,0.0,0,360010018012008.0,18.0,0.6036943168595371,15.0
22,1,69437,0.5231866887240458,0.0,-0.6666666666666666,0,360010018012008.0,16.0,0.4327538277377991,6.0
23,1,69451,0.5310085486839995,0.75,0.16666666666666666,0,360010018012008.0,20.0,0.6349350657475759,15.0
24,1,69453,0.5781883762551011,0.25,-0.5,0,360010018012008.0,20.0,0.5092064570795312,7.5
25,1,69457,-0.2798226241989517,0.5,-0.16666666666666666,0,360010018012008.0,20.0,0.17847433483202113,10.0
26,1,69478,0.4160934283901013,0.25,0.16666666666666666,0,360010018012008.0,20.0,0.5266796035049441,15.0
27,1,69485,0.5185853155365678,0.75,-1.0,0,360010018012008.0,20.0,0.46469169333859905,0.0
28,1,69488,0.4459121929477229,1.0,-0.6666666666666666,0,360010018012008.0,20.0,0.5044034480801075,6.0
29,1,69495,0.608851950829671,0.75,0.0,0,360010018012008.0,20.0,0.6481704652063558,15.0
30,1,69498,0.29455610482195516,0.0,-0.5,0,360010018012008.0,16.0,0.34839211464451625,7.5
31,1,69503,0.610739039262184,0.25,-0.5,0,360010018012008.0,18.0,0.5245606048199721,7.5
32,1,69505,0.48949773464872104,0.5,1,0,360010018012008.0,14.0,0.7057460814338017,15.0
33,1,69508,0.48347188964013155,-0.25,-0.6666666666666666,0,360010018012008.0,14.0,0.38699535700991666,6.0
34,1,69509,0.4566235500553991,0.5,-0.5,0,360010018012008.0,20.0,0.4788893285611317,7.5
35,1,69514,-0.1370529711247101,0.0,-0.16666666666666666,0,360010018012008.0,20.0,0.19176878018714089,10.0
36,1,69515,0.5891493645808448,0.5,-0.16666666666666666,0,360010018012008.0,20.0,0.5883684219394512,10.0
37,1,69518,0.45249675346037,0.5,0.0,0,360010018012008.0,20.0,0.5473927186072566,15.0
38,1,69521,0.4919953683200381,0.75,-0.3333333333333333,0,360010018012008.0,20.0,0.5460825485698952,7.5
39,1,69534,0.5468910363027919,0.0,0.0,0,360010018012008.0,18.0,0.5378685018240269,15.0
40,1,69537,0.3866498315802308,0.5,-0.5,0,360010018012008.0,16.0,0.4458827255563948,7.5
41,1,69546,0.452938564725657,0.5,-0.3333333333333333,0,360010018012008.0,14.0,0.5006344543144258,7.5
42,1,69549,0.4458099343929452,1.0,-0.5,0,360010018012008.0,16.0,0.5278385460531522,7.5
43,1,69551,0.4398744987178386,0.0,-0.3333333333333333,0,360010018012008.0,14.0,0.44042213437853783,7.5
44,1,69554,0.31593669242365063,0.5,-0.5,0,360010018012008.0,14.0,0.41252733781623596,7.5
45,1,69568,0.5865219487332796,0.5,-0.5,0,360010018012008.0,20.0,0.540162403217488,7.5
46,1,69572,-0.8125,0.25,0.0,0,360010018012008.0,20.0,-0.07633125000000004,15.0
47,1,69573,0.576921147496314,0.0,-0.3333333333333333,0,360010018012008.0,20.0,0.5050670386073446,7.5
48,1,69574,0.5970935785350373,0.5,0.0,0,360010018012008.0,20.0,0.6155990409949771,15.0
49,1,69576,0.42897724131646126,0.5,0.0,0,360010018012008.0,20.0,0.5362985647289747,15.0
50,1,69577,0.5512237215333456,0.5,-0.16666666666666666,0,360010018012008.0,20.0,0.5704788961139459,10.0
51,1,69582,0.4877544666367618,0.5,0.0,0,360010018012008.0,20.0,0.5640237819125605,15.0
52,1,69587,0.4622488395307207,0.5,-0.3333333333333333,0,360010018012008.0,20.0,0.5050261109399743,7.5
53,1,69591,0.5640136150735385,0.5,-0.16666666666666666,0,360010018012008.0,20.0,0.5765118888968548,10.0
54,1,69594,0.36989994919454905,0.75,-0.3333333333333333,0,360010018012008.0,20.0,0.48849013936840213,7.5
55,1,69595,-0.43565489870161156,0.5,-0.3333333333333333,0,360010018012008.0,20.0,0.08148491761578315,7.5
56,1,69602,0.3932778872973265,0.5,-0.6666666666666666,0,360010018012008.0,20.0,0.42552584610481553,6.0
57,1,69616,0.5242641400481689,0.75,-0.16666666666666666,0,360010018012008.0,20.0,0.5847870615273879,10.0
58,1,69620,0.5170790880589572,0.25,-0.16666666666666666,0,360010018012008.0,14.0,0.5273478725040767,10.0
59,1,69629,0.6899469968233743,1.0,-0.5,0,360010018012008.0,14.0,0.6429979984015856,7.5
60,1,69632,0.3897272282861383,-1.0,0.0,0,360010018012008.0,16.0,0.35563433358257146,15.0
61,1,69633,0.4248932060978967,0.0,-0.3333333333333333,0,360010018012008.0,16.0,0.4333554586497112,7.5
62,1,69644,0.5681051023598783,0.5,-0.5,0,360010018012008.0,18.0,0.5314751767831546,7.5
63,1,69647,0.5720921848205637,0.0,-0.6666666666666666,0,360010018012008.0,14.0,0.45582255024652657,6.0
64,1,69651,0.579943201243365,0.25,-0.6666666666666666,0,360010018012008.0,16.0,0.48655087469316194,6.0
65,1,69652,0.3308221524712745,0.5,-0.8333333333333334,0,360010018012008.0,14.0,0.3725821426540335,5.0
66,1,69661,0.5289829478560117,0.25,0.0,0,360010018012008.0,20.0,0.5564462565036806,15.0
67,1,69665,0.5372542585345242,0.0,-0.3333333333333333,0,360010018012008.0,20.0,0.4863561670840684,7.5
68,1,69670,0.3661208071070274,0.75,0.5,0,360010018012008.0,20.0,0.6041241847123848,15.0
69,1,69678,0.3245414282372031,0.5,-0.6666666666666666,0,360010018012008.0,20.0,0.3931028583661554,6.0
70,1,69691,-1.0,0.25,-0.5,0,360010018012008.0,20.0,-0.23522500000000005,7.5
71,1,69711,0.7054769776474459,0.75,-0.5,0,360010018012008.0,14.0,0.6232984903563001,7.5
72,1,69714,0.5342009110698613,0.75,-0.6666666666666666,0,360010018012008.0,18.0,0.5190242364183203,6.0
73,1,69724,0.6927045516094594,0.5,0.3333333333333333,0,360010018012008.0,20.0,0.7076654036608486,15.0
74,1,69738,0.3658543921656872,1.0,0.0,0,360010018012008.0,18.0,0.5605735167845546,15.0
75,1,69749,0.543265272441042,0.25,-0.3333333333333333,0,360010018012008.0,20.0,0.5162165623437728,7.5
76,1,69753,0.4114258073648553,0.5,-0.3333333333333333,0,360010018012008.0,14.0,0.48105288666733553,7.5
77,1,69764,0.6325427797946134,0.25,-0.3333333333333333,0,360010018012008.0,16.0,0.5583287625624525,7.5
78,1,69773,0.5619350540068365,1.0,-0.16666666666666666,0,360010018012008.0,18.0,0.6295814316416913,10.0
79,1,69775,0.5170391297945398,0.0,-0.16666666666666666,0,360010018012008.0,18.0,0.500304024190751,10.0
80,1,69781,0.46958549183847487,0.25,-0.3333333333333333,0,360010018012008.0,20.0,0.481461809833542,7.5
81,1,69790,0.5118872604398599,0.25,0.0,0,360010018012008.0,20.0,0.5483822207494818,15.0
82,1,69796,-1.0,0.0,-0.16666666666666666,0,360010018012008.0,20.0,-0.21528333333333338,10.0
83,1,69802,0.7206500124431201,0.0,-0.5,0,360010018012008.0,20.0,0.5493806108694197,7.5
84,1,69804,0.5374492496177936,-0.5,0.3333333333333333,0,360010018012008.0,20.0,0.5263314777113798,15.0
85,1,69819,0.36368554039002204,0.5,-0.5,0,360010018012008.0,14.0,0.4350504694019734,7.5
86,1,69820,0.5055556620136281,0.0,-0.5,0,360010018012008.0,18.0,0.44792060577182835,7.5
87,1,69823,0.3902974728626701,-0.5,-0.16666666666666666,0,360010018012008.0,18.0,0.3864699846159881,10.0
88,1,69825,0.4799670139215972,-0.5,-0.16666666666666666,0,360010018012008.0,16.0,0.42876710713348404,10.0
89,1,69827,0.5384693998524974,0.25,-0.6666666666666666,0,360010018012008.0,14.0,0.4669876825770897,6.0
90,1,69833,0.804172472646939,-0.5,-0.6666666666666666,0,360010018012008.0,18.0,0.5112448220142277,6.0
