,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback
0,1,27234,0.431038916523634,0.0,0.0,0,360010127001000.0,20.0,0.48322105692419814,15.0
1,1,27235,0.2979113477418496,0.25,-0.6666666666666666,0,360010127001000.0,16.0,0.3535164493964971,6.0
2,1,27251,0.47342017854061474,1.0,-0.3333333333333333,0,360010127001000.0,16.0,0.5643456315509413,8.0
3,1,27253,0.48159958383521606,0.0,0.0,0,360010127001000.0,16.0,0.5070705236950714,15.0
4,1,27263,-0.7425,0.5,0.16666666666666666,0,360010127001000.0,20.0,0.0071960833333332835,15.0
5,1,27272,0.4740889012454052,0.5,0.0,0,360010127001000.0,16.0,0.5575777347174576,15.0
6,1,27276,0.5513267026261184,0.75,-0.3333333333333333,0,360010127001000.0,18.0,0.5740691389620733,8.0
7,1,27304,0.6767863311573123,-0.25,-0.3333333333333333,0,360010127001000.0,18.0,0.5251484457402377,8.0
8,1,27312,0.5118815762547999,0.0,-0.6666666666666666,0,360010127001000.0,18.0,0.4274212061860558,6.0
9,1,27316,0.6558752708749422,1.0,0.0,0,360010127001000.0,20.0,0.6973763652717102,15.0
10,1,27321,0.5743258860451044,0.5,-0.16666666666666666,0,360010127001000.0,16.0,0.5813761871141424,10.0
11,1,27329,0.5289467970806712,0.0,-0.3333333333333333,0,360010127001000.0,16.0,0.48243753751628593,8.0
12,1,27345,0.4940572610891228,0.0,0.5,0,360010127001000.0,20.0,0.5833968100557392,20.0
13,1,27356,0.65875590649162,0.75,-0.16666666666666666,0,360010127001000.0,14.0,0.6482268277587637,10.0
14,1,27364,0.48303760385700534,1.0,-0.5,0,360010127001000.0,20.0,0.5453988377393494,7.5
15,1,27368,0.8875,1.0,-0.6666666666666666,0,360010127001000.0,20.0,0.7127004166666666,6.0
16,1,27380,0.3719814129877196,0.25,0.3333333333333333,0,360010127001000.0,20.0,0.529355299172974,15.0
17,1,27388,0.1405466629588562,0.25,-0.3333333333333333,0,360010127001000.0,20.0,0.3262541942510258,8.0
18,1,27399,0.4112681693887301,0.5,-0.5,0,360010127001000.0,20.0,0.4574951955006639,7.5
19,1,27410,0.46202549761449346,1.0,-0.3333333333333333,0,360010127001000.0,14.0,0.5589707605580899,8.0
20,1,27417,0.7123307399717019,0.5,0.0,0,360010127001000.0,20.0,0.6699564100446519,15.0
21,1,27245,0.7582142857142857,1.0,-0.3333333333333333,0,360010127001016.0,20.0,0.6986830119047619,8.0
22,1,27309,0.4255307332581493,0.25,-0.6666666666666666,0,360010127001016.0,16.0,0.4137145135445357,6.0
23,1,27400,0.3818106317177932,0.5,0.16666666666666666,0,360010127001016.0,20.0,0.5375334083146164,15.0
24,1,27419,0.8290632730941856,-0.5,-0.8333333333333334,0,360010127001016.0,16.0,0.4995024792518607,5.0
25,1,27422,0.5508784298987462,0.25,-0.16666666666666666,0,360010127001016.0,20.0,0.5432910220499052,10.0
26,1,27246,0.7582142857142857,0.0,-0.3333333333333333,0,360010127001002.0,20.0,0.5905830119047619,8.0
27,1,27257,0.3145397871217311,0.5,0.0,0,360010127001002.0,20.0,0.4823184175853205,15.0
28,1,27269,0.3419283034273415,0.0,0.0,0,360010127001002.0,18.0,0.44118758072667696,15.0
29,1,27283,-0.5016189090589671,0.25,-0.3333333333333333,0,360010127001002.0,20.0,0.023344693930218548,8.0
30,1,27291,0.3943071184334124,0.0,-0.6666666666666666,0,360010127001002.0,20.0,0.3719613344317073,6.0
31,1,27295,0.3237063613365549,0.0,1.0,0,360010127001002.0,14.0,0.5734922906424529,15.0
32,1,27306,0.9366111111111112,0.75,-0.5,0,360010127001002.0,20.0,0.732324461111111,7.5
33,1,27313,0.5728723345981296,0.5,-0.6666666666666666,0,360010127001002.0,18.0,0.5102405468966044,6.0
34,1,27314,0.3349067938707967,0.75,1.0,0,360010127001002.0,14.0,0.6598505346688548,15.0
35,1,27346,0.35237724800568954,0.75,0.0,0,360010127001002.0,20.0,0.5271913478842838,15.0
36,1,27382,0.9375,0.75,-0.16666666666666666,0,360010127001002.0,14.0,0.7797104166666666,10.0
37,1,27397,0.9366111111111112,0.5,-0.16666666666666666,0,360010127001002.0,20.0,0.7522661277777778,10.0
38,1,27282,0.3446533354855715,0.0,-0.6666666666666666,0,360010127001010.0,14.0,0.34853964501521073,6.0
39,1,27372,0.5206939510747555,0.0,0.0,0,360010127001010.0,20.0,0.5255113367219622,15.0
40,1,27231,0.4305683126775114,0.0,1.0,0,360010127001005.0,14.0,0.623899073089982,15.0
41,1,27244,0.5004959576221376,0.5,-0.16666666666666666,0,360010127001005.0,20.0,0.546550609877029,10.0
42,1,27248,0.5211311924286163,0.5,-0.5,0,360010127001005.0,14.0,0.5093175834685782,7.5
43,1,27249,0.5318295176283799,0.5,0.16666666666666666,0,360010127001005.0,18.0,0.6082973167986402,15.0
44,1,27259,0.07975587037791532,0.25,-0.16666666666666666,0,360010127001005.0,14.0,0.3210625107239293,10.0
45,1,27261,-0.5884570112318407,1.0,-0.6666666666666666,0,360010127001005.0,18.0,0.0164914944686074,6.0
46,1,27264,0.44113053629738747,0.5,-0.3333333333333333,0,360010127001005.0,20.0,0.495064607304811,8.0
47,1,27277,0.5360907457691445,0.5,0.0,0,360010127001005.0,16.0,0.5868240047793055,15.0
48,1,27278,0.4369242383107349,0.5,-0.16666666666666666,0,360010127001005.0,14.0,0.5165638298778403,10.0
49,1,27279,0.3530696323928884,0.0,-0.3333333333333333,0,360010127001005.0,14.0,0.3994762789330588,8.0
50,1,27289,-0.9375,0.75,-0.5,0,360010127001005.0,20.0,-0.15169375000000002,7.5
51,1,27290,-0.7307,0.25,-0.3333333333333333,0,360010127001005.0,20.0,-0.0847128566666667,8.0
52,1,27296,0.5394816447837741,0.0,0.0,0,360010127001005.0,20.0,0.5343734918445062,15.0
53,1,27317,0.8190218400506436,0.0,0.0,0,360010127001005.0,20.0,0.6662326019518886,15.0
54,1,27324,0.4798545256990941,1.0,-0.16666666666666666,0,360010127001005.0,20.0,0.5908640464389293,10.0
55,1,27338,0.27915751296711533,-0.5,1.0,0,360010127001005.0,14.0,0.49842859886658825,15.0
56,1,27342,0.7581748416771941,0.5,-0.16666666666666666,0,360010127001005.0,20.0,0.6680977394857991,10.0
57,1,27354,0.5957595655898625,0.5,-0.5,0,360010127001005.0,20.0,0.5445197870887382,7.5
58,1,27355,0.41509325270839154,0.25,-0.16666666666666666,0,360010127001005.0,20.0,0.4792411539692149,10.0
59,1,27381,0.6092532080789683,1.0,-0.3333333333333333,0,360010127001005.0,16.0,0.6284180715841826,8.0
60,1,27384,0.6044619927021969,0.5,0.0,0,360010127001005.0,20.0,0.6190747219576264,15.0
61,1,27389,0.42788006549769525,0.5,-0.3333333333333333,0,360010127001005.0,20.0,0.4888143602285962,8.0
62,1,27392,0.558174006211139,-0.5,-0.16666666666666666,0,360010127001005.0,18.0,0.4656573453964609,10.0
63,1,27393,0.44299903403209834,0.25,-0.5,0,360010127001005.0,14.0,0.4454376443529408,7.5
64,1,27395,0.5997481556221236,0.0,-0.8333333333333334,0,360010127001005.0,14.0,0.445384538340289,5.0
65,1,27398,0.9024075831838134,1.0,-0.6666666666666666,0,360010127001005.0,20.0,0.7197323236544714,6.0
66,1,27404,0.43733582953821243,0.0,0.0,0,360010127001005.0,20.0,0.4861913107931748,15.0
67,1,27405,0.5343130081405099,0.5,-0.3333333333333333,0,360010127001005.0,14.0,0.5390187792732118,8.0
68,1,27408,0.4387788813991447,0.5,-0.5,0,360010127001005.0,20.0,0.47047199835597653,7.5
69,1,27415,0.794440153131943,0.0,0.0,0,360010127001005.0,20.0,0.6546374202323375,15.0
70,1,27418,0.4950880935966586,0.0,-0.6666666666666666,0,360010127001005.0,16.0,0.41949972041621053,6.0
71,1,27421,0.8824575954043641,-0.5,-0.5,0,360010127001005.0,20.0,0.5716552477522384,7.5
72,1,27423,0.37569560681339537,0.5,0.16666666666666666,0,360010127001005.0,20.0,0.534648951067212,15.0
73,1,71042,0.425586384317363,0.0,-0.16666666666666666,0,360010127002012.0,16.0,0.45716576414916676,10.0
74,1,27233,0.496451457104146,0.0,0.0,0,360010127001022.0,20.0,0.5140761523160257,15.0
75,1,27238,0.14391496872721346,0.25,-0.5,0,360010127001022.0,16.0,0.30435969074862657,7.5
76,1,27239,0.5918991644645973,0.25,-0.3333333333333333,0,360010127001022.0,14.0,0.5391571692112839,8.0
77,1,27258,0.39614446214648635,1.0,-0.16666666666666666,0,360010127001022.0,20.0,0.5513780094611642,10.0
78,1,27275,0.4420041060817313,0.75,-0.16666666666666666,0,360010127001022.0,16.0,0.5459850035054192,10.0
