,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback
0,1,46059,0.7520384243780471,0.0,-0.3333333333333333,0,360010025004004.0,14.0,0.5876698581124582,10.0
1,1,46064,0.6299595740006727,0.5,1.0,1,360010025004004.0,14.0,0.7720019310561174,15.0
2,1,46071,-0.4535069113271301,0.0,-0.6666666666666666,0,360010025004004.0,20.0,-0.027952543406340596,6.0
3,1,46075,0.41413873654828665,0.5,-0.16666666666666666,0,360010025004004.0,16.0,0.5058159086964935,15.0
4,1,46099,0.47651165012088237,0.75,-0.3333333333333333,0,360010025004004.0,14.0,0.5387788786953536,10.0
5,1,46104,0.43271458393516327,0.5,1.0,0,360010025004004.0,14.0,0.6789614692422165,15.0
6,1,46106,0.3691297668139997,0.5,-0.5,0,360010025004004.0,20.0,0.4376185110061636,7.5
7,1,46107,0.6360904389704758,1.0,-0.3333333333333333,0,360010025004004.0,14.0,0.6410771933957068,10.0
8,1,46108,0.5167979945204573,0.5,-0.6666666666666666,0,360010025004004.0,18.0,0.48379028068196633,6.0
9,1,46123,0.6700683928409457,0.25,-0.3333333333333333,0,360010025004004.0,14.0,0.5760295942364074,10.0
10,1,46126,0.11586856172447436,0.0,0.0,0,360010025004004.0,20.0,0.33455520056543453,15.0
11,1,46149,0.4651175017527254,1.0,0.0,0,360010025004004.0,20.0,0.6073959255767606,15.0
12,1,46157,0.47466348023333316,0.0,-0.6666666666666666,0,360010025001015.0,18.0,0.4098654302927299,6.0
13,1,46159,0.5035482339273344,0.25,-0.5,0,360010025001015.0,18.0,0.4739987019435236,7.5
14,1,46158,0.6466183159684528,0.25,-0.5,0,360010025001014.0,16.0,0.5414848596423191,7.5
15,1,64271,0.26729013412800673,0.5,-0.16666666666666666,0,360010025002011.0,20.0,0.4365474229348474,15.0
16,1,64279,0.5927168399877649,0.5,0.0,0,360010025002011.0,18.0,0.6135345334222287,15.0
17,1,64283,0.5384868158732001,0.5,-0.6666666666666666,0,360010025002011.0,18.0,0.49402089771405516,6.0
18,1,64299,0.4974486208089872,0.0,-0.6666666666666666,0,360010025002011.0,14.0,0.420613181102266,6.0
19,1,64314,0.8134030246226887,-0.25,-0.16666666666666666,0,360010025002011.0,16.0,0.6130738733811889,15.0
20,1,64298,0.5561807344176246,0.0,-0.3333333333333333,0,360010025002001.0,18.0,0.49528378575812687,10.0
21,1,64268,0.5188280603920937,0.5,0.0,0,360010025002005.0,16.0,0.5786811960869507,15.0
22,1,64272,0.636943494250494,0.0,-0.6666666666666666,0,360010025002005.0,14.0,0.4864129129046247,6.0
23,1,64277,0.5314252875075155,0.25,-0.6666666666666666,0,360010025002005.0,18.0,0.46366497478396174,6.0
24,1,64284,0.550123763154845,0.5,-0.5,0,360010025002005.0,16.0,0.5229933790801404,7.5
25,1,64290,0.6438935667897508,0.25,1.0,1,360010025002005.0,14.0,0.7515495954547254,30.0
26,1,64296,0.34292334449235273,0.25,-0.3333333333333333,0,360010025002005.0,20.0,0.42171527493037614,10.0
27,1,64303,0.5070524835657706,-0.25,-0.3333333333333333,0,360010025002005.0,18.0,0.4450849898313073,10.0
28,1,64305,0.6278351643605216,0.0,-0.3333333333333333,0,360010025002005.0,18.0,0.5290831803621914,10.0
29,1,64310,0.5994793933337749,0.5,-0.3333333333333333,0,360010025002005.0,18.0,0.5697577631688749,10.0
30,1,46160,0.40337315832127457,-0.5,-0.8333333333333334,0,360010025001021.0,18.0,0.29870445211347857,6.0
31,1,46072,-0.14602469347174166,0.5,-0.5,0,360010025004000.0,20.0,0.19462015208937944,7.5
32,1,46077,0.8049987285927558,0.5,-0.3333333333333333,0,360010025004000.0,16.0,0.6667012336105363,10.0
33,1,46082,0.56505799890139,0.5,-0.16666666666666666,0,360010025004000.0,20.0,0.5770045247484523,15.0
34,1,46085,0.7466158496246009,0.0,0.0,0,360010025004000.0,20.0,0.6320786962679242,15.0
35,1,46089,0.388776882590012,1.0,-0.16666666666666666,0,360010025004000.0,20.0,0.5479027221843753,15.0
36,1,46092,0.27344262314963064,0.5,-0.16666666666666666,0,360010025004000.0,20.0,0.4394495520063474,15.0
37,1,46094,-0.4670029772930612,0.0,0.0,0,360010025004000.0,16.0,0.059614695610862994,15.0
38,1,46097,0.49027925815272727,0.25,-0.16666666666666666,0,360010025004000.0,20.0,0.5147063927373081,15.0
39,1,46114,0.6941451747453677,0.5,1.0,1,360010025004000.0,14.0,0.80227827892739,15.0
40,1,46116,0.41565239463568304,0.25,-0.3333333333333333,0,360010025004000.0,16.0,0.45602156788298503,10.0
41,1,46121,0.6103815520095239,0.5,-0.5,0,360010025004000.0,18.0,0.5514169780828925,7.5
42,1,46124,0.5391682656644375,0.25,-0.5,0,360010025004000.0,20.0,0.49080067091391516,7.5
43,1,46133,0.8039833094182102,0.25,-0.16666666666666666,0,360010025004000.0,18.0,0.6626805937192363,15.0
44,1,46141,0.5897770905313693,0.0,-0.6666666666666666,0,360010025004000.0,14.0,0.4641645202703136,6.0
45,1,46152,0.9375,0.75,-0.5,0,360010025004000.0,20.0,0.73274375,7.5
46,1,46156,0.47916117293831595,0.5,-0.16666666666666666,0,360010025004000.0,20.0,0.5364869919416703,15.0
47,1,64273,0.48804938439304274,0.0,-0.3333333333333333,0,360010025002003.0,14.0,0.4631462279515316,10.0
48,1,64304,0.6142964033992213,0.75,-0.5,0,360010025002003.0,18.0,0.5802886134834127,7.5
49,1,64311,0.8648287347050755,0.25,-0.3333333333333333,0,360010025002003.0,18.0,0.6678980474937174,10.0
50,1,64275,0.5119304917943478,0.75,-0.16666666666666666,0,360010025002012.0,20.0,0.5789692796460605,15.0
51,1,64280,0.6080135795124153,0.5,-0.3333333333333333,0,360010025002012.0,18.0,0.5737833387893397,10.0
52,1,64282,0.5996824610418493,0.75,-0.5,0,360010025002012.0,16.0,0.5733952168734403,7.5
53,1,64285,0.608963503692149,0.0,0.0,0,360010025002012.0,16.0,0.5671480846915866,15.0
54,1,64291,0.7909196582557527,1.0,1.0,1,360010025002012.0,14.0,0.9019768027992384,15.0
55,1,64297,0.4411611922128669,0.0,-0.5,0,360010025002012.0,20.0,0.4175457343668093,7.5
56,1,64300,0.5276868888161695,0.25,-0.6666666666666666,0,360010025002012.0,14.0,0.4619015721212539,6.0
57,1,64306,0.44956136537065294,0.0,-0.3333333333333333,0,360010025002002.0,20.0,0.4449914293786703,10.0
58,1,64269,0.5685694220558806,0.5,-0.8333333333333334,0,360010025002013.0,14.0,0.48472752971709215,6.0
59,1,64281,0.6089745238273181,0.5,1.0,1,360010025002013.0,14.0,0.7621032828893459,15.0
60,1,64289,0.43235266608860523,0.25,-0.5,0,360010025002013.0,20.0,0.44041575259399507,7.5
61,1,64301,0.6594285801825497,0.0,-0.6666666666666666,0,360010025002013.0,18.0,0.49701912793877534,6.0
62,1,64309,0.4254375902604249,-0.25,0.3333333333333333,0,360010025002013.0,20.0,0.5005205779925092,20.0
63,1,64315,0.8016352895468677,0.75,-0.3333333333333333,0,360010025002013.0,16.0,0.6921396994125908,10.0
64,1,64326,0.4987446920242068,0.5,-0.5,0,360010025002013.0,20.0,0.4987578712278183,7.5
65,1,46161,0.5803690891620923,-0.5,-0.5,0,360010025001023.0,16.0,0.4291600993577589,7.5
66,1,46055,-0.5625,0.75,-0.8333333333333334,0,360010025004001.0,16.0,-0.021772916666666697,6.0
67,1,46056,0.6264390850949839,-0.25,-0.16666666666666666,0,360010025004001.0,16.0,0.5248829831059706,15.0
68,1,46060,0.6314947735155878,1.0,-0.6666666666666666,0,360010025004001.0,20.0,0.5919427513339695,6.0
69,1,46068,0.6347818331124441,0.0,-0.16666666666666666,0,360010025004001.0,18.0,0.5558432573458065,15.0
70,1,46076,0.5484320588474736,0.0,-0.5,0,360010025004001.0,16.0,0.46814540215835326,7.5
71,1,46078,0.5255678262252943,0.5,1.0,0,360010025004001.0,14.0,0.7227603436304714,15.0
72,1,46080,0.7869578177652499,0.5,-0.16666666666666666,0,360010025004001.0,20.0,0.6816746693065351,15.0
73,1,46081,0.6208909424044311,0.0,-0.16666666666666666,0,360010025004001.0,20.0,0.5492909241988368,15.0
74,1,46088,0.09070879285256997,0.25,-0.8333333333333334,0,360010025004001.0,20.0,0.23229567092189055,6.0
75,1,46090,0.5387060629650126,0.5,1.0,0,360010025004001.0,14.0,0.7289576499005964,20.0
76,1,46103,0.3610061541891909,0.5,-0.16666666666666666,0,360010025004001.0,20.0,0.480753269597708,15.0
77,1,46105,0.6277452443773757,1.0,-0.3333333333333333,0,360010025004001.0,20.0,0.6371407651061415,10.0
78,1,46110,0.7112390842059658,1.0,-0.3333333333333333,0,360010025004001.0,16.0,0.6765248093532874,10.0
79,1,46115,0.4893747673322473,1.0,-0.3333333333333333,0,360010025004001.0,18.0,0.5718714110839543,10.0
80,1,46118,0.5968657292151605,0.0,0.16666666666666666,0,360010025004001.0,16.0,0.5849248978041246,15.0
81,1,46120,0.6216221216307609,1.0,-0.16666666666666666,0,360010025004001.0,18.0,0.6577358214398965,15.0
82,1,46122,0.6180765162141926,0.5,-0.3333333333333333,0,360010025004001.0,16.0,0.578530026031568,10.0
83,1,46125,0.6331838938306673,0.25,0.0,0,360010025004001.0,20.0,0.6055978427199257,15.0
84,1,46128,0.3894457369978632,0.25,0.16666666666666666,0,360010025004001.0,20.0,0.5141098874752255,15.0
85,1,46129,0.45729292999116644,0.0,0.16666666666666666,0,360010025004001.0,20.0,0.5190884084101666,15.0
86,1,46131,0.3208557767411524,0.75,-1.0,0,360010025004001.0,20.0,0.37142266988880157,0.0
87,1,46132,0.550989672779968,-0.5,-0.16666666666666666,0,360010025004001.0,16.0,0.4622684953169775,15.0
88,1,46134,0.5173340339977487,0.5,-0.6666666666666666,0,360010025004001.0,18.0,0.4840431305034047,6.0
89,1,46135,0.5638769342846494,0.25,-1.0,0,360010025004001.0,18.0,0.43200574990206914,0.0
90,1,46137,0.5719364130981391,0.5,-0.6666666666666666,0,360010025004001.0,18.0,0.5097990727250589,6.0
91,1,46142,0.6532679003873448,0.25,-1.0,0,360010025004001.0,14.0,0.4741714686127106,0.0
92,1,46143,0.609166920644318,-0.5,-0.5,0,360010025004001.0,14.0,0.44274403646792476,7.5
93,1,46148,0.6201028297023715,0.0,-0.16666666666666666,0,360010025004001.0,18.0,0.5489191714372752,15.0
94,1,46150,0.648674800188052,-0.5,-0.16666666666666666,0,360010025004001.0,20.0,0.5083465699153707,15.0
95,1,46151,0.6152664120866256,0.75,-0.5,0,360010025004001.0,20.0,0.5807461665812612,7.5
96,1,46057,0.8875,0.25,-0.5,0,360010025004005.0,20.0,0.6551087499999999,7.5
97,1,46061,0.42338420311808483,0.5,0.0,0,360010025004005.0,20.0,0.5336603286108006,15.0
98,1,46062,0.6335116124498574,0.25,1.0,0,360010025004005.0,18.0,0.7466524275925978,20.0
99,1,46063,0.6402784986224443,0.25,-0.8333333333333334,0,360010025004005.0,18.0,0.49152770113354033,6.0
100,1,46065,0.6633233590066493,0.5,0.0,0,360010025004005.0,16.0,0.6468396284434365,15.0
101,1,46066,0.6517143963202366,0.0,-0.3333333333333333,0,360010025004005.0,14.0,0.540347014077589,10.0
102,1,46070,0.729407545375867,0.5,0.0,0,360010025004005.0,20.0,0.6780115391537965,15.0
103,1,46079,0.6128106060219731,0.0,-0.6666666666666666,0,360010025004005.0,14.0,0.4750294295272314,6.0
104,1,46083,0.4239628536519025,0.5,-0.16666666666666666,0,360010025004005.0,20.0,0.5104499447342691,15.0
105,1,46084,0.5799761090782155,0.0,-0.3333333333333333,0,360010025004005.0,16.0,0.5065080639855276,10.0
106,1,46086,0.45871126414132424,0.0,-0.6666666666666666,0,360010025004005.0,20.0,0.4023407699621293,6.0
107,1,46087,0.6655910637134523,0.0,1.0,0,360010025004005.0,14.0,0.7347593047536354,15.0
108,1,46100,0.6611461951107761,0.25,-0.5,0,360010025004005.0,14.0,0.548337660233753,7.5
109,1,46109,0.6277865062644615,0.5,-0.5,0,360010025004005.0,14.0,0.5596268950049464,7.5
110,1,46111,0.7016486163191752,0.5,-0.3333333333333333,0,360010025004005.0,14.0,0.6179509856510883,10.0
111,1,46112,0.3130178001426279,0.0,1.0,0,360010025004005.0,14.0,0.5684504963272775,15.0
112,1,46113,0.7667357009532331,0.5,-0.3333333333333333,0,360010025004005.0,14.0,0.6486525634729734,10.0
113,1,46119,0.5884096874509374,0.0,-0.3333333333333333,0,360010025004005.0,16.0,0.5104861829039404,10.0
114,1,46130,0.5123138630618069,0.0,0.0,0,360010025004005.0,20.0,0.5215584492062544,15.0
115,1,46139,0.6607506782753434,0.25,-0.5,0,360010025004005.0,14.0,0.5481510949424794,7.5
116,1,46140,0.6236457645832664,0.5,-0.6666666666666666,0,360010025004005.0,16.0,0.5341903738205934,6.0
117,1,46144,0.5753743171903272,0.0,-0.5,0,360010025004005.0,16.0,0.4808540654186773,7.5
118,1,46058,0.45223992076462877,0.75,-0.16666666666666666,0,360010025004002.0,20.0,0.550813237291342,15.0
119,1,46067,-0.5502446722225486,0.75,0.0,0,360010025004002.0,16.0,0.10142458811262384,15.0
120,1,46073,0.8666546761899108,0.0,1.0,1,360010025004002.0,14.0,0.8296010107587808,15.0
121,1,46074,0.4456177890013041,0.5,-0.5,0,360010025004002.0,18.0,0.4736979110719151,7.5
122,1,46093,0.47760206637597674,0.75,-0.3333333333333333,0,360010025004002.0,20.0,0.5392932280428816,10.0
123,1,46095,0.5662740154786529,0.25,-0.6666666666666666,0,360010025004002.0,16.0,0.48010311976794723,6.0
124,1,46098,-0.3766804293303865,0.75,-0.5,0,360010025004002.0,14.0,0.11284484148485668,7.5
125,1,46101,0.6050280342092578,0.25,-0.3333333333333333,0,360010025004002.0,16.0,0.5453500570698402,10.0
126,1,46102,0.6887883232104633,0.0,-0.8333333333333334,0,360010025004002.0,20.0,0.4873847853917089,6.0
127,1,46136,0.7443467924368281,-0.5,1.0,0,360010025004002.0,14.0,0.7178583819924517,15.0
128,1,46146,0.6110616465652355,0.0,-0.16666666666666666,0,360010025004002.0,18.0,0.5446544453514882,15.0
129,1,46153,0.4128670722547151,0.5,-0.3333333333333333,0,360010025004002.0,20.0,0.4817327313158824,10.0
130,1,46154,0.4840165147047791,0.25,-0.16666666666666666,0,360010025004002.0,20.0,0.5117522566529109,15.0
131,1,46155,0.4782978774803125,0.25,-0.3333333333333333,0,360010025004002.0,20.0,0.4855714421407968,10.0
132,1,64215,0.653488525003206,0.5,0.0,0,360010025005003.0,16.0,0.6422005372440123,15.0
133,1,64221,-0.4307383397260001,1.0,-0.5,0,360010025005003.0,20.0,0.11437072515124572,7.5
134,1,64225,-0.43387938245042873,0.5,-0.6666666666666666,0,360010025005003.0,18.0,0.035355761964799434,6.0
135,1,64239,-0.3490648915866885,0.75,-0.16666666666666666,0,360010025005003.0,20.0,0.17283775730522566,15.0
136,1,64246,0.37086621532851083,0.5,-0.5,0,360010025005003.0,20.0,0.4384375937704585,7.5
137,1,64256,0.6272966888550686,0.5,1.0,1,360010025005003.0,14.0,0.7707458481329358,15.0
138,1,64260,0.18514407013288814,0.0,0.0,0,360010025005003.0,20.0,0.36723245788168335,15.0
139,1,64262,0.5514460298512325,0.25,-1.0,0,360010025005003.0,18.0,0.4261420922808264,0.0
140,1,64227,0.5394827041369316,0.0,-0.16666666666666666,0,360010025005002.0,18.0,0.5108906582080572,15.0
141,1,64232,0.5774716460542964,0.25,-0.3333333333333333,0,360010025005002.0,18.0,0.5323517087771449,10.0
142,1,64233,0.6261380930563827,0.75,-0.5,0,360010025005002.0,18.0,0.5858743384946956,7.5
143,1,64240,-0.17978711125382604,0.75,0.0,0,360010025005002.0,20.0,0.27616941962157027,15.0
144,1,64243,0.5518729549869502,0.5,-0.5,0,360010025005002.0,20.0,0.5238184728673444,7.5
145,1,64254,0.4856742432042516,0.25,0.0,0,360010025005002.0,20.0,0.5360175405194455,15.0
146,1,64213,0.556225015810798,0.75,-0.5,0,360010025005001.0,18.0,0.5528963399579534,7.5
147,1,64220,0.583189681302983,0.75,-0.3333333333333333,0,360010025005001.0,20.0,0.5890989060039504,10.0
148,1,64226,0.6152245004934325,0.5,1.0,1,360010025005001.0,14.0,0.765051396882752,15.0
149,1,64230,-0.48295454545454547,0.0,-0.6666666666666666,0,360010025005001.0,14.0,-0.04184299242424244,6.0
150,1,64236,0.6657945574617583,0.0,-0.16666666666666666,0,360010025005001.0,20.0,0.5704719594213781,15.0
151,1,64237,0.4559508096555395,0.5,-0.16666666666666666,0,360010025005001.0,20.0,0.5255386635811846,15.0
152,1,64261,0.36649839084509006,0.5,-0.3333333333333333,0,360010025005001.0,20.0,0.4598606242949623,10.0
153,1,64264,0.5728859076569757,0.0,-1.0,0,360010025005001.0,16.0,0.4092302826417954,0.0
154,1,64266,0.4002780750044681,0.5,-0.16666666666666666,0,360010025005001.0,20.0,0.49927783464627423,15.0
155,1,64231,0.6409092768721492,0.25,-0.3333333333333333,0,360010025005000.0,16.0,0.562275239233926,10.0
156,1,64242,0.6327163184206436,-0.25,0.0,0,360010025005000.0,18.0,0.5513272873990176,15.0
157,1,64247,0.4523777138930101,0.0,0.16666666666666666,0,360010025005000.0,20.0,0.5167699009766662,15.0
158,1,64249,-0.1791353668914805,0.5,-0.3333333333333333,0,360010025005000.0,16.0,0.202485180770622,10.0
159,1,64252,0.5608579437872265,0.25,-0.16666666666666666,0,360010025005000.0,16.0,0.5479983587511014,15.0
160,1,64258,0.5008083565552991,0.5,-0.6666666666666666,0,360010025005000.0,20.0,0.47624796845380124,6.0
161,1,64267,0.6488206662374802,0.0,0.0,0,360010025002007.0,18.0,0.5859487082642194,15.0
162,1,64287,0.310606219788939,0.25,-0.3333333333333333,0,360010025002007.0,20.0,0.40647128720777587,10.0
163,1,64302,0.6092917786575744,0.0,-0.16666666666666666,0,360010025002007.0,18.0,0.5438195986594445,15.0
164,1,64319,0.6393404527721464,0.5,-0.5,0,360010025002007.0,14.0,0.5650768915726215,7.5
165,1,64328,0.4536080889801317,0.5,-0.16666666666666666,0,360010025002007.0,20.0,0.5244336022385948,15.0
166,1,64329,0.4398194660208736,0.5,1.0,0,360010025002007.0,20.0,0.682312842122046,30.0
167,1,64276,0.5062831267355847,0.0,-0.3333333333333333,0,360010025002006.0,20.0,0.4717470842145086,10.0
168,1,64278,0.6097326598059202,0.25,-0.8333333333333334,0,360010025002006.0,18.0,0.4771192289637859,6.0
169,1,64286,0.6854636861061546,0.75,0.0,0,360010025002006.0,20.0,0.6843082207362732,15.0
170,1,64288,0.430610606223937,-0.5,0.16666666666666666,0,360010025002006.0,20.0,0.4524523562891644,15.0
171,1,64292,0.5728420256366519,0.25,0.0,0,360010025002006.0,20.0,0.5771345834928087,15.0
