,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback
0,1,69285,0.372942841988223,0.5,-0.5,0,360010015002003.0,14.0,0.43941713856584474,7.5
1,1,69287,0.5620763536287497,0.0,0.0,0,360010015002003.0,20.0,0.5450314160066813,15.0
2,1,69289,0.7029974962224481,0.5,0.0,0,360010015002003.0,20.0,0.6655539189681289,15.0
3,1,69292,0.40131380586565735,0.0,-0.6666666666666666,0,360010015002003.0,14.0,0.3752663888934973,6.0
4,1,69306,0.49929235123430965,1.0,-0.16666666666666666,0,360010015002003.0,20.0,0.6000328687438905,10.0
5,1,69307,0.43945275133833767,0.75,-0.3333333333333333,0,360010015002003.0,20.0,0.5212981961396272,7.5
6,1,69313,-0.22938593591185397,0.75,-0.3333333333333333,0,360010015002003.0,20.0,0.20580698736371184,7.5
7,1,69318,0.6227390652529623,0.5,-0.3333333333333333,0,360010015002003.0,20.0,0.5807293504131558,7.5
8,1,69321,0.5040663761567256,0.75,-0.6666666666666666,0,360010015002003.0,18.0,0.5048097762997941,6.0
9,1,69322,0.3481133339048098,0.5,1.0,0,360010015002003.0,14.0,0.6390550596028988,15.0
10,1,69283,0.25697361245699923,0.0,-0.5,0,360010015002005.0,14.0,0.33066445299596653,7.5
11,1,69291,0.4365287868636229,0.0,0.16666666666666666,0,360010015002005.0,16.0,0.5092939620969043,15.0
12,1,69304,0.09896831192104952,0.75,-0.6666666666666666,0,360010015002005.0,20.0,0.3137250193998257,6.0
13,1,69324,0.22829172707964165,-0.25,-0.3333333333333333,0,360010015002005.0,14.0,0.31359354099680026,7.5
14,1,69325,0.1718238094368273,0.0,-0.6666666666666666,0,360010015002005.0,20.0,0.2670159575780181,6.0
15,1,69333,0.4549267570080414,0.75,-0.5,0,360010015002005.0,20.0,0.5051139512806931,7.5
16,1,69338,0.46124833775436386,0.5,-0.5,0,360010015002005.0,18.0,0.48107084091873337,7.5
17,1,35508,0.4903630568081193,0.25,-0.16666666666666666,0,360010015001004.0,18.0,0.5147459205630565,10.0
18,1,35509,0.4367484493894778,0.75,-0.3333333333333333,0,360010015001004.0,16.0,0.52002257691035,7.5
