,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback
0,1,15271,0.36990525658119355,0.75,-0.6666666666666666,0,360010139011006.0,20.0,0.4415259761960157,6.0
1,1,15337,0.5091153322770047,0.5,-0.16666666666666666,0,360010139011006.0,20.0,0.5506163689017297,10.0
2,1,15374,0.5816510549137053,0.75,-0.3333333333333333,0,360010139011006.0,20.0,0.5883731359361282,7.5
3,1,15417,0.631646157046714,0.0,-0.5,0,360010139011006.0,16.0,0.507397492278935,7.5
4,1,15602,0.3912694890015082,0.5,-0.3333333333333333,0,360010139011006.0,18.0,0.47154515129534474,7.5
5,1,15607,0.5705732001936433,0.5,0.0,0,360010139011006.0,20.0,0.6030893785313416,15.0
6,1,15608,0.48046594686607597,0.5,0.16666666666666666,0,360010139011006.0,20.0,0.5840691204700614,15.0
7,1,15286,0.4468538309517415,0.25,-1.0,0,360010139011015.0,20.0,0.3768059520599365,0.0
8,1,15375,0.46795315193329895,0.25,-0.6666666666666666,0,360010139011015.0,20.0,0.4337251684336038,6.0
9,1,15456,0.5252571012491006,0.75,-0.8333333333333334,0,360010139011015.0,16.0,0.49132210799253406,5.0
10,1,15537,0.9375,0.5,-0.3333333333333333,0,360010139011015.0,18.0,0.7292020833333334,7.5
11,1,60034,0.2632561875912122,0.25,-0.3333333333333333,0,360010139012014.0,20.0,0.38413627702010816,7.5
12,1,60039,0.3602830121125521,0.0,-0.3333333333333333,0,360010139012014.0,20.0,0.40287883014682413,7.5
13,1,60040,0.4878598834976642,0.75,0.0,0,360010139012014.0,20.0,0.5910985070458482,15.0
14,1,60058,0.38222065551595324,0.25,-0.5,0,360010139012014.0,18.0,0.41676848320687515,7.5
15,1,60088,0.529523995409746,0.5,-0.16666666666666666,0,360010139012014.0,18.0,0.5602431353014439,10.0
16,1,60089,0.5389823570896973,0.0,-0.3333333333333333,0,360010139012014.0,16.0,0.4871713111725436,7.5
17,1,60095,0.5818641216664344,0.25,-0.3333333333333333,0,360010139012014.0,14.0,0.5344236395233904,7.5
18,1,60096,0.6068661457667581,0.0,-0.5,0,360010139012014.0,18.0,0.4957087609581798,7.5
19,1,60103,0.5868261619251205,0.75,-0.3333333333333333,0,360010139012014.0,20.0,0.5908142339134127,7.5
20,1,60125,0.6543936954079511,0.25,-0.16666666666666666,0,360010139012014.0,18.0,0.5921191727905971,10.0
21,1,60129,0.6663289913724354,0.25,-0.16666666666666666,0,360010139012014.0,14.0,0.5977490518970444,10.0
22,1,60158,0.5542511481370419,-0.25,0.0,0,360010139012014.0,20.0,0.5143152665762427,15.0
23,1,60166,0.35461625661226287,0.5,-0.3333333333333333,0,360010139012014.0,20.0,0.45425582157733774,7.5
24,1,60177,0.5477029495203938,-0.5,-0.16666666666666666,0,360010139012014.0,14.0,0.46071814795543636,10.0
25,1,60181,0.5314833399497251,0.5,-0.5,0,360010139012014.0,14.0,0.5142006914542853,7.5
26,1,60219,0.35120789400308405,0.25,1.0,0,360010139012014.0,14.0,0.6134897636012547,15.0
27,1,60236,0.393159627338473,0.0,0.16666666666666666,0,360010139012014.0,20.0,0.488836729548891,15.0
28,1,60270,0.7521306206004751,0.0,-0.16666666666666666,0,360010139012014.0,20.0,0.6111966804039107,10.0
29,1,60289,0.37225448832718155,0.75,0.0,0,360010139012014.0,20.0,0.5365674421439315,15.0
30,1,60302,0.606020755082088,0.5,-0.3333333333333333,0,360010139012014.0,14.0,0.5728433235055542,7.5
31,1,60318,0.7159805370592784,1.0,-0.6666666666666666,0,360010139012014.0,20.0,0.6317946859975283,6.0
32,1,60331,0.3735172847463262,0.5,0.0,0,360010139012014.0,20.0,0.5101381032148421,15.0
33,1,60334,0.4641129895281755,0.5,0.0,0,360010139012014.0,18.0,0.5528720971604404,15.0
34,1,60339,0.8618444857796068,0.5,0.0,0,360010139012014.0,18.0,0.7404820439422405,15.0
35,1,60340,0.5804545531694535,0.25,-0.3333333333333333,0,360010139012014.0,20.0,0.5337587460633645,7.5
36,1,60388,0.5669136682874178,0.0,-0.16666666666666666,0,360010139012014.0,18.0,0.5238298439978416,10.0
37,1,60413,0.7562592436756628,0.75,0.0,0,360010139012014.0,18.0,0.7177024852418101,15.0
38,1,60422,0.6161301248855465,0.5,-0.3333333333333333,0,360010139012014.0,14.0,0.5776119132418457,7.5
39,1,60456,0.7266072772868866,-0.25,-0.16666666666666666,0,360010139012014.0,16.0,0.572132319362891,10.0
40,1,60488,0.34440220047542536,0.5,-0.5,0,360010139012014.0,20.0,0.4259545179642581,7.5
41,1,60506,0.4910138344213878,0.25,-0.6666666666666666,0,360010139012014.0,14.0,0.4446028923632353,6.0
42,1,60512,0.5624292666717793,0.5,0.16666666666666666,0,360010139012014.0,16.0,0.6227312184224117,15.0
43,1,60005,0.5446592347247515,1.0,-0.3333333333333333,0,360010139012004.0,18.0,0.5979490943529986,7.5
44,1,60006,1.0,0.25,1.0,1,360010139012004.0,14.0,0.9195249999999999,15.0
45,1,60010,-0.5639419019013412,0.75,-0.3333333333333333,0,360010139012004.0,14.0,0.04799693820647066,7.5
46,1,60013,0.6862472153904079,0.25,0.5,0,360010139012004.0,16.0,0.7010778114996553,15.0
47,1,60016,1.0,-0.25,-0.3333333333333333,0,360010139012004.0,16.0,0.6776083333333334,7.5
48,1,60017,0.6380434635837452,0.25,1.0,0,360010139012004.0,14.0,0.7487901017724525,15.0
49,1,60020,0.7325373776326448,0.5,-0.16666666666666666,0,360010139012004.0,16.0,0.6560045476959852,10.0
50,1,60023,0.9375,0.75,-0.5,0,360010139012004.0,18.0,0.73274375,7.5
51,1,60024,0.5667109027143759,0.75,-0.6666666666666666,0,360010139012004.0,20.0,0.5343591994770378,6.0
52,1,60031,0.6098691523592865,0.25,-0.16666666666666666,0,360010139012004.0,20.0,0.5711169458345421,10.0
53,1,60032,0.30684285022956986,0.5,-0.3333333333333333,0,360010139012004.0,20.0,0.43172110578662143,7.5
54,1,60038,0.42021684011832405,-0.25,-0.5,0,360010139012004.0,20.0,0.3806412834838134,7.5
55,1,60048,0.6348839982895909,0.25,-0.3333333333333333,0,360010139012004.0,16.0,0.5594331153265333,7.5
56,1,60050,0.5479667698033792,0.0,0.0,0,360010139012004.0,20.0,0.5383759253162539,15.0
57,1,60053,-0.05957276807344219,0.0,-0.3333333333333333,0,360010139012004.0,20.0,0.20483285863309064,7.5
58,1,60060,0.5756449833298903,0.75,0.0,0,360010139012004.0,18.0,0.6325067386367093,15.0
59,1,60062,-0.5403356481481482,0.5,-0.3333333333333333,0,360010139012004.0,18.0,0.03210700810185181,7.5
60,1,60063,0.5560210818088448,0.0,-0.6666666666666666,0,360010139012004.0,16.0,0.44824181095589877,6.0
61,1,60067,0.5624321427450962,0.75,-0.6666666666666666,0,360010139012004.0,16.0,0.5323409083995285,6.0
62,1,60081,0.4891132541004906,0.25,-0.6666666666666666,0,360010139012004.0,20.0,0.44370638862586814,6.0
63,1,60082,0.32538981422362745,0.0,-0.8333333333333334,0,360010139012004.0,20.0,0.3159697087026184,5.0
64,1,60084,0.41293441911458084,0.0,0.0,0,360010139012004.0,20.0,0.47468116549634776,15.0
65,1,60086,0.7335490271606435,0.0,-0.16666666666666666,0,360010139012004.0,14.0,0.6024317427783421,10.0
66,1,60090,0.6151396195386055,0.25,-0.6666666666666666,0,360010139012004.0,18.0,0.5031530252030268,6.0
67,1,60099,0.7951397688309287,0.0,-0.16666666666666666,0,360010139012004.0,20.0,0.6314840956242157,10.0
68,1,60100,0.6077190717158959,0.25,0.0,0,360010139012004.0,20.0,0.593586086128388,15.0
69,1,60101,0.6689705395454364,0.5,0.0,0,360010139012004.0,20.0,0.6495034035035824,15.0
70,1,60107,0.3763460729021433,0.25,-0.8333333333333334,0,360010139012004.0,20.0,0.3670307759212743,5.0
71,1,60109,0.25729522296859814,-0.25,-0.16666666666666666,0,360010139012004.0,20.0,0.35075782334095434,10.0
72,1,60112,0.44249077200440284,0.5,0.5,0,360010139012004.0,20.0,0.6131228971544769,15.0
73,1,60113,0.6545105530895642,0.5,-0.3333333333333333,0,360010139012004.0,14.0,0.5957159612256808,7.5
74,1,60117,0.51570015942032,0.5,-0.6666666666666666,0,360010139012004.0,14.0,0.4832724318652316,6.0
75,1,60119,0.5064198316117121,0.25,-1.0,0,360010139012004.0,18.0,0.4049032345712446,0.0
