,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback
0,1,42673,0.3841013431695737,0.5,0.0,0,360010143012031.0,20.0,0.5151306035730879,15.0
1,1,42442,0.4595304168187648,0.5,-0.3333333333333333,0,360010143012000.0,16.0,0.5037438309467447,8.0
2,1,42573,0.6310129283003949,0.25,-0.3333333333333333,0,360010143012000.0,14.0,0.5576071316126295,8.0
3,1,8527,0.6344633062637115,0.5,-0.16666666666666666,0,360010143011031.0,14.0,0.6097430082312594,10.0
4,1,8587,0.47932958968894707,0.5,0.0,0,360010143011031.0,20.0,0.5600497674562763,15.0
5,1,8616,0.5069933669553757,0.75,-0.8333333333333334,0,360010143011031.0,20.0,0.48270710452618404,5.0
6,1,8657,-0.26860479198707,0.5,0.0,0,360010143011031.0,20.0,0.20724911961969905,15.0
7,1,8733,0.66494628477527,0.75,-0.8333333333333334,0,360010143011031.0,20.0,0.5572134958618282,5.0
8,1,8775,1.0,0.0,-0.6666666666666666,0,360010143011031.0,20.0,0.6576666666666666,6.0
9,1,8499,0.5329395093477498,0.25,-0.5,0,360010143011028.0,18.0,0.4878625665593336,7.5
10,1,8600,0.5019611472753508,1.0,-0.3333333333333333,0,360010143011028.0,14.0,0.5778084065031163,8.0
11,1,8665,0.45372170908355025,0.0,-0.16666666666666666,0,360010143011028.0,20.0,0.4704371968413773,10.0
12,1,8715,0.44613373014890045,0.5,-0.16666666666666666,0,360010143011028.0,20.0,0.520907947177903,10.0
13,1,8742,0.6109514717172823,0.25,0.0,0,360010143011028.0,20.0,0.5951108092090419,15.0
14,1,8771,0.7385227553537919,0.5,-0.16666666666666666,0,360010143011028.0,18.0,0.6588278503670503,10.0
15,1,8800,0.30468447736344256,-0.25,0.0,0,360010143011028.0,20.0,0.39659466797233583,15.0
16,1,8802,0.48845246908734735,0.25,-0.6666666666666666,0,360010143011028.0,18.0,0.4433946963351684,6.0
17,1,8530,0.4146647228689089,0.75,1.0,0,360010143011026.0,14.0,0.6974723497772642,15.0
18,1,42179,-0.8125,0.5,0.0,0,360010143012029.0,16.0,-0.04930625000000004,15.0
19,1,42184,0.4714570872813358,0.5,-0.6666666666666666,0,360010143012029.0,18.0,0.4624029747372727,6.0
20,1,42193,0.5195522703668629,0.0,-0.3333333333333333,0,360010143012029.0,16.0,0.4780061392653826,8.0
21,1,42213,0.3425118496789257,0.0,-0.3333333333333333,0,360010143012029.0,20.0,0.39449617282688254,8.0
22,1,42237,0.47295823797538383,0.25,-0.3333333333333333,0,360010143012029.0,18.0,0.48305273418632194,8.0
23,1,42244,0.460482722200246,0.0,-0.3333333333333333,0,360010143012029.0,20.0,0.45014303339518935,8.0
24,1,42314,0.5791281794860403,0.75,-1.0,0,360010143012029.0,14.0,0.4932497622635652,0.0
25,1,42324,0.5281082300213553,1.0,-0.6666666666666666,0,360010143012029.0,20.0,0.54317531876774,6.0
26,1,42336,-0.5463447785165058,0.0,-0.5,0,360010143012029.0,18.0,-0.04826083202623582,7.5
27,1,42353,0.5857494052490351,1.0,-0.3333333333333333,0,360010143012029.0,14.0,0.6173313277893032,8.0
28,1,42368,0.476445191005591,0.25,0.0,0,360010143012029.0,16.0,0.5316641965973372,15.0
29,1,42372,0.5574647866328467,1.0,-0.6666666666666666,0,360010143012029.0,18.0,0.5570228065213805,6.0
30,1,42428,0.4707276806819323,0.25,0.0,0,360010143012029.0,18.0,0.5289672469776674,15.0
31,1,42436,0.5773110872126163,0.0,-0.3333333333333333,0,360010143012029.0,16.0,0.5052509731715245,8.0
32,1,42475,-0.5036492598473435,-0.25,-0.6666666666666666,0,360010143012029.0,20.0,-0.07862968920332528,6.0
33,1,42477,0.2969826878900112,0.25,0.3333333333333333,0,360010143012029.0,20.0,0.49397840054438497,15.0
34,1,42482,0.5910237512753764,1.0,-0.5,0,360010143012029.0,16.0,0.596335903476595,7.5
35,1,42489,0.4224819509872395,0.25,0.16666666666666666,0,360010143012029.0,20.0,0.5296930696140142,15.0
36,1,42497,0.649214021187946,-0.5,0.0,0,360010143012029.0,20.0,0.5320842537943541,15.0
37,1,42514,0.2805325488769816,-0.25,0.0,0,360010143012029.0,20.0,0.38520220330527216,15.0
38,1,42530,0.5331899836956469,0.25,-0.5,0,360010143012029.0,18.0,0.4879807153092366,7.5
39,1,42537,0.4462116562584366,0.25,-0.3333333333333333,0,360010143012029.0,18.0,0.4704363715904379,8.0
40,1,42563,0.5487438656791763,0.5,-0.3333333333333333,0,360010143012029.0,18.0,0.5458258147742008,8.0
41,1,42572,0.5301762810603224,0.5,0.0,0,360010143012029.0,18.0,0.5840341517761541,15.0
42,1,42581,0.6990211272118767,0.0,-0.3333333333333333,0,360010143012029.0,20.0,0.5626615990391756,8.0
43,1,42584,0.603173531564208,0.5,-0.16666666666666666,0,360010143012029.0,20.0,0.5949836215055037,10.0
44,1,42592,0.3083994179925041,0.0,-0.3333333333333333,0,360010143012029.0,20.0,0.3784053388003975,8.0
45,1,42620,0.37525563300549125,0.75,0.16666666666666666,0,360010143012029.0,20.0,0.5614664154220236,15.0
46,1,42624,0.39648642602682943,0.5,0.0,0,360010143012029.0,20.0,0.5209726471568554,15.0
47,1,42626,-0.47434965151107233,0.5,-0.16666666666666666,0,360010143012029.0,20.0,0.08671593604889381,10.0
48,1,42643,0.5634862512202348,0.5,-0.3333333333333333,0,360010143012029.0,14.0,0.5527797980339181,8.0
49,1,42664,0.33497644255058123,0.25,0.0,0,360010143012029.0,20.0,0.46493338795110917,15.0
50,1,42463,0.4480734959408377,0.5,0.5,0,360010143012061.0,20.0,0.6157562680352932,20.0
51,1,42645,-0.3767496966951667,0.0,1.0,0,360010143012049.0,14.0,0.2430871680688898,15.0
52,1,8731,0.2670056210590273,0.25,-0.16666666666666666,0,360010143011007.0,20.0,0.4093882181202098,10.0
53,1,8687,0.7312242840764778,0.25,-0.3333333333333333,0,360010143011035.0,14.0,0.6048768281322079,8.0
54,1,8502,0.5144878395593837,1.0,-0.16666666666666666,0,360010143011000.0,16.0,0.6072005805868279,10.0
55,1,8503,0.544273286290251,0.5,-0.6666666666666666,0,360010143011000.0,14.0,0.49675037580977804,6.0
56,1,8519,0.4022104071327076,0.0,0.0,0,360010143011000.0,20.0,0.46962264904449813,15.0
57,1,8520,0.6778624022962262,0.75,-0.6666666666666666,0,360010143011000.0,18.0,0.5867893618297966,6.0
58,1,8522,0.5006786089019128,0.5,-0.3333333333333333,0,360010143011000.0,18.0,0.5231534331523656,8.0
59,1,8525,0.6302304173726203,0.5,-0.5,0,360010143011000.0,16.0,0.560779687874665,7.5
60,1,8529,0.6063853324675139,0.5,-0.16666666666666666,0,360010143011000.0,18.0,0.596498627991593,10.0
61,1,8533,0.7407187543660539,0.25,-0.3333333333333333,0,360010143011000.0,18.0,0.609355369767801,8.0
62,1,8534,0.6575898038534237,0.25,-0.16666666666666666,0,360010143011000.0,14.0,0.5936267771443265,10.0
63,1,8537,0.6213446583700755,0.25,-0.3333333333333333,0,360010143011000.0,20.0,0.5530466086864979,8.0
64,1,8547,0.3416525805054276,0.25,-0.16666666666666666,0,360010143011000.0,20.0,0.44459918889107686,10.0
65,1,8551,0.5872688932078935,0.25,-0.5,0,360010143011000.0,14.0,0.5134897369261634,7.5
66,1,8554,0.6568390352006772,0.0,-0.8333333333333334,0,360010143011000.0,16.0,0.47231430623749276,5.0
67,1,8556,0.772730792362601,1.0,-0.3333333333333333,0,360010143011000.0,14.0,0.7055304480907721,8.0
68,1,8560,0.6624367580398343,0.0,0.0,0,360010143011000.0,20.0,0.5923714187673899,15.0
69,1,8568,0.6340991254465649,0.25,-1.0,0,360010143011000.0,16.0,0.4651295574731447,0.0
70,1,8572,0.6281882404786139,0.25,-1.0,0,360010143011000.0,16.0,0.46234139303376215,0.0
71,1,8573,0.49223655121799514,0.0,-0.6666666666666666,0,360010143011000.0,14.0,0.418154647876195,6.0
72,1,8582,0.5042358959453288,0.5,-0.16666666666666666,0,360010143011000.0,20.0,0.5483147387840782,10.0
73,1,8588,-0.5789585876885052,0.25,0.5,0,360010143011000.0,20.0,0.1042802341873321,20.0
74,1,8591,0.37713466544549545,0.0,0.3333333333333333,0,360010143011000.0,20.0,0.5047610883573068,15.0
75,1,8593,0.5788719356208568,0.75,-0.3333333333333333,0,360010143011000.0,18.0,0.5870622253656914,8.0
76,1,8594,0.6383170096578846,0.25,-0.8333333333333334,0,360010143011000.0,16.0,0.4906024667889575,5.0
77,1,8595,0.8716666666666667,1.0,-0.5,0,360010143011000.0,18.0,0.7287151666666666,7.5
78,1,8596,0.6725617611215673,0.5,0.0,0,360010143011000.0,16.0,0.6511973827210433,15.0
79,1,8599,0.6433239124661284,0.0,-0.6666666666666666,0,360010143011000.0,16.0,0.48942255617693947,6.0
80,1,8603,0.5413593943174348,0.25,-0.16666666666666666,0,360010143011000.0,16.0,0.5388008929662006,10.0
81,1,8604,0.5531483730481728,0.5,-0.8333333333333334,0,360010143011000.0,18.0,0.4774534209001564,5.0
82,1,8607,0.5171491205130972,0.0,-0.16666666666666666,0,360010143011000.0,18.0,0.5003559068126946,10.0
83,1,8609,0.6304406898861287,0.5,-1.0,0,360010143011000.0,20.0,0.4904288734192868,0.0
84,1,8615,0.47067369108876794,-0.25,-0.3333333333333333,0,360010143011000.0,20.0,0.42792511341990513,8.0
85,1,8633,0.4567195052960047,1.0,-0.5,0,360010143011000.0,18.0,0.5329845906481254,7.5
86,1,8637,0.543199402878603,0.5,-0.5,0,360010143011000.0,18.0,0.519727158337837,7.5
87,1,8638,0.6762865235481935,1.0,-0.5,0,360010143011000.0,16.0,0.6365543531576828,7.5
88,1,8643,0.6497236147878693,0.5,0.0,0,360010143011000.0,16.0,0.640424629095438,15.0
89,1,8649,0.5656302244333529,0.0,0.16666666666666666,0,360010143011000.0,20.0,0.570191110198546,15.0
90,1,8650,0.6248568061208932,0.0,0.16666666666666666,0,360010143011000.0,20.0,0.5981282887805587,15.0
91,1,8651,0.6645627012377847,0.25,-0.5,0,360010143011000.0,20.0,0.549949226173863,7.5
92,1,8653,0.34987583322871196,0.0,-0.5,0,360010143011000.0,20.0,0.3744864305339834,7.5
93,1,8660,0.46944428885260164,0.75,-0.16666666666666666,0,360010143011000.0,20.0,0.5589285377184389,10.0
