,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback
0,1,47596,0.3766343520896981,-0.25,-0.16666666666666666,0,360010004041018.0,16.0,0.40705009054737723,15.0
1,1,47600,0.22023059414849702,0.5,1.0,0,360010004041010.0,18.0,0.578732771259846,30.0
2,1,47597,0.32720975218835013,0.0,-0.16666666666666666,0,360010004041016.0,16.0,0.4107615067739114,15.0
3,1,47595,0.3416461967947003,0.0,1.0,0,360010004041003.0,14.0,0.5819545110280601,15.0
4,1,47601,0.32367989506904987,0.25,-0.5,0,360010004041003.0,18.0,0.3891548065040708,6.0
5,1,47598,0.30435269186476555,0.5,-0.5,0,360010004041021.0,16.0,0.4070631647526099,6.0
6,1,47599,0.41175481291285587,0.5,1.0,0,360010004041021.0,14.0,0.6690747452509941,30.0
7,1,47602,0.3046214831201693,0.25,-0.16666666666666666,0,360010004041021.0,16.0,0.4271316202544505,15.0
8,1,45081,0.4375,0.0,-0.16666666666666666,0,360010004041017.0,20.0,0.4627854166666666,15.0
9,1,45199,0.6875,0.0,-0.6666666666666666,0,360010004041017.0,20.0,0.5102604166666667,0.0
10,2,47596,0.3340252709498269,-0.25,-0.16666666666666666,0,360010004041018.0,15.0,0.38695138697369996,15.0
11,2,47600,0.3187091905749599,0.5,1.0,0,360010004041010.0,17.0,0.6251851251942085,30.0
12,2,47597,0.3282963698176489,0.0,-0.16666666666666666,0,360010004041016.0,15.0,0.41127406430965163,15.0
13,2,47595,0.3309334916978791,0.0,1.0,0,360010004041003.0,14.0,0.5769013280338895,15.0
14,2,47601,0.3283506525994252,0.25,-0.5,0,360010004041003.0,17.0,0.39135800283114885,6.0
15,2,47598,0.34291897969246976,0.5,-0.5,0,360010004041021.0,15.0,0.425254882720938,6.0
16,2,47599,0.3372137116937431,0.5,1.0,0,360010004041021.0,14.0,0.6339137078059386,30.0
17,2,47602,0.3292835956025535,0.25,-0.16666666666666666,0,360010004041021.0,15.0,0.43876473871239113,15.0
18,2,45081,0.4375,0.0,-0.16666666666666666,0,360010004041017.0,19.0,0.4627854166666666,15.0
19,2,45199,0.6875,0.0,-0.6666666666666666,0,360010004041017.0,19.0,0.5102604166666667,0.0
20,3,47596,0.3299619578654405,-0.25,-0.16666666666666666,0,360010004041018.0,15.0,0.3850347221917949,15.0
21,3,47600,0.3314028878354387,0.5,1.0,0,360010004041010.0,17.0,0.6311727421919765,30.0
22,3,47597,0.3324932759253377,0.0,-0.16666666666666666,0,360010004041016.0,15.0,0.41325374492064837,15.0
23,3,47595,0.3335577012204415,0.0,1.0,0,360010004041003.0,14.0,0.5781391676656822,15.0
24,3,47601,0.3335199093608087,0.25,-0.5,0,360010004041003.0,17.0,0.39379634124549345,6.0
25,3,47598,0.33391376012442964,0.5,-0.5,0,360010004041021.0,15.0,0.4210071206506934,6.0
26,3,47599,0.3322564352072605,0.5,1.0,0,360010004041021.0,14.0,0.6315753604872648,30.0
27,3,47602,0.33226869774217394,0.25,-0.16666666666666666,0,360010004041021.0,15.0,0.4401728113916501,15.0
28,3,45081,0.4375,0.0,-0.16666666666666666,0,360010004041017.0,19.0,0.4627854166666666,15.0
29,3,45199,0.6875,0.0,-0.6666666666666666,0,360010004041017.0,19.0,0.5102604166666667,0.0
30,4,47596,0.3322851478798114,-0.25,-0.16666666666666666,0,360010004041018.0,15.0,0.3861305709215736,15.0
31,4,47600,0.33279684772680124,0.5,1.0,0,360010004041010.0,17.0,0.6318302730727322,30.0
32,4,47597,0.3329232051975649,0.0,-0.16666666666666666,0,360010004041016.0,15.0,0.413456542558358,15.0
33,4,47595,0.33279085169434997,0.0,1.0,0,360010004041003.0,14.0,0.5777774447442248,15.0
34,4,47601,0.33293037758287636,0.25,-0.5,0,360010004041003.0,17.0,0.39351825910584276,6.0
35,4,47598,0.33265768063750945,0.5,-0.5,0,360010004041021.0,15.0,0.4204146279567132,6.0
36,4,47599,0.3325308482318945,0.5,1.0,0,360010004041021.0,14.0,0.6317048011109846,30.0
37,4,47602,0.3327059616275246,0.25,-0.16666666666666666,0,360010004041021.0,15.0,0.44037906876637,15.0
38,4,45081,0.4375,0.0,-0.16666666666666666,0,360010004041017.0,19.0,0.4627854166666666,15.0
39,4,45199,0.6875,0.0,-0.6666666666666666,0,360010004041017.0,19.0,0.5102604166666667,0.0
40,5,47596,0.3327166809615932,-0.25,-0.16666666666666666,0,360010004041018.0,15.0,0.38633412507625015,15.0
41,5,47600,0.3327394481119746,0.5,1.0,0,360010004041010.0,17.0,0.6318031976744184,30.0
42,5,47597,0.3327534985087449,0.0,-0.16666666666666666,0,360010004041016.0,15.0,0.4133764919132416,15.0
43,5,47595,0.33270743864042307,0.0,1.0,0,360010004041003.0,14.0,0.5777380988066876,15.0
44,5,47601,0.3327310937092539,0.25,-0.5,0,360010004041003.0,17.0,0.3934242569026551,6.0
45,5,47598,0.3326522760191494,0.5,-0.5,0,360010004041021.0,15.0,0.4204120785982327,6.0
46,5,47599,0.3326972030719087,0.5,1.0,0,360010004041021.0,14.0,0.6317832706890193,30.0
47,5,47602,0.33271806252491803,0.25,-0.16666666666666666,0,360010004041021.0,15.0,0.4403847767596705,15.0
48,5,45081,0.4375,0.0,-0.16666666666666666,0,360010004041017.0,19.0,0.4627854166666666,15.0
49,5,45199,0.6875,0.0,-0.6666666666666666,0,360010004041017.0,19.0,0.5102604166666667,0.0
50,6,47596,0.33272168808788427,-0.25,-0.16666666666666666,0,360010004041018.0,15.0,0.38633648693772166,15.0
51,6,47600,0.3327134842082358,0.5,1.0,0,360010004041010.0,17.0,0.6317909505010249,30.0
52,6,47597,0.33271021813015866,0.0,-0.16666666666666666,0,360010004041016.0,15.0,0.41335607655866247,15.0
53,6,47595,0.33270393597298836,0.0,1.0,0,360010004041003.0,14.0,0.5777364465984586,15.0
54,6,47601,0.3327049990668245,0.25,-0.5,0,360010004041003.0,17.0,0.3934119480598211,6.0
55,6,47598,0.33270374036598355,0.5,-0.5,0,360010004041021.0,15.0,0.42043635433063437,6.0
56,6,47599,0.3327112804585614,0.5,1.0,0,360010004041021.0,14.0,0.6317899109923034,30.0
57,6,47602,0.33270892602222224,0.25,-0.16666666666666666,0,360010004041021.0,15.0,0.44038046707134887,15.0
58,6,45081,0.4375,0.0,-0.16666666666666666,0,360010004041017.0,19.0,0.4627854166666666,15.0
59,6,45199,0.6875,0.0,-0.6666666666666666,0,360010004041017.0,19.0,0.5102604166666667,0.0
60,7,47596,0.3327103357895461,-0.25,-0.16666666666666666,0,360010004041018.0,15.0,0.38633113205859554,15.0
61,7,47600,0.33270808521132333,0.5,1.0,0,360010004041010.0,17.0,0.6317884037941812,30.0
62,7,47597,0.3327072002660603,0.0,-0.16666666666666666,0,360010004041016.0,15.0,0.4133546530321673,15.0
63,7,47595,0.33270748395364164,0.0,1.0,0,360010004041003.0,14.0,0.5777381201809327,15.0
64,7,47601,0.3327073940393559,0.25,-0.5,0,360010004041003.0,17.0,0.39341307776836415,6.0
65,7,47598,0.3327088232673529,0.5,-0.5,0,360010004041021.0,15.0,0.42043875193521035,6.0
66,7,47599,0.3327089332794716,0.5,1.0,0,360010004041021.0,14.0,0.6317888038279268,30.0
67,7,47602,0.33270833341159894,0.25,-0.16666666666666666,0,360010004041021.0,15.0,0.4403801875369179,15.0
68,7,45081,0.4375,0.0,-0.16666666666666666,0,360010004041017.0,19.0,0.4627854166666666,15.0
69,7,45199,0.6875,0.0,-0.6666666666666666,0,360010004041017.0,19.0,0.5102604166666667,0.0
70,8,47596,0.3327082322755483,-0.25,-0.16666666666666666,0,360010004041018.0,15.0,0.38633013983104275,15.0
71,8,47600,0.3327080864989249,0.5,1.0,0,360010004041010.0,17.0,0.6317884044015428,30.0
72,8,47597,0.33270803698260737,0.0,-0.16666666666666666,0,360010004041016.0,15.0,0.41335504771136256,15.0
73,8,47595,0.33270829472104696,0.0,1.0,0,360010004041003.0,14.0,0.5777385026199178,15.0
74,8,47601,0.3327082513244744,0.25,-0.5,0,360010004041003.0,17.0,0.3934134821497546,6.0
75,8,47598,0.33270839052396783,0.5,-0.5,0,360010004041021.0,15.0,0.4204385478101556,6.0
76,8,47599,0.33270835203975735,0.5,1.0,0,360010004041021.0,14.0,0.6317885296571536,30.0
77,8,47602,0.3327082682733313,0.25,-0.16666666666666666,0,360010004041021.0,15.0,0.440380156811197,15.0
78,8,45081,0.4375,0.0,-0.16666666666666666,0,360010004041017.0,19.0,0.4627854166666666,15.0
79,8,45199,0.6875,0.0,-0.6666666666666666,0,360010004041017.0,19.0,0.5102604166666667,0.0
80,9,47596,0.33270823490493995,-0.25,-0.16666666666666666,0,360010004041018.0,15.0,0.3863301410713268,15.0
81,9,47600,0.3327082727546167,0.5,1.0,0,360010004041010.0,17.0,0.6317884922583527,30.0
