,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback
0,1,61657,0.41520264748102825,-0.25,-0.16666666666666666,0,360010131001007.0,16.0,0.4252427554834676,10.0
1,1,61687,0.5126561443704736,0.5,-0.6666666666666666,0,360010131001007.0,16.0,0.48183656996621904,6.0
2,1,61634,0.7743393908409599,0.5,-1.0,0,360010131001057.0,20.0,0.5583058906596808,0.0
3,1,61594,0.5758068470115626,0.75,-0.8333333333333334,0,360010131001056.0,16.0,0.5151664230686874,5.0
4,1,61638,0.09000090472474917,0.75,0.16666666666666666,0,360010131001056.0,20.0,0.42691176009199755,15.0
5,1,21250,0.6245870111320546,0.75,0.16666666666666666,0,360010131002002.0,20.0,0.6790760264843235,15.0
6,1,21255,0.45952562927840257,0.5,-0.16666666666666666,0,360010131002002.0,14.0,0.5272249059972891,10.0
7,1,21261,0.7284034838236265,0.0,-0.6666666666666666,0,360010131002002.0,18.0,0.5295545899862713,6.0
8,1,21275,0.4638453092077599,0.0,0.0,0,360010131002002.0,18.0,0.49869583235330034,15.0
9,1,21277,0.37328187126480095,0.0,-0.5,0,360010131002002.0,14.0,0.38552705867560655,7.5
10,1,21285,0.6670269331296441,0.0,-0.6666666666666666,0,360010131002002.0,14.0,0.5006032710239199,6.0
11,1,21286,0.7034567103925291,0.5,-0.5,0,360010131002002.0,16.0,0.5953205302921559,7.5
12,1,21319,0.65797151328948,0.0,-0.8333333333333334,0,360010131002002.0,20.0,0.47284849615198105,5.0
13,1,21362,0.37205110464258834,0.75,-0.8333333333333334,0,360010131002002.0,16.0,0.4190548393932423,5.0
14,1,21369,0.4313137475566081,0.0,0.16666666666666666,0,360010131002002.0,20.0,0.5068340280557854,15.0
15,1,61658,0.5481835568677795,0.25,-0.3333333333333333,0,360010131001055.0,14.0,0.518536517107865,7.5
16,1,21197,0.6698699570485219,1.0,-0.16666666666666666,0,360010131002001.0,20.0,0.6804943254064544,10.0
17,1,21199,0.42790639737888,0.75,-0.16666666666666666,0,360010131002001.0,20.0,0.5393351143102844,10.0
18,1,21202,0.3264833528050873,0.5,-0.3333333333333333,0,360010131002001.0,20.0,0.440985530851493,7.5
19,1,21218,0.6477676701289493,0.5,0.0,0,360010131002001.0,20.0,0.6395020099998254,15.0
20,1,21229,0.31234842451432276,0.0,0.0,0,360010131002001.0,20.0,0.42723475184340604,15.0
21,1,21230,0.5317795650195698,-0.5,-0.3333333333333333,0,360010131002001.0,20.0,0.4297237541530644,7.5
22,1,21246,0.40128885738490433,0.5,-0.3333333333333333,0,360010131002001.0,20.0,0.4762712873617927,7.5
23,1,21263,0.7388500389709497,0.75,-0.5,0,360010131002001.0,20.0,0.639040563382597,7.5
24,1,21274,0.30258465454345435,0.25,0.0,0,360010131002001.0,16.0,0.44965418154814746,15.0
25,1,21276,0.38307853946453985,0.75,-0.5,0,360010131002001.0,16.0,0.47122314706542345,7.5
26,1,21289,0.6432181977509419,-0.5,0.0,0,360010131002001.0,18.0,0.5292560238791192,15.0
27,1,21340,0.750703366600669,0.5,-0.16666666666666666,0,360010131002001.0,16.0,0.6645734446922023,10.0
28,1,21352,0.571973262988558,0.25,-0.5,0,360010131002001.0,16.0,0.5062747881517028,7.5
29,1,21365,0.2793699101537782,0.25,-0.3333333333333333,0,360010131002001.0,20.0,0.3917371199528705,7.5
30,1,21177,0.6887820615323733,0.0,-0.8333333333333334,0,360010131002016.0,16.0,0.4873818317581538,5.0
31,1,21225,0.6961334296577577,0.75,-0.16666666666666666,0,360010131002016.0,14.0,0.665857805436231,10.0
32,1,21238,0.46627738119177586,0.5,-0.16666666666666666,0,360010131002016.0,18.0,0.5304097073748273,10.0
33,1,21240,-0.22464431023266537,0.5,-0.3333333333333333,0,360010131002016.0,18.0,0.18101861219658505,7.5
34,1,21270,0.36913781271115526,0.75,0.0,0,360010131002016.0,20.0,0.535097306255852,15.0
35,1,21312,0.2291881106139285,1.0,-0.6666666666666666,0,360010131002016.0,18.0,0.4021746984432567,6.0
36,1,21339,0.6403365649147326,0.75,-0.6666666666666666,0,360010131002016.0,18.0,0.5690884243369461,6.0
37,1,21353,0.7049054210642957,1.0,-0.16666666666666666,0,360010131002016.0,20.0,0.6970205537826949,10.0
38,1,21368,0.5573504120527917,0.5,-0.5,0,360010131002016.0,16.0,0.5264021893653018,7.5
39,1,21052,0.40864551102218877,0.75,-0.3333333333333333,0,360010131003001.0,18.0,0.5067664208824998,7.5
40,1,21158,-0.30151363242937906,0.5,0.16666666666666666,0,360010131003001.0,16.0,0.21520935291639526,15.0
41,1,21194,0.6266143009300924,0.25,0.0,0,360010131002000.0,20.0,0.6024989657487245,15.0
42,1,21195,0.7610029794436803,0.25,-0.5,0,360010131002000.0,20.0,0.5954401054035839,7.5
43,1,21210,0.5776185349798749,0.5,0.0,0,360010131002000.0,16.0,0.606412662950007,15.0
44,1,21212,0.5937718567176968,0.0,-0.3333333333333333,0,360010131002000.0,16.0,0.5130155181470709,7.5
45,1,21219,0.42752767018157173,0.25,-0.6666666666666666,0,360010131002000.0,20.0,0.41465646869131406,6.0
46,1,21222,0.6791738575363447,1.0,-0.6666666666666666,0,360010131002000.0,16.0,0.6144329752665605,6.0
47,1,21271,0.48932618597837013,0.75,-0.5,0,360010131002000.0,20.0,0.5213401619259972,7.5
48,1,21306,0.4822409383199725,0.5,-0.16666666666666666,0,360010131002000.0,20.0,0.5379397172721977,10.0
49,1,21324,0.59388273533173,-0.25,-0.5,0,360010131002000.0,20.0,0.462559486255977,7.5
50,1,21331,0.32068050509589674,0.5,-1.0,0,360010131002000.0,20.0,0.34431499425373446,0.0
51,1,21347,0.4419067696998305,0.25,-0.3333333333333333,0,360010131002000.0,20.0,0.4684057566007434,7.5
52,1,21366,0.4212129716977444,0.5,-0.16666666666666666,0,360010131002000.0,20.0,0.5091528254164926,10.0
53,1,21188,0.1614787829617666,0.0,-0.5,0,360010131002018.0,14.0,0.28561954192306527,7.5
54,1,21254,0.5819974318654138,0.5,-0.3333333333333333,0,360010131002018.0,18.0,0.561511521944249,7.5
55,1,21269,-0.9375,0.75,-1.0,0,360010131002018.0,20.0,-0.22214374999999997,0.0
56,1,21293,0.339979185680898,0.5,-0.16666666666666666,0,360010131002018.0,20.0,0.4708348485523462,10.0
57,1,21294,0.4466834481943518,0.5,-0.16666666666666666,0,360010131002018.0,20.0,0.5211672491799424,10.0
58,1,21296,0.4735119117243472,0.0,-0.3333333333333333,0,360010131002018.0,18.0,0.45628890209370787,7.5
59,1,21301,0.7267040370512882,-0.25,0.0,0,360010131002018.0,16.0,0.5956612942770926,15.0
