,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback
0,1,63775,0.7442192388874385,0.75,-0.16666666666666666,0,360010136022006.0,18.0,0.6885398816498713,10.0
1,1,63777,0.7136238433480762,0.0,-0.8333333333333334,0,360010136022006.0,16.0,0.49909970024062084,5.0
2,1,63779,0.412603268674495,0.5,-0.3333333333333333,0,360010136022006.0,18.0,0.48160829516709264,7.5
3,1,63781,0.6583793931165257,0.0,-0.3333333333333333,0,360010136022006.0,18.0,0.5434908930663985,7.5
4,1,63783,0.6515291498574519,0.0,-0.3333333333333333,0,360010136022006.0,20.0,0.5402596333210934,7.5
5,1,63785,0.40612838678186214,1.0,-0.5,0,360010136022006.0,20.0,0.5091207600450043,7.5
6,1,63788,0.2972955555598909,0.75,0.0,0,360010136022006.0,20.0,0.5012093135576006,15.0
7,1,63789,0.4016427827386585,0.0,0.0,0,360010136022006.0,20.0,0.4693549006178252,15.0
8,1,63790,0.45153228244919347,0.5,0.0,0,360010136022006.0,18.0,0.5469377776312846,15.0
9,1,63791,0.9375,0.75,-1.0,0,360010136022006.0,20.0,0.66229375,0.0
10,1,63794,0.7255560609674772,0.75,-0.3333333333333333,0,360010136022006.0,18.0,0.6562531272916923,7.5
11,1,63797,0.719283292336056,0.5,0.0,0,360010136022006.0,18.0,0.6732359289949177,15.0
12,1,63799,0.7714805206971932,0.75,0.0,0,360010136022006.0,16.0,0.724882361612866,15.0
13,1,63801,0.3261619032134051,0.75,-0.16666666666666666,0,360010136022006.0,20.0,0.4913422364124298,10.0
14,1,63802,0.48746240797811646,-1.0,-0.3333333333333333,0,360010136022006.0,20.0,0.3547693511766109,7.5
15,1,63805,0.3727172840261187,0.0,-0.16666666666666666,0,360010136022006.0,20.0,0.43222740954178684,10.0
16,1,63807,0.38901152601919153,0.5,-0.3333333333333333,0,360010136022006.0,20.0,0.47048007015658594,7.5
17,1,63809,0.5003170670799446,0.25,-0.3333333333333333,0,360010136022006.0,14.0,0.4959578938749432,7.5
18,1,63812,0.5609939080938873,0.0,-0.6666666666666666,0,360010136022006.0,14.0,0.4505874931145533,6.0
19,1,63815,0.3882400057616483,0.5,0.16666666666666666,0,360010136022006.0,20.0,0.5405661440511029,15.0
20,1,63818,0.5662959933620682,1.0,0.0,0,360010136022006.0,20.0,0.6551218200688875,15.0
21,1,63819,0.37345497695575514,0.75,0.0,0,360010136022006.0,20.0,0.5371337126300297,15.0
22,1,63821,0.4105147810223399,0.25,0.0,0,360010136022006.0,18.0,0.5005648222082377,15.0
23,1,63823,0.8405017289713979,0.0,-0.3333333333333333,0,360010136022006.0,18.0,0.6293979988891417,7.5
24,1,63826,0.392772930333631,0.0,-0.5,0,360010136022006.0,14.0,0.3947209912383737,7.5
25,1,63830,0.681654142879787,0.5,-0.6666666666666666,0,360010136022006.0,14.0,0.5615529258630622,6.0
26,1,63834,0.6442244538171686,0.5,-0.3333333333333333,0,360010136022006.0,18.0,0.5908640081988918,7.5
27,1,63835,0.4259140981746184,0.0,0.0,0,360010136022006.0,16.0,0.48080368010896746,15.0
28,1,63839,0.45001776042799063,-0.25,-0.8333333333333334,0,360010136022006.0,16.0,0.3477317109272165,5.0
29,1,63840,0.5730845392100102,-0.25,-0.3333333333333333,0,360010136022006.0,18.0,0.47623231047869513,7.5
30,1,63846,0.6595501650097965,0.75,-0.8333333333333334,0,360010136022006.0,16.0,0.5546681461684544,5.0
31,1,63847,0.5065969131716527,0.75,-0.3333333333333333,0,360010136022006.0,14.0,0.5529700972764019,7.5
32,1,63849,0.519186775229364,0.75,0.0,0,360010136022006.0,18.0,0.605875401875691,15.0
33,1,63850,0.6644896205678315,0.5,-0.8333333333333334,0,360010136022006.0,18.0,0.5299730873551795,5.0
34,1,63854,0.7285569933540817,0.75,0.0,0,360010136022006.0,16.0,0.7046353337651203,15.0
35,1,63855,0.6632117463004356,0.75,-0.3333333333333333,0,360010136022006.0,18.0,0.6268453140632488,7.5
36,1,63856,0.507380849628135,1.0,-0.16666666666666666,0,360010136022006.0,18.0,0.6038482134362579,10.0
37,1,63859,0.5510322905568711,0.5,0.0,0,360010136022006.0,20.0,0.5938719314556761,15.0
38,1,63860,0.8711096293441318,0.5,-1.0,0,360010136022006.0,20.0,0.603952412161627,0.0
39,1,63862,0.6559643014387329,0.75,0.16666666666666666,0,360010136022006.0,20.0,0.6938766943219836,15.0
40,1,63865,0.7298022329395082,0.75,0.0,0,360010136022006.0,20.0,0.705222713277566,15.0
41,1,63866,0.7424684363394589,0.25,-0.16666666666666666,0,360010136022006.0,20.0,0.6336640280879894,10.0
42,1,63871,0.4133351852795518,0.75,-0.5,0,360010136022006.0,20.0,0.4854952068963646,7.5
43,1,63879,0.13153940547470633,0.5,0.0,0,360010136022006.0,20.0,0.39599713756241894,15.0
44,1,63880,-0.17914396650183287,0.5,0.0,0,360010136022006.0,20.0,0.24944779100108538,15.0
45,1,63882,0.38581799213647344,0.0,-0.3333333333333333,0,360010136022006.0,20.0,0.41492368022410786,7.5
46,1,63884,0.3059843078608362,0.0,0.16666666666666666,0,360010136022006.0,20.0,0.44771613135128974,15.0
47,1,63885,0.2517054253943249,0.75,-0.5,0,360010136022006.0,20.0,0.40925444915850306,7.5
48,1,63886,0.46886892020344784,0.75,0.0,0,360010136022006.0,20.0,0.5821404696599664,15.0
49,1,63889,-0.3560727814917413,0.75,-0.3333333333333333,0,360010136022006.0,20.0,0.14604880230367895,7.5
50,1,63890,0.48534853864927235,0.5,0.0,0,360010136022006.0,20.0,0.5628889056808618,15.0
51,1,63891,0.37365890049908485,0.75,0.0,0,360010136022006.0,20.0,0.5372299033654183,15.0
52,1,63892,0.40312611581331903,0.75,0.0,0,360010136022006.0,20.0,0.5511295888291425,15.0
