,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback
0,1,33710,0.5510947791424565,0.25,-0.16666666666666666,0,360010145011053.0,18.0,0.5433930739881633,10.0
1,1,33096,0.5551143891022984,0.0,-0.8333333333333334,0,360010145011059.0,18.0,0.4243307906728875,5.0
2,1,33120,0.5511194131412739,0.25,-0.16666666666666666,0,360010145011059.0,18.0,0.5434046938454055,10.0
3,1,33127,0.47687776527527226,0.5,-0.5,0,360010145011059.0,14.0,0.4884432418803459,7.5
4,1,33129,0.843077169920169,1.0,-0.5,0,360010145011059.0,14.0,0.7152295010513438,7.5
5,1,33170,0.7113456031236118,0.0,0.0,0,360010145011059.0,16.0,0.6154417209934078,15.0
6,1,33181,0.5400870854880698,0.5,-0.16666666666666666,0,360010145011059.0,18.0,0.5652257448913892,10.0
7,1,33197,0.41223808073178253,0.5,-0.5,0,360010145011059.0,16.0,0.45795270268118177,7.5
8,1,33209,0.47132878250912663,0.0,-0.3333333333333333,0,360010145011059.0,18.0,0.4552591200428884,7.5
9,1,33252,0.4934407784304248,0.75,0.0,0,360010145011059.0,20.0,0.5937310151856314,15.0
10,1,33268,0.4828333026531979,1.0,-0.5,0,360010145011059.0,18.0,0.5453024688615135,7.5
11,1,33277,0.48816315465847165,0.5,-0.5,0,360010145011059.0,14.0,0.49376656005240105,7.5
12,1,33313,-0.5367070546232012,0.25,-0.16666666666666666,0,360010145011059.0,20.0,0.030276949000902588,10.0
13,1,33320,0.6845325513683056,0.5,-0.16666666666666666,0,360010145011059.0,20.0,0.6333606711470964,10.0
14,1,33331,0.48246280532284924,0.5,-0.3333333333333333,0,360010145011059.0,18.0,0.5145610386041214,7.5
15,1,33337,0.5030717130356183,0.0,0.3333333333333333,0,360010145011059.0,18.0,0.5641655937055677,15.0
16,1,33344,0.7729077840551962,0.25,-0.3333333333333333,0,360010145011059.0,18.0,0.6245389350721694,7.5
17,1,33364,0.6871401346258096,0.5,-0.5,0,360010145011059.0,16.0,0.5876240015029944,7.5
18,1,33369,0.4682155824008099,0.5,-0.3333333333333333,0,360010145011059.0,20.0,0.5078406235517954,7.5
19,1,33394,0.338901071148489,0.5,1.0,0,360010145011059.0,14.0,0.6347096352607423,15.0
20,1,33427,0.4932550415202426,1.0,0.0,0,360010145011059.0,20.0,0.6206684030850984,15.0
21,1,33441,0.44895210165707616,0.75,0.0,0,360010145011059.0,20.0,0.5727457063516428,15.0
22,1,33449,0.5907191776214492,0.0,-0.3333333333333333,0,360010145011059.0,14.0,0.5115755694173709,7.5
23,1,33465,0.42276947182421404,0.25,0.0,0,360010145011059.0,16.0,0.5063453598594817,15.0
24,1,33486,0.5093902690038093,1.0,1.0,1,360010145011059.0,14.0,0.7691793898890967,15.0
25,1,33546,0.2793980242841961,0.25,-0.3333333333333333,0,360010145011059.0,14.0,0.39175038138818863,7.5
26,1,33557,0.8070933943410552,0.25,-0.16666666666666666,0,360010145011059.0,20.0,0.6641476207773424,10.0
27,1,33568,-0.528132376833636,-0.25,-0.5,0,360010145011059.0,20.0,-0.06669504215242614,7.5
28,1,33582,0.590933927085787,-0.5,-1.0,0,360010145011059.0,18.0,0.36369353340636573,0.0
29,1,33610,0.875,0.0,1.0,1,360010145011059.0,14.0,0.8335374999999999,15.0
30,1,33614,0.5356499874767507,0.25,1.0,0,360010145011059.0,14.0,0.7004910990927832,15.0
31,1,33616,0.3870373937324373,0.5,-0.6666666666666666,0,360010145011059.0,18.0,0.4225822052902573,6.0
32,1,33649,0.530556181801902,0.5,-0.3333333333333333,0,360010145011059.0,14.0,0.5372466842892906,7.5
33,1,33652,0.597660949627572,0.0,-0.3333333333333333,0,360010145011059.0,14.0,0.5148500032726591,7.5
34,1,33669,1.0,0.25,0.0,0,360010145011059.0,20.0,0.778625,15.0
35,1,33676,0.519494922917925,0.0,-0.3333333333333333,0,360010145011059.0,18.0,0.4779790884737185,7.5
36,1,33718,0.5676860600439873,0.25,-0.8333333333333334,0,360010145011059.0,18.0,0.4572858478560821,5.0
37,1,33721,0.5922287316661283,-0.5,-0.5,0,360010145011059.0,14.0,0.43475429272691274,7.5
38,1,33739,0.5755803558018231,0.75,0.0,0,360010145011059.0,20.0,0.6324762538317199,15.0
39,1,33742,0.4020737441363848,0.0,-0.3333333333333333,0,360010145011059.0,14.0,0.422591518442466,7.5
