,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback
0,1,38267,0.5597668833580585,0.0,0.0,0,360010145031020.0,16.0,0.5439420388799961,15.0
1,1,37366,0.386642136709203,0.75,0.0,0,360010145032020.0,20.0,0.543354095885731,15.0
2,1,37413,0.38941940991217017,0.5,-0.16666666666666666,0,360010145032020.0,14.0,0.49415580232223727,10.0
3,1,37430,0.5222188044977959,0.5,-0.5,0,360010145032020.0,20.0,0.5098306100816103,7.5
4,1,37525,0.8099316058879799,0.5,0.0,0,360010145032020.0,20.0,0.7159947384973601,15.0
5,1,37527,0.3969618900920803,0.25,0.0,0,360010145032020.0,20.0,0.4941719235564343,15.0
6,1,37528,0.3797579746262263,0.0,-0.3333333333333333,0,360010145032020.0,20.0,0.41206516996452425,7.5
7,1,37582,0.5164490696971121,0.5,-0.6666666666666666,0,360010145032020.0,20.0,0.48362569284279444,6.0
8,1,37647,0.4728971613175029,0.75,-0.16666666666666666,0,360010145032020.0,20.0,0.5605572576601328,10.0
9,1,37671,0.0812076775024523,0.5,-1.0,0,360010145032020.0,18.0,0.2313556614779067,0.0
10,1,37712,0.7404124562679923,0.25,-0.5,0,360010145032020.0,14.0,0.5857275556216119,7.5
11,1,37734,0.5323298298413833,0.0,-0.16666666666666666,0,360010145032020.0,18.0,0.5075166474028472,10.0
12,1,37824,-1.0,0.25,0.16666666666666666,0,360010145032020.0,20.0,-0.14129166666666668,15.0
13,1,37858,0.41855712902906655,0.5,-0.5,0,360010145032020.0,20.0,0.4609333977630106,7.5
14,1,37869,0.8811591999999999,1.0,-1.0,0,360010145032020.0,14.0,0.66274279464,0.0
15,1,37884,0.5213814381614845,0.0,-0.3333333333333333,0,360010145032020.0,18.0,0.4788689577141056,7.5
16,1,37898,0.3717925717744198,0.5,-0.3333333333333333,0,360010145032020.0,20.0,0.46235788943932715,7.5
17,1,37986,0.550358133497924,0.25,-0.16666666666666666,0,360010145031029.0,20.0,0.5430455982376373,10.0
18,1,38019,0.4327229013024425,0.5,0.0,0,360010145031029.0,16.0,0.5380653925443621,15.0
19,1,38024,0.1726430268770916,0.25,-0.3333333333333333,0,360010145031029.0,18.0,0.3413940491112574,7.5
20,1,38040,0.44835258215907636,0.0,-0.6666666666666666,0,360010145031029.0,18.0,0.397454579671103,6.0
21,1,38050,0.4409275082442886,0.5,1.0,0,360010145031029.0,14.0,0.682835505638831,15.0
22,1,38174,0.4683819189909715,0.25,0.0,0,360010145031029.0,18.0,0.5278607511880412,15.0
23,1,38184,0.4415746636373942,0.5,0.0,0,360010145031029.0,20.0,0.5422407688377588,15.0
24,1,38188,0.35072926829312906,0.0,-0.6666666666666666,0,360010145031029.0,20.0,0.3514056625205356,6.0
25,1,38247,0.5094910405961997,0.25,0.3333333333333333,0,360010145031029.0,20.0,0.594218590515894,15.0
26,1,38314,0.5573430803302168,0.5,0.16666666666666666,0,360010145031029.0,20.0,0.6203320643250967,15.0
27,1,37921,0.4276200427419389,0.75,-0.3333333333333333,0,360010145031004.0,18.0,0.5157167074947059,7.5
28,1,38034,0.4112723595750905,0.75,0.0,0,360010145031004.0,20.0,0.5549721720115701,15.0
29,1,38051,0.4788087460608497,0.25,0.0,0,360010145031004.0,20.0,0.5327790855169028,15.0
30,1,38136,0.6205267419105225,0.75,-0.16666666666666666,0,360010145031004.0,16.0,0.6301941308258601,10.0
31,1,38181,0.42637720894295716,1.0,-0.16666666666666666,0,360010145031004.0,20.0,0.5656387961250595,10.0
32,1,37923,0.24833496196993116,0.0,-0.16666666666666666,0,360010145031003.0,18.0,0.3735562682278831,10.0
33,1,38146,0.5458436758267508,0.0,-0.16666666666666666,0,360010145031003.0,20.0,0.513891128554145,10.0
34,1,38233,0.39687569030235337,0.0,0.0,0,360010145031003.0,20.0,0.4671062631156201,15.0
35,1,38083,0.5359299809488872,1.0,-0.8333333333333334,0,360010145031018.0,14.0,0.5233815053469234,5.0
36,1,38166,0.6093844062925738,0.0,-0.3333333333333333,0,360010145031018.0,14.0,0.5203799577815404,7.5
37,1,38286,0.4998916297779414,0.25,-0.8333333333333334,0,360010145031018.0,14.0,0.4253072150995883,5.0
38,1,37346,0.5726873799584274,0.5,0.0,0,360010145032014.0,18.0,0.6040866371263903,15.0
39,1,37350,1.0,0.5,-0.8333333333333334,0,360010145032014.0,14.0,0.6882333333333334,5.0
40,1,37352,0.6460062724430152,0.0,-0.3333333333333333,0,360010145032014.0,18.0,0.5376544920447036,7.5
41,1,37368,0.36735789319332085,0.0,-0.5,0,360010145032014.0,20.0,0.38273271821928945,7.5
42,1,37386,0.6398778079464335,1.0,-0.16666666666666666,0,360010145032014.0,16.0,0.6663470286749993,10.0
43,1,37398,0.43600528791060894,0.5,0.3333333333333333,0,360010145032014.0,20.0,0.5865803609741009,15.0
44,1,37404,-0.9375,-0.75,-0.5,0,360010145032014.0,20.0,-0.31384375000000003,7.5
45,1,37407,0.5125789165920989,0.0,-0.16666666666666666,0,360010145032014.0,20.0,0.4982001416231597,10.0
46,1,37408,0.3787575204429285,0.0,-0.3333333333333333,0,360010145032014.0,20.0,0.4115932557262627,7.5
47,1,37411,0.4717514328193067,0.0,-0.16666666666666666,0,360010145032014.0,14.0,0.4789418175275336,10.0
48,1,37415,0.4146444050088778,0.25,-0.3333333333333333,0,360010145032014.0,16.0,0.455546099176021,7.5
49,1,37427,0.2417220219256599,0.0,-0.16666666666666666,0,360010145032014.0,20.0,0.3704369444090004,10.0
50,1,37431,-0.6375,0.5,-0.3333333333333333,0,360010145032014.0,20.0,-0.013725416666666643,7.5
51,1,37434,0.35332894504934287,0.5,-0.16666666666666666,0,360010145032014.0,14.0,0.47713193004644167,10.0
52,1,37436,0.5615362509523457,1.0,0.0,0,360010145032014.0,16.0,0.6528766495742214,15.0
53,1,37442,0.5237916654282954,0.75,-0.3333333333333333,0,360010145032014.0,18.0,0.5610808619158603,7.5
54,1,37445,0.5796635422087502,-0.25,-0.6666666666666666,0,360010145032014.0,18.0,0.4323689595265341,6.0
55,1,37448,0.5306185725727426,0.75,-0.6666666666666666,0,360010145032014.0,16.0,0.5173344473492294,6.0
56,1,37453,0.6099288094029822,-0.25,-0.3333333333333333,0,360010145032014.0,14.0,0.4936117527287201,7.5
57,1,37454,0.6077001638518992,0.0,-0.3333333333333333,0,360010145032014.0,18.0,0.5195855006222742,7.5
58,1,37457,0.46409296749447526,0.25,-0.16666666666666666,0,360010145032014.0,18.0,0.5023543194338106,10.0
59,1,37467,0.5802863022777613,0.5,-0.3333333333333333,0,360010145032014.0,20.0,0.5607043821177534,7.5
60,1,37479,0.4181526296797567,0.5,-0.16666666666666666,0,360010145032014.0,20.0,0.5077092620866079,10.0
61,1,37500,0.5335890565878949,0.0,0.0,0,360010145032014.0,20.0,0.53159395799251,15.0
62,1,37501,0.3577763178898532,0.0,0.0,0,360010145032014.0,20.0,0.4486630891486437,15.0
63,1,37505,0.524651969649285,0.5,0.0,0,360010145032014.0,18.0,0.5814283340835678,15.0
64,1,37506,0.6382759535775352,-0.5,-0.5,0,360010145032014.0,16.0,0.4564747673025233,7.5
65,1,37520,0.1167883377532315,0.5,-0.5,0,360010145032014.0,20.0,0.3185890589181993,7.5
66,1,37524,0.37920715263248284,0.25,-0.5,0,360010145032014.0,20.0,0.41534701389674217,7.5
67,1,37534,0.49413636792566773,0.75,0.0,0,360010145032014.0,20.0,0.5940591247505375,15.0
68,1,37536,0.5000147043057621,0.25,0.0,0,360010145032014.0,18.0,0.542781936021028,15.0
69,1,37538,0.6334721652477072,0.5,-0.3333333333333333,0,360010145032014.0,16.0,0.5857921536806768,7.5
70,1,37549,0.5068884222934913,0.0,-0.16666666666666666,0,360010145032014.0,18.0,0.4955159354625065,10.0
71,1,37550,0.5242891158032934,0.0,-0.3333333333333333,0,360010145032014.0,14.0,0.48024050925774686,7.5
72,1,37559,0.5340172944298169,0.25,-0.16666666666666666,0,360010145032014.0,18.0,0.5353376244492113,10.0
73,1,37561,0.3365542693271142,0.5,-0.5,0,360010145032014.0,20.0,0.4222526488415997,7.5
74,1,37572,0.3905777562941183,0.25,0.0,0,360010145032014.0,20.0,0.49116052764393564,15.0
