,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback
0,1,61446,0.5101787709935309,0.25,-0.3333333333333333,0,360010134003051.0,16.0,0.5006096596109818,7.5
1,1,61477,0.754092303206997,1.0,0.0,0,360010134003049.0,20.0,0.7437053394227405,15.0
2,1,61498,-0.9375,0.75,-0.3333333333333333,0,360010134003049.0,20.0,-0.12821041666666666,7.5
3,1,61540,0.2878436595289593,0.0,-0.5,0,360010134003049.0,20.0,0.3452258541998101,7.5
4,1,61548,0.768387647824909,0.5,-0.5,0,360010134003049.0,20.0,0.6259484534790095,7.5
5,1,61578,0.5632412531918716,0.25,-0.8333333333333334,0,360010134003049.0,20.0,0.45518923246393916,5.0
6,1,61427,0.7239084367252795,0.0,-1.0,0,360010134003061.0,16.0,0.48046760960331436,0.0
7,1,61530,0.3512755824761674,0.25,-0.5,0,360010134003053.0,14.0,0.4021716922540082,7.5
8,1,61546,0.5243819205149718,0.75,-0.6666666666666666,0,360010134003009.0,16.0,0.5143926185735789,6.0
9,1,61557,0.4834423010255495,-0.25,-0.3333333333333333,0,360010134003044.0,20.0,0.433948066727085,7.5
10,1,61583,0.5346513088966985,0.75,-0.3333333333333333,0,360010134003036.0,20.0,0.566203355739906,7.5
11,1,61553,0.5966238931514367,0.75,0.0,0,360010134003037.0,18.0,0.6424024903995327,15.0
12,1,61471,0.5435194268854238,0.25,-1.0,0,360010134003005.0,16.0,0.4224031136618544,0.0
13,1,61385,0.9375,0.5,-0.16666666666666666,0,360010134003019.0,18.0,0.7526854166666667,10.0
14,1,61398,0.780271864204146,0.0,-0.8333333333333334,0,360010134003019.0,14.0,0.530537571678429,5.0
15,1,61382,0.49542046559309383,0.25,-0.6666666666666666,0,360010134003057.0,14.0,0.44668150028692905,6.0
16,1,61378,0.8285319999999999,0.5,-0.16666666666666666,0,360010134003047.0,16.0,0.7012852110666666,10.0
17,1,61429,0.43020773047532773,0.5,0.0,0,360010134003047.0,18.0,0.5368789864652121,15.0
