,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback
0,1,40586,0.6331898996176433,1.0,-0.3333333333333333,0,360010146121011.0,20.0,0.6397090089829757,8.0
1,1,40590,0.6147930849568617,0.0,-0.3333333333333333,0,360010146121011.0,20.0,0.522931231507485,8.0
2,1,40699,0.575063637291768,0.0,-0.5,0,360010146121011.0,20.0,0.48070751771052694,7.5
3,1,40708,0.5645028730107438,0.5,-0.5,0,360010146121011.0,20.0,0.5297760051991678,7.5
4,1,40795,0.21277654586343206,0.25,-0.16666666666666666,0,360010146121011.0,14.0,0.38380836335044755,10.0
5,1,40860,0.43590973462446353,0.5,0.0,0,360010146121011.0,20.0,0.5395686218223594,15.0
6,1,40918,0.6963277570486633,0.25,-0.5,0,360010146121011.0,20.0,0.5649328029998545,7.5
7,1,41001,0.47056677414038783,1.0,-0.5,0,360010146121011.0,20.0,0.5395163473620209,7.5
8,1,41033,1.0,0.0,-0.6666666666666666,0,360010146121011.0,20.0,0.6576666666666666,6.0
9,1,40686,0.5006167031146742,0.25,-1.0,0,360010146121013.0,18.0,0.4021658988591918,0.0
10,1,40714,0.42356142285422416,0.5,-0.6666666666666666,0,360010146121013.0,20.0,0.4398105898270042,6.0
11,1,40732,0.5446005930519469,0.5,-0.3333333333333333,0,360010146121013.0,14.0,0.5438714330759367,8.0
12,1,40765,0.6831586391676442,-0.25,-0.3333333333333333,0,360010146121013.0,20.0,0.5281542634287112,8.0
13,1,40780,0.5712755061503038,0.0,-0.3333333333333333,0,360010146121013.0,20.0,0.5024039895844317,8.0
14,1,40852,0.875,0.0,-0.16666666666666666,0,360010146121013.0,20.0,0.6691541666666666,10.0
15,1,41058,0.6446841779048615,0.0,-0.6666666666666666,0,360010146121013.0,20.0,0.4900641933843899,6.0
16,1,40522,0.4939088742959606,0.75,-0.3333333333333333,0,360010146121014.0,20.0,0.546985149338738,8.0
17,1,40530,0.7506413536983473,0.0,-0.3333333333333333,0,360010146121014.0,20.0,0.5870108598728437,8.0
18,1,40620,0.6622263397553311,0.5,0.0,0,360010146121014.0,20.0,0.6463221644625897,15.0
19,1,40640,0.2976393021807814,0.0,0.3333333333333333,0,360010146121014.0,20.0,0.4672631255053412,15.0
20,1,40692,0.2533273318892394,0.75,-0.5,0,360010146121014.0,20.0,0.4100195024521542,7.5
21,1,40715,0.5335379601273168,0.75,-0.16666666666666666,0,360010146121014.0,20.0,0.589161522458722,10.0
22,1,40742,0.6403377241678584,0.0,-1.0,0,360010146121014.0,18.0,0.44104730448997875,0.0
23,1,40772,0.5425076860162361,0.0,-0.3333333333333333,0,360010146121014.0,20.0,0.4888342088271919,8.0
24,1,40825,-1.0,1.0,0.3333333333333333,0,360010146121014.0,20.0,-0.03673333333333337,15.0
25,1,40857,0.9375,0.75,0.0,0,360010146121014.0,20.0,0.8031937499999999,15.0
26,1,40863,0.39824746204249417,0.5,1.0,0,360010146121014.0,14.0,0.6627033278454445,15.0
27,1,40867,0.7350202429119231,0.0,-0.6666666666666666,0,360010146121014.0,16.0,0.5326757152482209,6.0
28,1,40869,0.47929019671534623,0.5,-0.16666666666666666,0,360010146121014.0,20.0,0.5365478524572955,10.0
29,1,40514,0.8047039502775248,0.0,-0.8333333333333334,0,360010146121005.0,18.0,0.5420621866792418,5.0
30,1,40518,0.7990173521297392,1.0,-0.16666666666666666,0,360010146121005.0,16.0,0.7414131516662646,10.0
31,1,40533,0.6064539223234298,0.0,0.16666666666666666,0,360010146121005.0,20.0,0.5894476484932951,15.0
32,1,40538,0.4367831571246477,-0.25,-0.8333333333333334,0,360010146121005.0,14.0,0.3414889485490296,5.0
33,1,40554,0.694378120759383,0.5,0.0,0,360010146121005.0,20.0,0.661488159562201,15.0
34,1,40558,0.6034191251643714,0.5,-0.16666666666666666,0,360010146121005.0,20.0,0.5950994680067007,10.0
35,1,40599,0.3678620766121965,0.25,-0.3333333333333333,0,360010146121005.0,16.0,0.43347887487130643,8.0
36,1,40635,0.531521392713786,0.25,-0.16666666666666666,0,360010146121005.0,18.0,0.5341603076097594,10.0
37,1,40651,0.4052907522637042,0.0,-0.6666666666666666,0,360010146121005.0,20.0,0.37714231450945596,6.0
38,1,40652,-0.6819444444444445,0.75,-0.16666666666666666,0,360010146121005.0,20.0,0.015818472222222157,10.0
39,1,40697,0.6182453422398742,0.5,0.0,0,360010146121005.0,20.0,0.6255763279345486,15.0
40,1,40705,0.8012440240198724,1.0,-0.16666666666666666,0,360010146121005.0,20.0,0.7424634727968403,10.0
41,1,40720,0.5253450421205769,0.75,-0.16666666666666666,0,360010146121005.0,20.0,0.5852969230349427,10.0
42,1,40749,0.3797731568027803,0.75,-0.5,0,360010146121005.0,20.0,0.46966399806387144,7.5
43,1,40755,0.617122758860162,0.5,-0.3333333333333333,0,360010146121005.0,20.0,0.5780801386876718,8.0
44,1,40840,0.7099296325049179,0.25,-0.3333333333333333,0,360010146121005.0,20.0,0.5948321409859031,8.0
