,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback
0,1,42730,0.698640204059601,0.25,-0.3333333333333333,0,360010146082018.0,16.0,0.5895069175882471,8.0
1,1,42935,0.6096010455518941,0.5,0.0,0,360010146082018.0,18.0,0.6214988131868285,15.0
2,1,42942,0.5085669438970298,0.5,-0.8333333333333334,0,360010146082018.0,16.0,0.4564243607695623,5.0
3,1,42986,-0.5077866014620908,0.0,-0.5,0,360010146082018.0,20.0,-0.03007293990966825,7.5
4,1,43027,0.38071866021340467,0.5,0.16666666666666666,0,360010146082018.0,20.0,0.5370183253559964,15.0
5,1,43223,0.3993584068697473,-0.25,-0.3333333333333333,0,360010146082018.0,20.0,0.3942856938537931,8.0
6,1,43251,-1.0,0.0,0.16666666666666666,0,360010146082018.0,20.0,-0.16831666666666667,15.0
7,1,43254,0.40995786711051163,0.25,-0.5,0,360010146082018.0,16.0,0.42985212591602834,7.5
8,1,42697,0.37525975173276743,0.25,0.0,0,360010146082016.0,20.0,0.4839350248923464,15.0
9,1,42708,-0.8095000000000001,0.5,-0.3333333333333333,0,360010146082016.0,20.0,-0.09485781666666675,8.0
10,1,42713,0.4067703724901775,-0.25,-0.3333333333333333,0,360010146082016.0,20.0,0.39778191803695,8.0
11,1,42762,0.8266241000000001,0.0,-0.5,0,360010146082016.0,20.0,0.59936858797,7.5
12,1,42776,0.857256,1.0,-0.16666666666666666,0,360010146082016.0,16.0,0.7688843218666667,10.0
13,1,42825,-0.014521561261382002,0.0,0.0,0,360010146082016.0,18.0,0.2730501795530061,15.0
14,1,42829,0.46935946797776434,0.75,-0.3333333333333333,0,360010146082016.0,16.0,0.5354051943784448,8.0
15,1,42870,0.40620702051118507,0.75,0.3333333333333333,0,360010146082016.0,20.0,0.5995495182417927,15.0
16,1,42899,0.9375,0.75,-0.8333333333333334,0,360010146082016.0,18.0,0.6857770833333333,5.0
17,1,42910,0.43410643106230185,0.5,-0.16666666666666666,0,360010146082016.0,20.0,0.5152346701987545,10.0
18,1,42923,0.2695860385677049,0.75,0.0,0,360010146082016.0,20.0,0.4881387343923864,15.0
19,1,42929,0.4223530056268062,0.5,0.0,0,360010146082016.0,20.0,0.5331739127541645,15.0
20,1,43021,0.3148094211246665,0.5,-0.6666666666666666,0,360010146082016.0,20.0,0.38851227061117183,6.0
21,1,43029,-0.5199923952063111,0.5,0.3333333333333333,0,360010146082016.0,20.0,0.13563625384784966,15.0
22,1,43083,0.2041295184205399,0.0,-0.3333333333333333,0,360010146082016.0,20.0,0.329221227172302,8.0
23,1,43102,0.3357856675039165,0.5,-0.3333333333333333,0,360010146082016.0,20.0,0.44537343269493074,8.0
