,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback
0,1,47399,0.34217185802794015,0.0,-0.6666666666666666,0,360010001001037.0,18.0,0.347369132098446,6.0
1,1,47404,0.42190755187205947,0.5,1.0,0,360010001001037.0,14.0,0.6738637922180505,15.0
2,1,47416,0.7832,1.0,-0.16666666666666666,0,360010001001037.0,18.0,0.7339521066666667,15.0
3,1,47440,0.6323303991671503,0.25,0.0,0,360010001001037.0,20.0,0.6051952492871447,15.0
4,1,47446,0.34944628772561337,0.5,-0.5,0,360010001001037.0,20.0,0.4283338139201718,7.5
5,1,47452,0.4012185494497674,0.5,1.0,0,360010001001037.0,14.0,0.6641047897754553,15.0
6,1,47453,0.4743059334821406,0.5,0.0,0,360010001001037.0,16.0,0.5576801088235258,15.0
7,1,47465,0.5826146587442502,1.0,-0.3333333333333333,0,360010001001037.0,20.0,0.6158526678629962,10.0
8,1,47469,0.4304076688916287,0.5,-0.6666666666666666,0,360010001001037.0,16.0,0.4430399640828479,6.0
9,1,47478,0.3359945977015017,0.0,0.0,0,360010001001037.0,20.0,0.43838865173579833,15.0
10,1,47484,0.3878349487047446,0.75,-0.6666666666666666,0,360010001001037.0,16.0,0.4499834119706947,6.0
11,1,47505,0.529982881001287,0.0,-0.5,0,360010001001037.0,14.0,0.4594429249683071,7.5
12,1,47519,0.5072485265407097,0.0,-0.16666666666666666,0,360010001001037.0,18.0,0.4956857966359194,15.0
13,1,47528,0.36466669081022457,0.75,-0.3333333333333333,0,360010001001037.0,18.0,0.4860216113885163,10.0
14,1,47541,0.3243019947712594,0.25,0.0,0,360010001001037.0,20.0,0.4598982509336031,15.0
15,1,47555,0.4732083445113806,0.5,-0.3333333333333333,0,360010001001037.0,20.0,0.5101957094393516,10.0
16,1,47556,0.32648031696879964,0.75,0.16666666666666666,0,360010001001037.0,20.0,0.5384590988475162,15.0
17,1,47585,0.7264072295124575,0.25,-0.16666666666666666,0,360010001001037.0,20.0,0.6260879568276928,15.0
18,1,73721,0.5391688083007156,0.5,-0.3333333333333333,0,360010001002008.0,18.0,0.5413092602087809,10.0
19,1,73738,0.5297317519912038,0.25,0.0,0,360010001002008.0,20.0,0.5567994674142508,15.0
20,1,73749,0.544627802446801,-0.25,0.16666666666666666,0,360010001002008.0,20.0,0.5332592677474893,15.0
21,1,73767,0.39642732276410103,0.25,0.16666666666666666,0,360010001002008.0,20.0,0.5174031014811598,15.0
22,1,73770,0.3583911227599337,0.75,-0.5,0,360010001002008.0,20.0,0.4595780926058607,7.5
23,1,73813,0.6025990022279311,1.0,-0.3333333333333333,0,360010001002008.0,14.0,0.6252792826842484,10.0
24,1,47459,0.503935335100378,0.0,-0.16666666666666666,0,360010001001006.0,18.0,0.494122964233515,15.0
25,1,47560,0.3569927468525127,0.5,0.0,0,360010001001006.0,20.0,0.5023434786903302,15.0
26,1,47577,0.4765058275167752,0.5,0.0,0,360010001001006.0,20.0,0.5587177988396629,15.0
27,1,47553,0.3002166385963212,0.75,0.0,0,360010001001007.0,18.0,0.5025871884258847,15.0
28,1,73697,0.5496191184391974,0.0,0.0,0,360010001002005.0,18.0,0.5391553381677694,15.0
29,1,73720,0.4737473464424095,-0.25,-0.3333333333333333,0,360010001002005.0,18.0,0.4293749566502179,10.0
30,1,73797,0.5484439356096249,0.5,0.0,0,360010001002005.0,20.0,0.5926510044270601,15.0
31,1,47415,0.4363753529584025,0.75,1.0,0,360010001001057.0,18.0,0.7077132539904785,20.0
32,1,47444,0.33014709428451505,1.0,0.16666666666666666,0,360010001001057.0,20.0,0.5672137177073391,15.0
33,1,47482,0.5128970747090981,0.5,-0.8333333333333334,0,360010001001026.0,18.0,0.45846688347361486,6.0
34,1,47518,0.3779501352953782,0.25,0.16666666666666666,0,360010001001026.0,20.0,0.5086874121521632,15.0
35,1,47567,0.5466059970297256,1.0,-0.6666666666666666,0,360010001001032.0,20.0,0.5519007154655883,6.0
36,1,47569,0.34795878565310767,0.5,0.16666666666666666,0,360010001001032.0,20.0,0.5215654925259042,15.0
37,1,47590,0.4417102641932284,0.25,-1.0,0,360010001001032.0,18.0,0.3743797316199458,0.0
38,1,47540,0.4956905786087525,0.75,0.16666666666666666,0,360010001001059.0,20.0,0.6182755792630819,15.0
39,1,47594,0.38225519756188076,0.75,0.16666666666666666,0,360010001001059.0,20.0,0.5647681100232725,15.0
40,1,47393,0.5435853757032689,0.0,-1.0,0,360010001001058.0,14.0,0.395409221719232,0.0
41,1,47437,0.4832461381976266,-0.25,-0.16666666666666666,0,360010001001058.0,20.0,0.4573388700544871,15.0
42,1,47488,0.48653541126883826,0.25,-0.16666666666666666,0,360010001001058.0,16.0,0.5129404201621777,15.0
