,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback
0,1,74803,0.9375,0.25,-0.16666666666666666,0,360010026001007.0,14.0,0.7256604166666666,10.0
1,1,74830,0.6538654372104473,0.5,0.0,0,360010026001007.0,20.0,0.642378326732168,15.0
2,1,74877,0.5945199933429045,0.5,-0.3333333333333333,0,360010026001007.0,14.0,0.5674184141931814,8.0
3,1,74904,0.49742276322024753,0.75,-0.6666666666666666,0,360010026001007.0,14.0,0.5016759840776575,6.0
4,1,74908,0.7467721178192288,0.25,-0.5,0,360010026001007.0,16.0,0.5887274079753302,7.5
5,1,74918,0.4545825735168077,0.5,-0.5,0,360010026001007.0,16.0,0.47792659992787817,7.5
6,1,74919,0.8199923852706841,0.75,-0.5,0,360010026001007.0,14.0,0.6773154081321817,7.5
7,1,74953,0.43518784185758586,0.5,-0.16666666666666666,0,360010026001007.0,20.0,0.51574477167089,10.0
8,1,74967,0.24199925027364572,0.0,-0.3333333333333333,0,360010026001007.0,16.0,0.347084379687412,8.0
9,1,11935,0.49299768569914726,0.5,-0.16666666666666666,0,360010026003018.0,18.0,0.5430136750109544,10.0
10,1,12075,0.49277251694023344,0.25,-1.0,0,360010026003018.0,14.0,0.39846579624070816,0.0
11,1,28810,0.3068859853920025,0.5,-0.16666666666666666,0,360010026004016.0,16.0,0.45522478597607424,10.0
12,1,28859,0.631555254802566,0.25,-0.5,0,360010026004016.0,14.0,0.5343796136903703,7.5
13,1,28784,0.40996567474760415,0.75,-0.6666666666666666,0,360010026004034.0,14.0,0.46042247544511156,6.0
14,1,28732,0.242762138103096,0.5,0.0,0,360010026004006.0,20.0,0.44846090054323035,15.0
15,1,28790,0.44336110317550415,0.0,-1.0,0,360010026004006.0,16.0,0.3481334323678853,0.0
16,1,28798,0.3172391006516724,0.5,-0.5,0,360010026004006.0,16.0,0.41314168377739385,7.5
17,1,28836,0.5313518846152017,0.75,-0.3333333333333333,0,360010026004006.0,18.0,0.5646470173063239,8.0
18,1,28839,0.3824081018294605,0.0,-0.3333333333333333,0,360010026004006.0,14.0,0.41331523496628986,8.0
19,1,28852,0.36944939815175615,0.0,-0.16666666666666666,0,360010026004035.0,20.0,0.43068594777485003,10.0
20,1,28710,0.5028241450507007,0.75,-0.16666666666666666,0,360010026004001.0,14.0,0.5746738158870821,10.0
21,1,28711,0.6618209309737085,0.25,-0.5,0,360010026004001.0,18.0,0.5486559331402983,7.5
22,1,28724,0.36238401626900274,0.5,-0.6666666666666666,0,360010026004001.0,18.0,0.4109532071407553,6.0
