,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback
0,1,35418,0.7236432965072097,0.5,1,1,360010006003003.0,14.0,0.8161925429624508,15.0
1,1,35448,0.3653013656526783,0.0,0.0,0,360010006003003.0,20.0,0.4522126541783683,15.0
2,1,35473,0.7849149009351122,0.5,-0.16666666666666666,0,360010006003003.0,16.0,0.6807110254377591,10.0
3,1,35476,0.4508578626880847,0.25,-0.16666666666666666,0,360010006003003.0,20.0,0.4961113204966362,10.0
4,1,35479,0.7460445839619962,0.0,1,1,360010006003003.0,14.0,0.7727092302548736,15.0
5,1,35485,0.9375,0.5,0.0,0,360010006003003.0,18.0,0.77616875,15.0
6,1,35492,0.8257169663585678,1.0,-0.3333333333333333,0,360010006003003.0,14.0,0.7305240263646697,8.0
7,1,35498,0.8434413492892118,0.5,0.0,0,360010006003003.0,18.0,0.7318012844597211,15.0
8,1,35462,1.0,0.5,-0.6666666666666666,0,360010006003011.0,18.0,0.7117166666666667,6.0
9,1,35464,1.0,0.25,-0.16666666666666666,0,360010006003011.0,20.0,0.7551416666666666,10.0
10,1,35402,0.6577321876623341,0.0,0.0,0,360010006003010.0,18.0,0.590152272920323,15.0
11,1,35407,0.6922736227317321,-0.25,-0.16666666666666666,0,360010006003010.0,16.0,0.5559371345092247,10.0
12,1,35410,0.7151787488043706,0.5,-0.6666666666666666,0,360010006003010.0,14.0,0.5773664824776884,6.0
13,1,35438,0.6798536838953924,0.5,-0.16666666666666666,0,360010006003010.0,18.0,0.6311536493601232,10.0
14,1,35441,0.4556499734569978,0.0,-0.5,0,360010006003010.0,20.0,0.42438009247966585,7.5
15,1,35459,0.8213916613374378,0.75,-0.16666666666666666,0,360010006003010.0,18.0,0.7249421133195361,10.0
16,1,35481,0.4110727138658959,0.0,0.0,0,360010006003010.0,20.0,0.4738029991305431,15.0
17,1,35401,0.6965405383053582,0.0,0.0,0,360010006003009.0,16.0,0.6084581719186375,15.0
18,1,35429,0.7985690536180315,0.25,-0.16666666666666666,0,360010006003009.0,20.0,0.6601266892582921,10.0
19,1,35430,0.7404934125669137,0.0,-0.6666666666666666,0,360010006003009.0,20.0,0.5352574093744799,6.0
20,1,35444,0.8099676063440402,0.75,-0.16666666666666666,0,360010006003009.0,16.0,0.7195533865791504,10.0
21,1,35445,0.5165024639226388,0.0,-0.6666666666666666,0,360010006003009.0,14.0,0.42960087889897536,6.0
22,1,35424,0.6976897738822766,0.0,-0.5,0,360010006003014.0,18.0,0.5385502663402699,7.5
23,1,35428,0.6141004676905918,0.25,0.3333333333333333,0,360010006003014.0,20.0,0.6435628572763187,15.0
24,1,35440,0.787879297320666,0.5,-0.16666666666666666,0,360010006003014.0,16.0,0.6821093312128248,10.0
25,1,35442,0.4421768589597262,0.0,-0.6666666666666666,0,360010006003014.0,20.0,0.39454149103796954,6.0
26,1,35469,0.8394846338928817,0.5,-0.3333333333333333,0,360010006003014.0,16.0,0.6829682351406057,8.0
27,1,35472,0.3756155509140181,0.5,-0.16666666666666666,0,360010006003014.0,20.0,0.48764452203280895,10.0
28,1,35488,0.7481255169793717,0.75,1,1,360010006003014.0,14.0,0.8547658063591697,15.0
29,1,35405,0.15121379330614368,0.0,0.0,0,360010006003002.0,20.0,0.35122754630250796,15.0
