,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback
0,1,42673,0.5566497735308101,0.5,0.0,0,360010143012031.0,20.0,0.5965216981744832,15.0
1,1,42442,0.2621166226223281,0.5,-0.3333333333333333,0,360010143012000.0,16.0,0.4106237442242855,8.0
2,1,42573,0.577923078920475,0.25,-0.3333333333333333,0,360010143012000.0,14.0,0.5325646496601214,8.0
3,1,8527,0.3182440076858241,0.5,-0.16666666666666666,0,360010143011031.0,14.0,0.46058236509206985,10.0
4,1,8587,0.5973067008904139,0.5,0.0,0,360010143011031.0,20.0,0.6156995708100083,15.0
5,1,8616,0.6693586721549788,0.75,-0.8333333333333334,0,360010143011031.0,20.0,0.5592948189888368,5.0
6,1,8657,-0.32572348191068307,0.5,0.0,0,360010143011031.0,20.0,0.1803062335827308,15.0
7,1,8733,0.7495445867601617,0.75,-0.8333333333333334,0,360010143011031.0,20.0,0.5971185149081015,5.0
8,1,8775,1.0,0.0,-0.6666666666666666,0,360010143011031.0,20.0,0.6576666666666666,6.0
9,1,8499,0.4391007484685225,0.25,-0.5,0,360010143011028.0,18.0,0.44359882305260206,7.5
10,1,8600,0.6172769551543951,1.0,-0.3333333333333333,0,360010143011028.0,14.0,0.6322028730796615,8.0
11,1,8665,0.48073797281011826,0.0,-0.16666666666666666,0,360010143011028.0,20.0,0.4831807684411994,10.0
12,1,8715,0.3880370560073995,0.5,-0.16666666666666666,0,360010143011028.0,20.0,0.49350374598535696,10.0
13,1,8742,0.6753036334298781,0.25,0.0,0,360010143011028.0,20.0,0.6254657238888734,15.0
14,1,8771,0.7664511772473708,0.5,-0.16666666666666666,0,360010143011028.0,18.0,0.6720016869742514,10.0
15,1,8800,0.3932613226106939,-0.25,0.0,0,360010143011028.0,20.0,0.4383763658754643,15.0
16,1,8802,0.6399027958971414,0.25,-0.6666666666666666,0,360010143011028.0,18.0,0.5148338154913482,6.0
17,1,8530,0.34257769755449047,0.75,1.0,0,360010143011026.0,14.0,0.6634688999364531,15.0
18,1,42179,-0.8075,0.5,0.0,0,360010143012029.0,16.0,-0.046947749999999996,15.0
19,1,42184,0.4926555383161439,0.5,-0.6666666666666666,0,360010143012029.0,18.0,0.4724022840903917,6.0
20,1,42193,0.690771625171047,0.0,-0.3333333333333333,0,360010143012029.0,16.0,0.5587703089265161,8.0
21,1,42213,0.3467541877833569,0.0,-0.3333333333333333,0,360010143012029.0,20.0,0.3964972837107428,8.0
22,1,42237,0.4401104959117936,0.25,-0.3333333333333333,0,360010143012029.0,18.0,0.46755845425492637,8.0
23,1,42244,0.3528368638373467,0.0,-0.3333333333333333,0,360010143012029.0,20.0,0.39936648200540975,8.0
24,1,42314,0.7578127492089968,0.75,-1.0,0,360010143012029.0,14.0,0.5775352738018837,0.0
25,1,42324,0.45958812072733507,1.0,-0.6666666666666666,0,360010143012029.0,20.0,0.5108543832137507,6.0
26,1,42336,-0.5244956237430793,0.0,-0.5,0,360010143012029.0,18.0,-0.03795458571961055,7.5
27,1,42353,0.5808753031558496,1.0,-0.3333333333333333,0,360010143012029.0,14.0,0.6150322138319476,8.0
28,1,42368,0.4573126650699749,0.25,0.0,0,360010143012029.0,16.0,0.5226393841135072,15.0
29,1,42372,0.35853480611021776,1.0,-0.6666666666666666,0,360010143012029.0,18.0,0.46318753470885643,6.0
30,1,42428,0.40391720311613555,0.25,0.0,0,360010143012029.0,18.0,0.49745274470988116,15.0
31,1,42436,0.6344311220534669,0.0,-0.3333333333333333,0,360010143012029.0,16.0,0.5321944936059537,8.0
32,1,42475,-0.5655801015873015,-0.25,-0.6666666666666666,0,360010143012029.0,20.0,-0.10784246725206345,6.0
