,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback
0,1,73629,0.43757519797241906,0.0,1,0,360010021003005.0,14.0,0.62720422088359,15.0
1,1,73639,0.3180865162815373,0.0,0.0,0,360010021003005.0,18.0,0.4299414097300011,15.0
2,1,73641,0.44630890752946306,0.0,1,0,360010021003005.0,14.0,0.6313239116816477,15.0
3,1,73654,0.3092372653521637,1.0,-0.3333333333333333,0,360010021003005.0,20.0,0.4869005513999489,10.0
4,1,10232,0.46609038113973017,1.0,0.16666666666666666,0,360010021001004.0,20.0,0.631338166116944,15.0
5,1,10234,0.5629201770004949,0.25,-1.0,0,360010021001004.0,20.0,0.4315544474911334,0.0
6,1,10238,0.5090189210066928,0.25,1,0,360010021001004.0,20.0,0.6879292250388569,30.0
7,1,10244,0.35233103232535457,0.5,-0.16666666666666666,0,360010021001004.0,18.0,0.47666121461453637,15.0
8,1,10249,0.32702526354866235,0.5,-0.16666666666666666,0,360010021001004.0,20.0,0.4647244834825706,15.0
9,1,10220,0.4467404248147563,0.0,0.0,0,360010021001002.0,20.0,0.49062745838512056,15.0
10,1,10222,0.3062999718851766,1.0,0.16666666666666666,0,360010021001002.0,20.0,0.5559650300715712,15.0
11,1,10247,-0.5654,-0.25,-0.3333333333333333,0,360010021001002.0,20.0,-0.06079084666666671,10.0
12,1,10129,0.37309249221486496,0.25,0.0,0,360010021002000.0,18.0,0.4829127285777518,15.0
13,1,10119,0.5547700131555277,0.0,-0.3333333333333333,0,360010021002002.0,20.0,0.4946183485387957,10.0
14,1,10132,0.3530230288743911,0.5,0.0,0,360010021002002.0,16.0,0.5004709627200503,15.0
15,1,10177,0.45891495663531096,0.25,0.0,0,360010021002002.0,20.0,0.5233951850448761,15.0
16,1,10187,0.4214906689934893,0.0,0.0,0,360010021002002.0,20.0,0.47871714856422887,15.0
17,1,10196,0.4903590900366379,0.25,-0.16666666666666666,0,360010021002002.0,20.0,0.5147440494369487,15.0
