,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback
0,1,52250,0.8700277777777778,0.25,-0.5,0,360010135071002.0,16.0,0.6468671027777778,7.5
1,1,52225,0.6305248439850695,0.5,-0.16666666666666666,0,360010135071015.0,14.0,0.6078852355744239,10.0
2,1,52239,0.37819568480308763,0.25,0.16666666666666666,0,360010135071015.0,20.0,0.5088032378549497,15.0
3,1,22571,0.3511032872096037,0.25,-0.6666666666666666,0,360010135072013.0,14.0,0.3786070872434368,6.0
4,1,22573,0.4021030513214191,0.5,0.0,0,360010135072013.0,20.0,0.5236220093083134,15.0
5,1,22574,0.6118805137221556,0.0,-0.5,0,360010135072013.0,20.0,0.4980740383227408,7.5
6,1,22578,0.5782468674716207,0.75,-0.3333333333333333,0,360010135072013.0,20.0,0.5867673807196968,8.0
7,1,22579,0.4732498844247234,0.75,0.16666666666666666,0,360010135072013.0,18.0,0.6076903038164754,15.0
8,1,22591,0.41824460157204385,0.0,-0.5,0,360010135072013.0,20.0,0.4067359785615331,7.5
9,1,22596,0.5670360782021002,0.0,1.0,0,360010135072013.0,20.0,0.6882709180879306,30.0
10,1,22602,0.6412395405609795,0.5,-0.6666666666666666,0,360010135072013.0,20.0,0.5424893579492808,6.0
11,1,22609,0.4646634454312028,0.5,-0.3333333333333333,0,360010135072013.0,18.0,0.5061650805432317,8.0
12,1,22613,0.5659414131565855,1.0,1.0,1,360010135072013.0,18.0,0.7958545645859613,20.0
13,1,22616,0.4496940233235614,0.75,-0.16666666666666666,0,360010135072013.0,18.0,0.5496123374683906,10.0
14,1,22618,0.5068275894113996,0.0,-0.8333333333333334,0,360010135072013.0,18.0,0.4015539072586905,5.0
15,1,22628,0.47391495686984586,0.75,-0.16666666666666666,0,360010135072013.0,20.0,0.561037351822173,10.0
16,1,22651,0.6628717995418003,0.0,-0.6666666666666666,0,360010135072013.0,16.0,0.4986432945105339,6.0
17,1,22654,0.5836600663954259,0.0,0.0,0,360010135072013.0,16.0,0.5552124533187224,15.0
18,1,22657,0.5858974675697478,0.5,-0.5,0,360010135072013.0,18.0,0.53986783545265,7.5
19,1,22679,0.5776008654032226,0.5,-0.16666666666666666,0,360010135072013.0,14.0,0.5829209948773668,10.0
20,1,22681,0.5055683372223185,1.0,1.0,1,360010135072013.0,14.0,0.7673765846677676,15.0
21,1,22696,0.5446317891818562,0.25,0.0,0,360010135072013.0,20.0,0.5638278149570816,15.0
22,1,22701,0.42453421331648283,-0.5,-0.16666666666666666,0,360010135072013.0,20.0,0.4026194550880516,10.0
23,1,22710,0.4248595273133349,-0.25,0.0,0,360010135072013.0,20.0,0.45328123903370005,15.0
24,1,22721,0.6688938275409178,0.5,-0.3333333333333333,0,360010135072013.0,20.0,0.6025005517843843,8.0
25,1,22723,0.5308065733224664,0.0,-0.6666666666666666,0,360010135072013.0,14.0,0.4363481273028741,6.0
26,1,22739,0.5654818825100085,0.0,-0.6666666666666666,0,360010135072013.0,20.0,0.4527044706466377,6.0
27,1,22742,0.4409206217345688,1.0,-0.16666666666666666,0,360010135072013.0,20.0,0.5724989239388627,10.0
28,1,22747,0.4519209134802282,0.5,-0.6666666666666666,0,360010135072013.0,20.0,0.45318776155529034,6.0
29,1,22753,0.5781698200885604,0.5,-0.3333333333333333,0,360010135072013.0,20.0,0.5597060374691073,8.0
30,1,22758,0.555180886691525,-0.5,-0.5,0,360010135072013.0,20.0,0.4172788242523923,7.5
31,1,22759,0.5096678535793462,0.5,-0.3333333333333333,0,360010135072013.0,20.0,0.5273936598667109,8.0
32,1,22761,0.7214823021041626,1.0,-0.3333333333333333,0,360010135072013.0,20.0,0.6813565352358668,8.0
33,1,22765,0.5345685695887751,0.25,0.16666666666666666,0,360010135072013.0,20.0,0.5825643276083585,15.0
34,1,22771,0.6939859550077402,0.5,-0.8333333333333334,0,360010135072013.0,16.0,0.5438865083104844,5.0
35,1,22773,0.5022054263573629,0.5,-0.5,0,360010135072013.0,20.0,0.500390299612768,7.5
36,1,22778,0.5195630271920755,0.0,0.3333333333333333,0,360010135072013.0,20.0,0.5719445465931686,15.0
37,1,22779,0.5253088819247032,0.0,0.0,0,360010135072013.0,16.0,0.5276881996038825,15.0
38,1,22786,-0.8075,-0.5,0.0,0,360010135072013.0,20.0,-0.15504774999999998,15.0
39,1,22799,0.8506796993937695,0.25,-0.16666666666666666,0,360010135072013.0,18.0,0.6847072808707076,10.0
40,1,22800,0.542715257783381,0.25,-0.5,0,360010135072013.0,16.0,0.4924737870964208,7.5
41,1,22802,0.6341242670772305,-0.5,-0.16666666666666666,0,360010135072013.0,20.0,0.5014830834469962,10.0
42,1,22804,0.5653186484500258,0.25,-0.16666666666666666,0,360010135072013.0,20.0,0.5501024731405438,10.0
43,1,22807,0.5356572652939787,0.75,0.0,0,360010135072013.0,20.0,0.6136445320391697,15.0
44,1,22815,0.8473942145512527,0.25,-1.0,0,360010135072013.0,20.0,0.5657408510038259,0.0
45,1,22820,0.33328842897882427,0.5,0.0,0,360010135072013.0,20.0,0.4911621519493114,15.0
46,1,22831,0.48439445111870416,0.25,-0.3333333333333333,0,360010135072013.0,20.0,0.4884471959260261,8.0
47,1,22832,0.41132190232211757,0.25,-0.5,0,360010135072013.0,20.0,0.43049554132534285,7.5
48,1,22841,0.6979604598885094,0.25,-0.3333333333333333,0,360010135072013.0,20.0,0.5891862822627432,8.0
49,1,22595,0.6858678748084955,0.5,-0.3333333333333333,0,360010135072012.0,20.0,0.6105072098805008,8.0
50,1,22704,0.6491923029426793,0.0,0.5,0,360010135072012.0,20.0,0.6565740092980619,20.0
51,1,22766,0.6195902281272933,0.25,0.0,0,360010135072012.0,20.0,0.5991857106076443,15.0
