,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback
0,1,75031,0.6428473676978886,1.0,-1.0,0,360010128004001.0,14.0,0.550331103343094,0.0
1,1,75033,0.5902262549158155,1.0,-0.16666666666666666,0,360010128004001.0,14.0,0.6429263911104568,10.0
2,1,75036,0.5982165136794322,0.0,-0.16666666666666666,0,360010128004001.0,20.0,0.5385953961692548,10.0
3,1,75037,0.7533620547735603,0.0,-0.6666666666666666,0,360010128004001.0,20.0,0.541327547903355,6.0
4,1,75040,0.43473356456747925,0.75,-0.6666666666666666,0,360010128004001.0,18.0,0.47210548907314664,6.0
5,1,75045,0.6946187956133123,0.0,0.16666666666666666,0,360010128004001.0,20.0,0.6310350192241327,15.0
6,1,75052,0.47828658887750486,0.0,0.0,0,360010128004001.0,20.0,0.505507783973519,15.0
7,1,75056,1.0,0.5,-0.5,0,360010128004001.0,16.0,0.7352,7.5
8,1,75069,0.683768764941485,1.0,0.0,0,360010128004001.0,18.0,0.7105337264228985,15.0
9,1,75075,0.21855095665399565,0.75,-0.3333333333333333,0,360010128004001.0,20.0,0.4170988195870231,7.5
10,1,75080,0.876594885668392,0.0,-0.3333333333333333,0,360010128004001.0,16.0,0.6464231409031138,7.5
11,1,75115,0.8820306469506122,0.75,-0.16666666666666666,0,360010128004001.0,20.0,0.7535455228332704,10.0
12,1,12092,0.8821164818300118,0.5,0.0,0,360010128002006.0,20.0,0.7500443444792165,15.0
13,1,12153,0.504522559921069,0.75,-0.5,0,360010128002006.0,20.0,0.5285082915147682,7.5
14,1,12169,0.6954999833635687,0.5,-0.3333333333333333,0,360010128002006.0,18.0,0.6150506754859287,7.5
15,1,12176,0.5960153508212229,0.75,1.0,1,360010128002006.0,14.0,0.7830154409823709,15.0
16,1,12185,0.5891149133935872,1.0,-0.16666666666666666,0,360010128002006.0,18.0,0.6424021713144217,10.0
17,1,12212,0.4569739167952254,0.5,-0.5,0,360010128002006.0,18.0,0.4790545965523078,7.5
18,1,12213,0.5983098810164337,0.25,-0.6666666666666666,0,360010128002006.0,16.0,0.49521443754211847,6.0
19,1,12228,0.7494947584972562,0.5,0.3333333333333333,0,360010128002006.0,20.0,0.7344533442498224,15.0
20,1,12247,0.5909580700172394,0.5,-0.3333333333333333,0,360010128002006.0,20.0,0.5657382549604651,7.5
21,1,12251,0.6646205504814394,0.5,-0.3333333333333333,0,360010128002006.0,16.0,0.6004848469954284,7.5
22,1,12253,0.5646322785373104,0.5,0.16666666666666666,0,360010128002006.0,16.0,0.6237703791193826,15.0
23,1,12259,0.33742143098564675,0.5,-0.16666666666666666,0,360010128002006.0,14.0,0.4696283556625962,10.0
24,1,75035,0.7934961899787035,0.5,-0.16666666666666666,0,360010128004012.0,20.0,0.6847588194796211,10.0
25,1,75043,0.5562657045464987,0.5,-0.5,0,360010128004012.0,20.0,0.5258905328345834,7.5
26,1,75057,0.8003635781265994,1.0,-0.5,0,360010128004012.0,18.0,0.6950814998023168,7.5
27,1,75067,0.2857989287178594,0.5,-0.5,0,360010128004012.0,18.0,0.3983113546762142,7.5
28,1,75079,0.7795334182513526,0.0,-0.3333333333333333,0,360010128004012.0,16.0,0.6006392467224964,7.5
29,1,75094,0.7227400463807817,0.25,0.0,0,360010128004012.0,20.0,0.6478414798778147,15.0
30,1,75107,-0.3062862740788505,-0.25,-0.8333333333333334,0,360010128004012.0,20.0,-0.009016902149660479,5.0
31,1,75108,0.7838010911389335,0.5,-0.16666666666666666,0,360010128004012.0,20.0,0.6801856413569015,10.0
32,1,75109,0.5099264405861377,0.5,-0.16666666666666666,0,360010128004012.0,14.0,0.5509989686911478,10.0
33,1,12091,0.4344100006902678,0.5,-0.5,0,360010128002005.0,20.0,0.46841119732559927,7.5
34,1,12151,0.8677132343189355,1.0,0.0,0,360010128002005.0,20.0,0.7973003326282418,15.0
35,1,12233,0.5792022006583385,-0.25,-0.5,0,360010128002005.0,20.0,0.4556346780505382,7.5
36,1,12248,0.6097408239690247,0.5,-0.5,0,360010128002005.0,20.0,0.551114746666189,7.5
37,1,12405,-0.6193181818181819,0.5,-0.16666666666666666,0,360010128003010.0,18.0,0.018334280303030207,10.0
38,1,12406,0.5478900366988102,0.25,-0.16666666666666666,0,360010128003010.0,16.0,0.5418813969774954,10.0
39,1,12418,0.50430192543261,0.25,0.0,0,360010128003010.0,20.0,0.5448042182265621,15.0
40,1,12419,0.5132421347606805,0.0,-0.5,0,360010128003010.0,20.0,0.45154631496661296,7.5
41,1,12438,0.5580433295504097,0.75,1.0,1,360010128003010.0,14.0,0.7651040385489283,15.0
42,1,12439,0.6077049023892385,0.25,-0.6666666666666666,0,360010128003010.0,20.0,0.4996460691236705,6.0
43,1,12452,0.5506698018655725,0.75,-0.16666666666666666,0,360010128003010.0,16.0,0.5972426122066572,10.0
44,1,12454,0.6636819965727937,0.75,0.0,0,360010128003010.0,16.0,0.6740337977833868,15.0
45,1,12457,0.5917708913337284,1.0,-0.6666666666666666,0,360010128003010.0,20.0,0.5732049961087864,6.0
46,1,12458,0.6420689860646652,0.75,-0.16666666666666666,0,360010128003010.0,20.0,0.6403556073933692,10.0
47,1,12459,0.8708333333333333,0.5,0.5,0,360010128003010.0,20.0,0.8151720833333335,15.0
48,1,75055,-0.565665557774988,0.75,-0.8333333333333334,0,360010128004016.0,14.0,-0.023266110269128504,5.0
49,1,75058,0.7747875908157278,0.25,0.0,0,360010128004016.0,16.0,0.6723923065877787,15.0
