,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback
0,1,9837,1.0,0.0,-0.16666666666666666,0,360010016004000.0,18.0,0.7281166666666666,10.0
1,1,9839,0.7831666666666667,0.25,0.5,0,360010016004000.0,16.0,0.7467947166666666,15.0
2,1,9857,0.4698303683297997,0.25,-0.5,0,360010016004000.0,20.0,0.4580939847411665,7.5
3,1,9871,0.6361373672171257,0.5,-1.0,0,360010016004000.0,18.0,0.4931159961163181,0.0
4,1,9918,0.3524375025407245,0.5,-1.0,0,360010016004000.0,20.0,0.3592947699484597,0.0
5,1,9934,0.3671469194041741,0.5,-0.5,0,360010016004000.0,14.0,0.4366832018829489,7.5
6,1,10012,0.42636404953895085,0.0,0.0,0,360010016004000.0,16.0,0.4810159221675231,15.0
7,1,10027,0.5193604191409616,0.75,-0.3333333333333333,0,360010016004000.0,14.0,0.558990643042125,7.5
8,1,10038,0.6250373977338708,0.75,-0.5,0,360010016004000.0,14.0,0.5853551405110669,7.5
9,1,10054,0.37401447922451037,1.0,1.0,0,360010016004000.0,14.0,0.7053226298502014,15.0
10,1,10071,0.49779617251785074,1.0,0.0,0,360010016004000.0,20.0,0.6228104545766702,15.0
11,1,10076,0.5341022445157535,0.75,0.0,0,360010016004000.0,20.0,0.6129110287380809,15.0
12,1,10086,0.6825473370127826,0.25,0.0,0,360010016004000.0,20.0,0.6288825788689295,15.0
13,1,10094,0.3704530087461264,0.5,-0.16666666666666666,0,360010016004000.0,18.0,0.48520935089221445,10.0
14,1,10102,0.47078449253486826,-0.25,0.0,0,360010016004000.0,20.0,0.4749440451286973,15.0
15,1,73402,0.4035638342404977,0.5,-0.5,0,360010016002003.0,16.0,0.4538610606112427,7.5
16,1,73410,0.3537392033929707,0.5,-0.5,0,360010016002003.0,16.0,0.43035878224046425,7.5
17,1,73417,0.43960272135396383,0.5,-0.16666666666666666,0,360010016002003.0,20.0,0.5178272703293314,10.0
18,1,73420,0.4203503456176574,0.5,-0.16666666666666666,0,360010016002003.0,20.0,0.5087459246945156,10.0
19,1,73553,0.3674467439815214,0.25,0.0,0,360010016002003.0,20.0,0.48024962913608366,15.0
20,1,9853,0.5413643745788187,0.5,-0.5,0,360010016004002.0,20.0,0.5188615754888287,7.5
21,1,9867,0.48622891950067304,0.25,0.0,0,360010016004002.0,20.0,0.5362791813284674,15.0
22,1,9943,0.5528820605411813,0.5,0.0,0,360010016004002.0,20.0,0.5947444679572752,15.0
23,1,9953,0.4353316075941347,1.0,-0.5,0,360010016004002.0,20.0,0.5228959193021533,7.5
24,1,9963,0.09705026701744521,0.0,0.0,0,360010016004002.0,20.0,0.3256786109521289,15.0
25,1,9970,0.47250845120314394,0.5,1.0,0,360010016004002.0,14.0,0.697732236432523,15.0
26,1,9971,0.5896376608680384,0.25,-0.6666666666666666,0,360010016004002.0,16.0,0.4911237512981204,6.0
27,1,9977,0.5730677089557795,0.5,0.0,0,360010016004002.0,20.0,0.6042660383144413,15.0
28,1,9979,0.6053751113464845,0.5,-0.16666666666666666,0,360010016004002.0,20.0,0.5960221066888034,10.0
29,1,9983,0.7707142857142857,1.0,0.0,0,360010016004002.0,20.0,0.7515459285714285,15.0
30,1,9993,0.4981288292632863,0.25,-0.8333333333333334,0,360010016004002.0,14.0,0.42447570209682545,5.0
31,1,9996,0.3694502185787229,0.0,-0.5,0,360010016004002.0,20.0,0.3837196681035836,7.5
32,1,10004,0.4160838496825275,0.75,-0.3333333333333333,0,360010016004002.0,20.0,0.5102750852285816,7.5
33,1,10010,0.718344838684526,0.0,0.0,0,360010016004002.0,18.0,0.618743260407491,15.0
34,1,10039,0.5694286212385702,0.0,-0.8333333333333334,0,360010016004002.0,20.0,0.4310828139715669,5.0
35,1,10053,0.2955175170671578,0.25,0.5,0,360010016004002.0,18.0,0.5167706128005783,15.0
36,1,10063,0.5704774143437108,0.5,-0.6666666666666666,0,360010016004002.0,20.0,0.5091108630125951,6.0
37,1,10067,0.5765859000260904,1.0,-0.6666666666666666,0,360010016004002.0,20.0,0.5660422357089735,6.0
38,1,10068,0.39333433481770047,0.25,0.0,0,360010016004002.0,20.0,0.4924608057335093,15.0
39,1,10085,0.4546441333232409,0.5,-0.5,0,360010016004002.0,20.0,0.4779556376885727,7.5
40,1,10097,-0.5505,0.5,-0.3333333333333333,0,360010016004002.0,20.0,0.027312483333333318,7.5
41,1,10099,0.38658899585521656,0.75,-0.3333333333333333,0,360010016004002.0,20.0,0.49636236267823897,7.5
42,1,10112,0.41469462846378247,0.5,0.5,0,360010016004002.0,20.0,0.6000114562463662,15.0
43,1,9836,0.5375600964350015,0.25,-0.5,0,360010016004007.0,14.0,0.49004209748839017,7.5
44,1,9882,0.40779744248756983,0.0,0.0,0,360010016004007.0,20.0,0.4722580536213867,15.0
45,1,9912,0.4578426761734279,0.5,-0.3333333333333333,0,360010016004007.0,16.0,0.5029477236843393,7.5
46,1,9936,0.7159234441924827,0.25,-1.0,0,360010016004007.0,18.0,0.503726088625594,0.0
47,1,9937,0.44442934041442095,-0.25,-0.8333333333333334,0,360010016004007.0,14.0,0.3450956532068156,5.0
48,1,9946,0.7747612017761002,0.75,-0.3333333333333333,0,360010016004007.0,20.0,0.6794631922111198,7.5
49,1,9961,0.5197339709978834,0.75,0.0,0,360010016004007.0,20.0,0.6061335141197016,15.0
50,1,9964,0.6038278622417977,0.0,-0.5,0,360010016004007.0,20.0,0.49427560261945597,7.5
