,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback
0,1,57440,0.3615284639404095,0.0,-0.8333333333333334,0,360010147001020.0,18.0,0.33301630977402447,5.0
1,1,57448,0.365776328725372,0.5,-0.3333333333333333,0,360010147001020.0,20.0,0.4595200275930913,8.0
2,1,57575,0.3891258125430256,1.0,-0.16666666666666666,0,360010147001020.0,18.0,0.5480673124432118,10.0
3,1,57214,0.49057429896260024,0.25,-0.3333333333333333,0,360010147001044.0,18.0,0.4913622301539919,8.0
4,1,57238,0.30892682566045776,0.25,-0.16666666666666666,0,360010147001044.0,16.0,0.4291624503307046,10.0
5,1,57272,0.3716255241801729,0.0,0.0,0,360010147001044.0,20.0,0.4551957597557875,15.0
6,1,57347,0.44625797722895855,1.0,-0.8333333333333334,0,360010147001044.0,16.0,0.481083221192233,5.0
7,1,57410,0.5684238373595524,0.0,-0.16666666666666666,0,360010147001044.0,16.0,0.5245421907491674,10.0
8,1,57481,0.7225319607990982,0.0,1.0,1,360010147001044.0,18.0,0.7616183259089346,30.0
9,1,57511,0.671987863899405,0.25,0.16666666666666666,0,360010147001044.0,20.0,0.6473850087346826,15.0
10,1,41097,0.5935198741656177,0.25,0.0,0,360010147002008.0,20.0,0.5868883246439218,15.0
11,1,41113,0.6960392743102733,-0.25,-0.5,0,360010147002008.0,14.0,0.510746725692156,7.5
12,1,41193,0.5707053678950039,1.0,-0.16666666666666666,0,360010147002008.0,20.0,0.6337183887027399,10.0
13,1,41209,0.5522559781684037,0.25,-0.5,0,360010147002008.0,16.0,0.496974144902036,7.5
14,1,41227,0.38117140909911446,-0.25,0.0,0,360010147002008.0,16.0,0.43267355367205224,15.0
15,1,41232,0.6259219037015975,0.75,-0.3333333333333333,0,360010147002008.0,16.0,0.6092556953093768,8.0
16,1,41239,0.5301360457296452,0.25,-0.16666666666666666,0,360010147002008.0,20.0,0.5335068394373402,10.0
17,1,41313,0.5601982385812309,0.0,-0.3333333333333333,0,360010147002008.0,20.0,0.4971788424720999,8.0
18,1,41322,0.384324369844143,-0.5,-0.16666666666666666,0,360010147002008.0,18.0,0.38365247192214885,10.0
19,1,41366,0.3324972893853141,0.5,-0.16666666666666666,0,360010147002008.0,20.0,0.4673056380697193,10.0
20,1,41375,0.5256972459136551,0.0,-0.16666666666666666,0,360010147002008.0,20.0,0.5043880575641377,10.0
21,1,41540,0.791374799042107,0.25,0.16666666666666666,0,360010147002008.0,20.0,0.7036998260414952,15.0
22,1,41603,0.49211500702547584,0.0,-0.5,0,360010147002008.0,18.0,0.4415806488139169,7.5
23,1,41606,0.875,-0.5,-0.5,0,360010147002008.0,20.0,0.5681374999999999,7.5
24,1,57216,0.2354141847041328,0.5,-0.16666666666666666,0,360010147001035.0,16.0,0.42151153759160603,10.0
25,1,57256,0.6015129206390387,0.25,0.3333333333333333,0,360010147001035.0,20.0,0.6376253113321012,15.0
26,1,57324,-0.3903666194935167,0.0,-0.6666666666666666,0,360010147001035.0,20.0,0.0018307322515748459,6.0
27,1,57339,0.5230263808519814,0.5,-0.3333333333333333,0,360010147001035.0,20.0,0.533694877181213,8.0
28,1,57354,0.47796629053964074,0.25,0.0,0,360010147001035.0,20.0,0.5323816992475485,15.0
29,1,57367,0.5298046750208684,-0.5,-0.6666666666666666,0,360010147001035.0,14.0,0.3818255318740103,6.0
30,1,57394,0.5427689363586705,1.0,1.0,1,360010147001035.0,14.0,0.7849241072803849,15.0
