,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback
0,1,69285,0.4139732858698818,0.5,-0.5,0,360010015002003.0,14.0,0.4587711989448232,7.5
1,1,69287,0.7086237977231861,0.0,0.0,0,360010015002003.0,20.0,0.6141578453860268,15.0
2,1,69289,0.7768285472492421,0.5,0.0,0,360010015002003.0,20.0,0.7003800257374676,15.0
3,1,69292,0.19534816979251637,0.0,-0.6666666666666666,0,360010015002003.0,14.0,0.27811239835779666,6.0
4,1,69306,0.46221040526128215,1.0,-0.16666666666666666,0,360010015002003.0,20.0,0.5825413148284134,10.0
5,1,69307,0.24788643214234413,0.75,-0.3333333333333333,0,360010015002003.0,20.0,0.43093636337487706,7.5
6,1,69313,0.35330002513290404,0.75,-0.3333333333333333,0,360010015002003.0,20.0,0.48065995518852417,7.5
7,1,69318,0.4765246248486745,0.5,-0.3333333333333333,0,360010015002003.0,20.0,0.5117599988744531,7.5
8,1,69321,0.5461682064660027,0.75,-0.6666666666666666,0,360010015002003.0,18.0,0.5246692096566802,6.0
9,1,69322,0.5685824736366017,0.5,1.0,0,360010015002003.0,14.0,0.743050352814385,15.0
10,1,69283,0.225160398544972,0.0,-0.5,0,360010015002005.0,14.0,0.31565815999366326,7.5
11,1,69291,0.5618574032996841,0.0,0.16666666666666666,0,360010015002005.0,16.0,0.5684114704697943,15.0
12,1,69304,0.36810271554773505,0.75,-0.6666666666666666,0,360010015002005.0,20.0,0.4406757175905333,6.0
13,1,69324,0.3791816530373647,-0.25,-0.3333333333333333,0,360010015002005.0,14.0,0.3847683190710582,7.5
14,1,69325,0.2673089788928339,0.0,-0.6666666666666666,0,360010015002005.0,20.0,0.3120563120104164,6.0
15,1,69333,0.6102727374985991,0.75,-0.5,0,360010015002005.0,20.0,0.5783906502780891,7.5
16,1,69338,0.4121882266263693,0.5,-0.5,0,360010015002005.0,18.0,0.45792918649965836,7.5
17,1,35508,0.4157619244980788,0.25,-0.16666666666666666,0,360010015001004.0,18.0,0.47955656645241046,10.0
18,1,35509,0.48316186769963365,0.75,-0.3333333333333333,0,360010015001004.0,16.0,0.5419157863272506,7.5
19,1,35512,0.6028291529290902,0.0,-0.16666666666666666,0,360010015001004.0,16.0,0.5407711781033184,10.0
20,1,35515,0.3954482306877003,0.0,-0.16666666666666666,0,360010015001004.0,18.0,0.44294959708205484,10.0
21,1,35520,0.6644720125250725,0.25,-0.5,0,360010015001005.0,20.0,0.5499064483080766,7.5
22,1,35522,0.6227476918982171,0.0,0.16666666666666666,0,360010015001005.0,20.0,0.5971334196017224,15.0
23,1,35517,0.42508596342745353,0.5,0.16666666666666666,0,360010015001006.0,20.0,0.5579463822820633,15.0
24,1,35569,0.6346151391891965,0.75,-0.3333333333333333,0,360010015004001.0,14.0,0.6133562944888773,7.5
25,1,35575,0.9375,0.25,-0.16666666666666666,0,360010015004001.0,18.0,0.7256604166666666,10.0
26,1,35594,-0.674147692025,0.25,0.0,0,360010015004001.0,20.0,-0.01107046632819255,15.0
27,1,35595,0.6276363427858375,1.0,-0.6666666666666666,0,360010015004001.0,20.0,0.5901227295587462,6.0
28,1,35596,0.5053956307529105,0.75,-0.16666666666666666,0,360010015004001.0,20.0,0.5758867856928145,10.0
29,1,35599,0.4962506903922496,0.0,-0.16666666666666666,0,360010015004001.0,14.0,0.4904981173246908,10.0
30,1,35607,0.5060968741838983,0.0,0.0,0,360010015004001.0,16.0,0.5186258955525448,15.0
31,1,35610,0.48576880972656006,0.0,0.0,0,360010015004001.0,16.0,0.5090371475480184,15.0
32,1,35613,0.3885413403106045,0.25,-0.16666666666666666,0,360010015004001.0,20.0,0.46671661689117877,10.0
33,1,35615,0.4308640994557797,0.25,-0.8333333333333334,0,360010015004001.0,20.0,0.3927469290466246,5.0
34,1,35620,-0.8875,0.5,-0.16666666666666666,0,360010015004001.0,20.0,-0.10816708333333334,10.0
35,1,35628,1.0,0.5,-0.3333333333333333,0,360010015004001.0,18.0,0.7586833333333334,7.5
36,1,35630,0.7139629821755468,0.25,-1.0,0,360010015004001.0,20.0,0.5028013386922053,0.0
37,1,35636,-0.7095,0.5,0.0,0,360010015004001.0,16.0,-0.0007211500000000454,15.0
38,1,35658,0.7093977856397938,0.5,-0.3333333333333333,0,360010015004001.0,18.0,0.6216062688196241,7.5
39,1,35661,0.8700277777777778,0.5,0.0,0,360010015004001.0,20.0,0.7443421027777778,15.0
40,1,35662,-0.5791012611954368,0.25,0.3333333333333333,0,360010015004001.0,20.0,0.08072960176077906,15.0
41,1,35666,-0.026156745961274826,0.0,-0.3333333333333333,0,360010015004001.0,20.0,0.2205951962634,7.5
42,1,35670,0.6158478592078593,0.0,-0.8333333333333334,0,360010015004001.0,14.0,0.45297876852168056,5.0
43,1,35682,0.6367895280764555,0.0,-0.8333333333333334,0,360010015004001.0,18.0,0.46285695372699737,5.0
44,1,35693,0.7979796781318705,0.5,-0.6666666666666666,0,360010015004001.0,16.0,0.61642368084147,6.0
45,1,35697,0.6141566659266205,0.5,-0.16666666666666666,0,360010015004001.0,20.0,0.6001643659842536,10.0
46,1,35579,0.5331525380057291,0.25,-0.3333333333333333,0,360010015004006.0,18.0,0.5114463855106358,7.5
47,1,35581,0.4490065695021839,0.5,0.0,0,360010015004006.0,20.0,0.5457463988341802,15.0
48,1,35598,0.3911873410835593,0.25,-0.16666666666666666,0,360010015004006.0,16.0,0.4679647354557816,10.0
