,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback
0,1,4060,0.6023273494911884,1.0,-0.6666666666666666,0,360010144022023.0,18.0,0.5781844774216602,6.0
1,1,4223,0.9375,0.25,-0.16666666666666666,0,360010144022023.0,16.0,0.7256604166666666,10.0
2,1,4275,0.35717013587032537,0.0,-0.6666666666666666,0,360010144022023.0,18.0,0.35444381975669914,6.0
3,1,4288,0.4507566671244395,0.5,0.3333333333333333,0,360010144022023.0,16.0,0.5935385865492648,15.0
4,1,4320,0.7847879761062827,0.75,-0.3333333333333333,0,360010144022023.0,18.0,0.6841928216626669,8.0
5,1,4325,0.8156985706379964,1.0,0.0,0,360010144022023.0,20.0,0.7727650157699429,15.0
6,1,4362,0.5033601099723579,0.25,0.0,0,360010144022023.0,20.0,0.5443599638739612,15.0
7,1,4385,0.803108297558134,0.0,-0.5,0,360010144022023.0,18.0,0.5882761839581718,7.5
8,1,4431,0.6547795443900789,0.5,-0.16666666666666666,0,360010144022023.0,20.0,0.619326177755467,10.0
9,1,4057,-0.5116422335604288,0.75,-0.16666666666666666,0,360010144022000.0,16.0,0.09615002509621234,10.0
10,1,4063,0.648620282572316,0.5,-0.5,0,360010144022000.0,14.0,0.5694541872893615,7.5
11,1,4065,0.6468572982803732,-0.25,-0.3333333333333333,0,360010144022000.0,14.0,0.5110309209321854,8.0
12,1,4089,0.7221396340343353,1.0,-0.16666666666666666,0,360010144022000.0,16.0,0.7051499320406626,10.0
13,1,4092,0.6611622072455126,0.5,1.0,1,360010144022000.0,14.0,0.7867202131577083,15.0
14,1,4111,0.5709572910771443,0.25,0.0,0,360010144022000.0,16.0,0.5762455542010889,15.0
15,1,4119,0.23459317217965014,0.25,-0.16666666666666666,0,360010144022000.0,14.0,0.3940992659838076,10.0
16,1,4129,-0.8125,0.5,-0.5,0,360010144022000.0,20.0,-0.11975625000000005,7.5
17,1,4135,0.46022313241922763,0.5,-0.3333333333333333,0,360010144022000.0,20.0,0.5040705848954831,8.0
18,1,4151,0.5283179284418407,0.75,-0.8333333333333334,0,360010144022000.0,18.0,0.49276590017934957,5.0
19,1,4154,0.4531938584129548,0.25,1.0,0,360010144022000.0,14.0,0.6615965430133907,15.0
20,1,4190,0.4775713394230962,0.0,-0.3333333333333333,0,360010144022000.0,16.0,0.4582037341392078,8.0
21,1,4191,0.49343253951722865,1.0,-0.8333333333333334,0,360010144022000.0,14.0,0.50333546222361,5.0
22,1,4203,0.6107787515870545,0.0,-0.3333333333333333,0,360010144022000.0,14.0,0.5210376704569469,8.0
23,1,4210,0.5582846680034361,0.5,-0.16666666666666666,0,360010144022000.0,20.0,0.5738095445638874,10.0
24,1,4219,0.5024921587260732,0.75,-0.5,0,360010144022000.0,20.0,0.5275505512710887,7.5
25,1,4220,0.6328268886909465,0.5,-0.6666666666666666,0,360010144022000.0,20.0,0.5385211100621862,6.0
26,1,4242,0.53552287176581,0.25,-0.6666666666666666,0,360010144022000.0,16.0,0.4655978052785993,6.0
27,1,4247,0.49980904558382955,0.25,-0.8333333333333334,0,360010144022000.0,18.0,0.42526826013522573,5.0
28,1,4254,0.45356249450701763,0.0,-1.0,0,360010144022000.0,18.0,0.35294542865896017,0.0
29,1,4255,0.6824866251860267,0.75,-0.6666666666666666,0,360010144022000.0,18.0,0.5889706077669155,6.0
30,1,4264,0.3320268630523007,0.0,-0.6666666666666666,0,360010144022000.0,20.0,0.3425837379684369,6.0
31,1,4283,0.4661990725724307,0.5,0.0,0,360010144022000.0,18.0,0.5538561025324156,15.0
32,1,4290,0.3391485823910268,-0.25,-0.5,0,360010144022000.0,16.0,0.34240138631384726,7.5
33,1,4297,0.18418144729337446,0.5,-0.6666666666666666,0,360010144022000.0,20.0,0.3268950553549514,6.0
34,1,4299,0.5523389441086597,0.75,-0.3333333333333333,0,360010144022000.0,20.0,0.5745466132693882,8.0
35,1,4308,0.46189753581638593,0.75,-0.16666666666666666,0,360010144022000.0,18.0,0.5553687343112559,10.0
36,1,4319,0.6247944592126357,0.5,-0.3333333333333333,0,360010144022000.0,18.0,0.5816988797439336,8.0
37,1,4322,1.0,0.5,0.0,0,360010144022000.0,16.0,0.8056500000000001,15.0
38,1,4330,0.6967343315717249,0.5,0.0,0,360010144022000.0,20.0,0.6625995842023827,15.0
39,1,4331,0.6157178083421142,0.5,-1.0,0,360010144022000.0,20.0,0.48348409019497524,0.0
