,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback
0,1,61446,0.6550779566448046,0.25,-0.3333333333333333,0,360010134003051.0,16.0,0.5689586054826876,7.5
1,1,61477,0.71970830539297,1.0,0.0,0,360010134003049.0,20.0,0.727486407653864,15.0
2,1,61498,-0.9375,0.75,-0.3333333333333333,0,360010134003049.0,20.0,-0.12821041666666666,7.5
3,1,61540,-0.4095215588261603,0.0,-0.5,0,360010134003049.0,20.0,0.016278680701700132,7.5
4,1,61548,0.6555646074027035,0.5,-0.5,0,360010134003049.0,20.0,0.5727298253118552,7.5
5,1,61578,0.5850414644535585,0.25,-0.8333333333333334,0,360010134003049.0,20.0,0.4654723921160769,5.0
6,1,61427,0.4898751033599614,0.0,-1.0,0,360010134003061.0,16.0,0.3700740862548938,0.0
7,1,61530,0.34418080727222605,0.25,-0.5,0,360010134003053.0,14.0,0.39882508679030904,7.5
8,1,61546,0.4847599369232799,0.75,-0.6666666666666666,0,360010134003009.0,16.0,0.4957029289133778,6.0
9,1,61557,0.7266763084036549,-0.25,-0.3333333333333333,0,360010134003044.0,20.0,0.5486815480073374,7.5
10,1,61583,0.5158468764463461,0.75,-0.3333333333333333,0,360010134003036.0,20.0,0.5573333049530748,7.5
11,1,61553,0.5635663242353613,0.75,0.0,0,360010134003037.0,18.0,0.62680923514182,15.0
12,1,61471,0.6490521206370007,0.25,-1.0,0,360010134003005.0,16.0,0.4721828853044732,0.0
13,1,61385,0.9375,0.5,-0.16666666666666666,0,360010134003019.0,18.0,0.7526854166666667,10.0
14,1,61398,0.85556,0.0,-0.8333333333333334,0,360010134003019.0,14.0,0.5660509853333333,5.0
15,1,61382,0.5075533631911606,0.25,-0.6666666666666666,0,360010134003057.0,14.0,0.4524045880839372,6.0
16,1,61378,0.822794826115791,0.5,-0.16666666666666666,0,360010134003047.0,16.0,0.6985789861454853,10.0
17,1,61429,0.4009407406659775,0.5,0.0,0,360010134003047.0,18.0,0.5230737473721416,15.0
18,1,61456,0.6458668814015737,0.0,-0.16666666666666666,0,360010134003047.0,14.0,0.5610720746237889,10.0
19,1,61503,0.549223165189012,0.5,-0.16666666666666666,0,360010134003047.0,18.0,0.5695352336863236,10.0
20,1,61510,0.6654761968018338,0.75,-0.5,0,360010134003047.0,14.0,0.604430122031425,7.5
21,1,61515,0.4239207632523026,0.5,-0.3333333333333333,0,360010134003047.0,20.0,0.4869467573594444,7.5
22,1,61545,0.5541084292116895,-1.0,0.0,0,360010134003047.0,16.0,0.4331729460591539,15.0
23,1,61571,0.6636810027256224,0.75,-0.3333333333333333,0,360010134003047.0,18.0,0.6270666623190094,7.5
24,1,61574,0.5699140691736351,0.75,-0.3333333333333333,0,360010134003047.0,20.0,0.582836799762537,7.5
25,1,61576,1.0,0.5,-0.3333333333333333,0,360010134003047.0,14.0,0.7586833333333334,7.5
26,1,61588,0.9375,1.0,0.0,0,360010134003047.0,20.0,0.8302187499999999,15.0
27,1,61470,0.510856422314096,0.5,0.0,0,360010134003041.0,18.0,0.5749209744055591,15.0
28,1,20212,0.45879667325084844,0.75,-0.3333333333333333,0,360010134001002.0,14.0,0.5304227241057585,7.5
29,1,20217,0.5970651902140196,0.0,-0.16666666666666666,0,360010134001002.0,20.0,0.5380523168906197,10.0
30,1,20224,0.5548563499911828,0.75,-0.3333333333333333,0,360010134001002.0,18.0,0.5757340736241743,7.5
31,1,20232,0.37379395108217606,0.5,-0.3333333333333333,0,360010134001002.0,16.0,0.46330194005879577,7.5
32,1,20237,0.4432639070130394,0.5,1.0,0,360010134001002.0,14.0,0.6839375849380507,15.0
33,1,20263,0.5649518908951215,0.5,-0.16666666666666666,0,360010134001002.0,18.0,0.5769544736018956,10.0
34,1,20282,0.6463303067404819,0.0,1.0,0,360010134001002.0,14.0,0.7256740056894853,15.0
