,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback
0,1,74803,0.9375,0.25,-0.16666666666666666,0,360010026001007.0,14.0,0.7256604166666666,10.0
1,1,74830,0.6778355820982456,0.5,0.0,0,360010026001007.0,20.0,0.6536850440757425,15.0
2,1,74877,0.34519844971590896,0.5,-0.3333333333333333,0,360010026001007.0,14.0,0.44981344206432755,8.0
3,1,74904,0.2896414928994721,0.75,-0.6666666666666666,0,360010026001007.0,14.0,0.4036655588673477,6.0
4,1,74908,0.7082285627488647,0.25,-0.5,0,360010026001007.0,16.0,0.5705464130486394,7.5
5,1,74918,0.4764971836702814,0.5,-0.5,0,360010026001007.0,16.0,0.48826372153727166,7.5
6,1,74919,0.7335739094206666,0.75,-0.5,0,360010026001007.0,14.0,0.6365518130737284,7.5
7,1,74953,0.38251746554229976,0.5,-0.16666666666666666,0,360010026001007.0,20.0,0.4909001551629694,10.0
8,1,74967,0.2768205536623069,0.0,-0.3333333333333333,0,360010026001007.0,16.0,0.36350958849584347,8.0
9,1,11935,0.4804227412462363,0.5,-0.16666666666666666,0,360010026003018.0,18.0,0.5370820737125164,10.0
10,1,12075,0.42181808412357186,0.25,-1.0,0,360010026003018.0,14.0,0.36499659028108883,0.0
11,1,28810,0.38851991873671665,0.5,-0.16666666666666666,0,360010026004016.0,16.0,0.49373151233477586,10.0
12,1,28859,0.2548511767989607,0.25,-0.5,0,360010026004016.0,14.0,0.3566883000960697,7.5
13,1,28784,0.4736009568727191,0.75,-0.6666666666666666,0,360010026004034.0,14.0,0.4904392380235283,6.0
14,1,28732,0.3897701121389085,0.5,0.0,0,360010026004006.0,20.0,0.5178045618959232,15.0
15,1,28790,0.5511981995143269,0.0,-1.0,0,360010026004006.0,16.0,0.399000190710908,0.0
16,1,28798,0.2821383139200691,0.5,-0.5,0,360010026004006.0,16.0,0.39658464267609655,7.5
17,1,28836,0.583433236903997,0.75,-0.3333333333333333,0,360010026004006.0,18.0,0.5892137911809487,8.0
18,1,28839,0.47809004877206035,0.0,-0.3333333333333333,0,360010026004006.0,14.0,0.45844840933911424,8.0
19,1,28852,0.5600313342748461,0.0,-0.16666666666666666,0,360010026004035.0,20.0,0.5205834470441115,10.0
20,1,28710,0.6560358212865057,0.75,-0.16666666666666666,0,360010026004001.0,14.0,0.6469437635675114,10.0
21,1,28711,0.6317739431419913,0.25,-0.5,0,360010026004001.0,18.0,0.5344827689800772,7.5
22,1,28724,0.40860804949952995,0.5,-0.6666666666666666,0,360010026004001.0,18.0,0.4327570836155949,6.0
23,1,28730,0.36846602891099706,0.75,-0.5,0,360010026004001.0,16.0,0.4643304258373173,7.5
24,1,28735,0.5329801400045646,0.0,-0.3333333333333333,0,360010026004001.0,18.0,0.48434006537348645,8.0
25,1,28737,0.6062255471663189,0.5,0.0,0,360010026004001.0,16.0,0.6199065905983526,15.0
