,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback
0,1,33710,0.40452978338686424,0.25,-0.16666666666666666,0,360010145011053.0,18.0,0.4742583654902505,10.0
1,1,33096,0.43994958656838845,0.0,-0.8333333333333334,0,360010145011059.0,18.0,0.3700075533176421,5.0
2,1,33120,0.3692471454714141,0.25,-0.16666666666666666,0,360010145011059.0,18.0,0.45761554518553266,10.0
3,1,33127,0.4818279409960415,0.5,-0.5,0,360010145011059.0,14.0,0.4907782397678327,7.5
4,1,33129,0.8068826390784,1.0,-0.5,0,360010145011059.0,14.0,0.6981565408532812,7.5
5,1,33170,0.7046711799243414,0.0,0.0,0,360010145011059.0,16.0,0.6122933955703118,15.0
6,1,33181,0.3606149913415376,0.5,-0.16666666666666666,0,360010145011059.0,18.0,0.4805687580824699,10.0
7,1,33197,0.5378429615233002,0.5,-0.5,0,360010145011059.0,16.0,0.5172005249505407,7.5
8,1,33209,0.4910053307105239,0.0,-0.3333333333333333,0,360010145011059.0,18.0,0.46454054782948745,7.5
9,1,33252,0.48463422735325523,0.75,0.0,0,360010145011059.0,20.0,0.5895769650425304,15.0
10,1,33268,0.6459831548041663,1.0,-0.5,0,360010145011059.0,18.0,0.6222602541211252,7.5
11,1,33277,0.37691307748100644,0.5,-0.5,0,360010145011059.0,14.0,0.4412898986477907,7.5
12,1,33313,-0.5493557769801977,0.25,-0.16666666666666666,0,360010145011059.0,20.0,0.02431054666510738,10.0
13,1,33320,0.745780294326991,0.5,-0.16666666666666666,0,360010145011059.0,20.0,0.6622512315007083,10.0
14,1,33331,0.49553213611539443,0.5,-0.3333333333333333,0,360010145011059.0,18.0,0.5207258419389649,7.5
15,1,33337,0.6883805182417269,0.0,0.3333333333333333,0,360010145011059.0,18.0,0.6515757571212892,15.0
16,1,33344,0.7582213749057491,0.25,-0.3333333333333333,0,360010145011059.0,18.0,0.6176113558763752,7.5
17,1,33364,0.5469479007246968,0.5,-0.5,0,360010145011059.0,16.0,0.5214953247718395,7.5
18,1,33369,0.4709228793680936,0.5,-0.3333333333333333,0,360010145011059.0,20.0,0.5091176555312631,7.5
19,1,33394,0.48780966475968995,0.5,1.0,0,360010145011059.0,14.0,0.7049498188671458,15.0
20,1,33427,0.5589320793691848,1.0,0.0,0,360010145011059.0,20.0,0.6516482618384444,15.0
21,1,33441,0.5125210401692875,0.75,0.0,0,360010145011059.0,20.0,0.6027311746478529,15.0
22,1,33449,0.4644340756928712,0.0,-0.3333333333333333,0,360010145011059.0,14.0,0.45200688683766066,7.5
23,1,33465,0.6644769799598296,0.25,0.0,0,360010145011059.0,16.0,0.6203587914470515,15.0
24,1,33486,0.5940682525081991,1.0,1.0,1,360010145011059.0,14.0,0.8091219947081174,15.0
25,1,33546,0.43342083158017514,0.25,-0.3333333333333333,0,360010145011059.0,14.0,0.46440293958970197,7.5
26,1,33557,0.7869532334892052,0.25,-0.16666666666666666,0,360010145011059.0,20.0,0.6546475069035247,10.0
27,1,33568,-0.43492429655050485,-0.25,-0.5,0,360010145011059.0,20.0,-0.02272879068287318,7.5
28,1,33582,0.5820767039145756,-0.5,-1.0,0,360010145011059.0,18.0,0.35951558123650534,0.0
29,1,33610,0.8786991429194335,0.0,1.0,1,360010145011059.0,14.0,0.8352823857150968,15.0
30,1,33614,0.5314011240427379,0.25,1.0,0,360010145011059.0,14.0,0.6984869102109593,15.0
31,1,33616,0.34694067944831736,0.5,-0.6666666666666666,0,360010145011059.0,18.0,0.4036685851624379,6.0
32,1,33649,0.4706792784039551,0.5,-0.3333333333333333,0,360010145011059.0,14.0,0.509002748956479,7.5
33,1,33652,0.556777322318318,0.0,-0.3333333333333333,0,360010145011059.0,14.0,0.4955651962708839,7.5
34,1,33669,1.0,0.25,0.0,0,360010145011059.0,20.0,0.778625,15.0
35,1,33676,0.4260813412814564,0.0,-0.3333333333333333,0,360010145011059.0,18.0,0.43391590201579633,7.5
