,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback
0,1,47399,0.6917884683755552,0.0,-0.6666666666666666,0,360010001001037.0,18.0,0.5122832871994161,6.0
1,1,47404,0.4534278079710701,0.5,1.0,0,360010001001037.0,14.0,0.6887318970199537,15.0
2,1,47416,0.8077574238369569,1.0,-0.16666666666666666,0,360010001001037.0,18.0,0.7455358434905591,15.0
3,1,47440,0.46578404946265967,0.25,0.0,0,360010001001037.0,20.0,0.5266353361315366,15.0
4,1,47446,0.567285882120998,0.5,-0.5,0,360010001001037.0,20.0,0.5310887505964748,7.5
5,1,47452,0.2859931562060948,0.5,1.0,0,360010001001037.0,14.0,0.6097529717824149,15.0
6,1,47453,0.4393734412858699,0.5,0.0,0,360010001001037.0,16.0,0.5412024522545449,15.0
7,1,47465,0.6243703087252844,1.0,-0.3333333333333333,0,360010001001037.0,20.0,0.63554880795905,10.0
8,1,47469,0.429699388941236,0.5,-0.6666666666666666,0,360010001001037.0,16.0,0.4427058684302477,6.0
9,1,47478,0.5524374642840127,0.0,0.0,0,360010001001037.0,20.0,0.5404847519027688,15.0
10,1,47484,0.4584678294344215,0.75,-0.6666666666666666,0,360010001001037.0,16.0,0.4833009418108833,6.0
11,1,47505,0.6475367085801639,0.0,-0.5,0,360010001001037.0,14.0,0.5148930654372632,7.5
12,1,47519,0.4606850320178983,0.0,-0.16666666666666666,0,360010001001037.0,18.0,0.4737217962695093,15.0
13,1,47528,0.46375270935982627,0.75,-0.3333333333333333,0,360010001001037.0,18.0,0.5327604863383634,10.0
14,1,47541,0.5278088334888601,0.25,0.0,0,360010001001037.0,20.0,0.5558924267566953,15.0
15,1,47555,0.4860899224986735,0.5,-0.3333333333333333,0,360010001001037.0,20.0,0.5162719497759577,10.0
16,1,47556,0.5886396814396933,0.75,0.16666666666666666,0,360010001001037.0,20.0,0.6621196710684367,15.0
17,1,47585,0.6443588725138305,0.25,-0.16666666666666666,0,360010001001037.0,20.0,0.5873857468314404,15.0
18,1,73721,0.30352304305240957,0.5,-0.3333333333333333,0,360010001002008.0,18.0,0.4301551527411549,10.0
19,1,73738,0.605602813532084,0.25,0.0,0,360010001002008.0,20.0,0.592587847143084,15.0
20,1,73749,0.4035985594260467,-0.25,0.16666666666666666,0,360010001002008.0,20.0,0.4667357738145996,15.0
21,1,73767,0.41756512559407316,0.25,0.16666666666666666,0,360010001002008.0,20.0,0.5273738030760576,15.0
22,1,73770,0.4266672556759595,0.75,-0.5,0,360010001002008.0,20.0,0.4917839445023501,7.5
23,1,73813,0.5326365313100702,1.0,-0.3333333333333333,0,360010001002008.0,14.0,0.5922779851522935,10.0
24,1,47459,0.38530804830180354,0.0,-0.16666666666666666,0,360010001001006.0,18.0,0.4381664730506274,15.0
25,1,47560,0.41784914728786554,0.5,0.0,0,360010001001006.0,20.0,0.5310494427756862,15.0
26,1,47577,0.5183150023952777,0.5,0.0,0,360010001001006.0,20.0,0.5784391866298525,15.0
27,1,47553,0.5094567316867507,0.75,0.0,0,360010001001007.0,18.0,0.6012857403366403,15.0
28,1,73697,0.734290125196367,0.0,0.0,0,360010001002005.0,18.0,0.6262646520551263,15.0
29,1,73720,0.44521880301228156,-0.25,-0.3333333333333333,0,360010001002005.0,18.0,0.41591804271422655,10.0
30,1,73797,0.5735346253771372,0.5,0.0,0,360010001002005.0,20.0,0.6044862827903956,15.0
31,1,47415,0.4150357006872621,0.75,1.0,0,360010001001057.0,18.0,0.6976473400141815,20.0
32,1,47444,0.5649825700064509,1.0,0.16666666666666666,0,360010001001057.0,20.0,0.6779856116053763,15.0
33,1,47482,0.46669414764924383,0.5,-0.8333333333333334,0,360010001001026.0,18.0,0.4366729627794816,6.0
34,1,47518,0.5613184518673905,0.25,0.16666666666666666,0,360010001001026.0,20.0,0.5951822470791813,15.0
35,1,47567,0.4543653859068517,1.0,-0.6666666666666666,0,360010001001032.0,20.0,0.5083908191989286,6.0
36,1,47569,0.3733318528380566,0.5,0.16666666666666666,0,360010001001032.0,20.0,0.5335339683170447,15.0
37,1,47590,0.5489721373960824,0.25,-1.0,0,360010001001032.0,18.0,0.42497515720973206,0.0
38,1,47540,0.6163585312007286,0.75,0.16666666666666666,0,360010001001059.0,20.0,0.6751946525007171,15.0
39,1,47594,0.3849984053854443,0.75,0.16666666666666666,0,360010001001059.0,20.0,0.5660620811536474,15.0
40,1,47393,0.5992518306033081,0.0,-1.0,0,360010001001058.0,14.0,0.42166708849558043,0.0
41,1,47437,0.5599471423277621,-0.25,-0.16666666666666666,0,360010001001058.0,20.0,0.493518733702672,15.0
42,1,47488,0.4574727370605252,0.25,-0.16666666666666666,0,360010001001058.0,16.0,0.4992315567381164,15.0
43,1,47493,0.4043783585727948,0.5,-0.3333333333333333,0,360010001001058.0,16.0,0.4777286050721206,10.0
44,1,47531,0.39352006537365536,0.0,-0.6666666666666666,0,360010001001058.0,14.0,0.3715900815034199,6.0
45,1,47586,1.0,0.5,-1.0,0,360010001001058.0,20.0,0.6647500000000001,0.0
46,1,47422,0.8708333333333333,0.25,1.0,1,360010001001000.0,14.0,0.8585970833333333,15.0
47,1,47427,0.8338333333333333,0.75,-1.0,0,360010001001000.0,14.0,0.6133941833333333,0.0
48,1,47458,0.4221165591825507,0.0,-0.5,0,360010001001000.0,16.0,0.4085623809664092,7.5
49,1,47481,0.5653143432569652,-0.5,-0.3333333333333333,0,360010001001000.0,14.0,0.4455421090476438,10.0
50,1,47495,-0.8125,0.75,-0.3333333333333333,0,360010001001000.0,20.0,-0.06924791666666669,10.0
51,1,47497,-1.0,0.0,-0.16666666666666666,0,360010001001000.0,20.0,-0.21528333333333338,15.0
52,1,47535,0.6142965677254921,0.25,-0.16666666666666666,0,360010001001000.0,20.0,0.5732053576627812,15.0
53,1,47564,0.60386732445506,0.5,-0.3333333333333333,0,360010001001000.0,20.0,0.5718275502787852,10.0
54,1,47589,0.542048871352802,0.5,-0.6666666666666666,0,360010001001055.0,18.0,0.49570111928378335,6.0
55,1,47401,0.6487012572156194,0.75,-0.3333333333333333,0,360010001001054.0,16.0,0.620000716361941,10.0
56,1,47410,0.703646639464675,1.0,-0.16666666666666666,0,360010001001054.0,20.0,0.6964267865021537,15.0
57,1,47470,0.6238833610728693,0.25,0.0,0,360010001001054.0,20.0,0.6012107814180724,15.0
58,1,47499,0.6894951453466794,0.75,0.0,0,360010001001054.0,20.0,0.6862098600600287,15.0
59,1,47593,0.4306594001502184,0.25,-0.16666666666666666,0,360010001001054.0,20.0,0.4865837057175247,15.0
60,1,47570,0.4045521976921131,0.25,-0.3333333333333333,0,360010001001029.0,14.0,0.4507856049847031,10.0
61,1,47394,0.39731369192519683,0.5,-0.3333333333333333,0,360010001001028.0,18.0,0.4743962018144487,10.0
62,1,47398,0.4429930212444186,0.75,0.0,0,360010001001028.0,18.0,0.5699348081209923,15.0
63,1,47445,0.515627943882462,0.0,0.0,0,360010001001028.0,20.0,0.5231217011293573,15.0
64,1,47463,0.5772613813605543,0.0,0.16666666666666666,0,360010001001028.0,20.0,0.5756775269211067,15.0
65,1,47513,0.4603428673819763,0.0,0.0,0,360010001001028.0,20.0,0.4970437305440782,15.0
66,1,47546,0.44218784957101387,-0.5,-0.5,0,360010001001028.0,16.0,0.36398000864264723,7.5
67,1,47562,0.5509425787809875,1.0,-0.3333333333333333,0,360010001001028.0,18.0,0.6009129477443251,10.0
68,1,47571,0.6559671183582818,1.0,-0.5,0,360010001001028.0,20.0,0.6269696897296014,7.5
69,1,47582,0.5744368389270832,0.25,-0.3333333333333333,0,360010001001028.0,18.0,0.5309201902552384,10.0
70,1,47592,0.6207188863010784,1.0,0.0,0,360010001001028.0,20.0,0.6807930986682186,15.0
71,1,47412,0.48864863483014154,0.25,-1.0,0,360010001001008.0,14.0,0.3965205610493778,0.0
72,1,47450,0.7618670256912744,0.5,1.0,1,360010001001008.0,14.0,0.8342226760185741,15.0
73,1,47451,0.5048510377328317,0.0,-0.3333333333333333,0,360010001001008.0,16.0,0.47107156783191007,10.0
74,1,47457,0.443908953046919,1.0,-0.3333333333333333,0,360010001001008.0,18.0,0.550425186485565,10.0
75,1,47475,0.5024676639553687,0.5,-0.3333333333333333,0,360010001001008.0,14.0,0.5239973304210808,10.0
76,1,47476,0.4532141036992611,0.5,-0.6666666666666666,0,360010001001008.0,16.0,0.4537977593816081,6.0
77,1,47573,0.5090841263799422,1.0,-0.5,0,360010001001008.0,20.0,0.5576849824134187,7.5
78,1,47574,0.7377524373897173,0.75,-0.16666666666666666,0,360010001001008.0,16.0,0.6854894913833962,15.0
79,1,47578,-0.8375,0.25,-0.6666666666666666,0,360010001001008.0,20.0,-0.18205708333333334,6.0
80,1,47580,0.42035523454013046,-0.25,-0.16666666666666666,0,360010001001008.0,16.0,0.4276732307992462,15.0
81,1,73716,0.560179049246658,0.75,1.0,1,360010001002003.0,14.0,0.7661114575296486,15.0
82,1,73726,0.48620084307012484,0.5,0.0,0,360010001002003.0,20.0,0.5632909376761779,15.0
83,1,73748,0.5413027741822553,0.5,0.0,0,360010001002003.0,16.0,0.5892825185817698,15.0
84,1,73751,0.4432294606888676,-0.5,-0.16666666666666666,0,360010001002003.0,20.0,0.4114380032736055,15.0
85,1,73755,0.5234807118662343,0.5,-0.3333333333333333,0,360010001002003.0,18.0,0.5339091851206361,10.0
86,1,73757,0.5596986747649147,0.5,1.0,0,360010001002003.0,14.0,0.7388598648866103,15.0
87,1,73774,0.6095088318935561,0.75,1.0,1,360010001002003.0,14.0,0.7893803160041903,15.0
88,1,73776,0.5328984780113759,0.75,-0.5,0,360010001002003.0,16.0,0.541893212077966,7.5
89,1,73783,0.49072652050567245,0.0,-0.5,0,360010001002003.0,18.0,0.44092569972252565,7.5
90,1,73784,0.46948912036667295,0.5,-0.6666666666666666,0,360010001002003.0,18.0,0.4614746847436263,6.0
91,1,73785,0.559586822939926,-0.5,-0.5,0,360010001002003.0,18.0,0.41935710438076307,7.5
92,1,73799,0.49074070405206743,-0.5,0.0,0,360010001002003.0,20.0,0.45733239010136023,15.0
93,1,73808,0.875,0.0,-0.5,0,360010001002003.0,18.0,0.6221874999999999,7.5
94,1,73819,0.5941644419585413,0.5,1.0,1,360010001002003.0,20.0,0.755117367271844,30.0
95,1,73699,0.4142903782658616,0.5,0.16666666666666666,0,360010001002001.0,20.0,0.5528541047613403,15.0
96,1,73702,0.5320773554108277,0.0,0.0,0,360010001002001.0,20.0,0.5308808885472873,15.0
97,1,73707,0.5035054131407636,0.0,0.0,0,360010001002001.0,20.0,0.5174035033784982,15.0
98,1,73713,0.4937383935969665,0.5,-0.16666666666666666,0,360010001002001.0,20.0,0.5433630669263557,15.0
99,1,73732,0.5080703052440823,0.25,-0.3333333333333333,0,360010001002001.0,20.0,0.49961509631696693,10.0
100,1,73802,0.614719186432732,0.5,0.16666666666666666,0,360010001002001.0,20.0,0.6473963735736531,15.0
101,1,47447,0.4964316974770471,0.5,-1.0,0,360010001001016.0,20.0,0.4272168316999231,0.0
102,1,47449,0.5175789827435894,0.75,1.0,0,360010001001016.0,14.0,0.7460170061601511,15.0
103,1,47405,0.5201005468725538,0.25,-0.3333333333333333,0,360010001001017.0,20.0,0.505289761293117,10.0
104,1,47433,0.5177561205282863,0.5,0.0,0,360010001001017.0,20.0,0.5781755620531926,15.0
105,1,47526,0.47232476847254834,0.5,0.16666666666666666,0,360010001001017.0,16.0,0.5802289266218345,15.0
106,1,47566,0.5481231505801855,-0.5,-0.16666666666666666,0,360010001001017.0,18.0,0.4609163567953401,15.0
107,1,73701,0.8080703128536659,0.5,-0.3333333333333333,0,360010001002004.0,20.0,0.6681500999064076,10.0
108,1,73723,0.5654328367837429,0.5,-0.5,0,360010001002004.0,16.0,0.5302146691108915,7.5
109,1,73735,0.5058632878282063,0.25,-0.6666666666666666,0,360010001002004.0,14.0,0.4516073795352316,6.0
110,1,73758,0.5785163146272866,1.0,-0.6666666666666666,0,360010001002004.0,14.0,0.5669528122763577,6.0
111,1,73759,0.5148249470008889,0.0,1.0,0,360010001002004.0,14.0,0.6636429275003193,15.0
112,1,73773,0.587256997379604,1.0,-0.3333333333333333,0,360010001002004.0,18.0,0.6180424589972925,10.0
113,1,73779,0.5782326752753197,0.5,0.3333333333333333,0,360010001002004.0,20.0,0.653669019594035,20.0
114,1,73780,0.5518266230893433,0.5,-0.16666666666666666,0,360010001002004.0,20.0,0.5707632847779099,15.0
115,1,73789,0.45187029284768876,0.0,-0.16666666666666666,0,360010001002004.0,18.0,0.4695638838029214,15.0
116,1,73804,0.4405436375856834,0.5,-0.16666666666666666,0,360010001002004.0,16.0,0.5182711005158335,15.0
117,1,73814,-0.6125,0.0,-0.5,0,360010001002004.0,20.0,-0.07946625000000007,7.5
118,1,47403,0.6271455479427668,0.75,-0.6666666666666666,0,360010001001060.0,14.0,0.5628662216312698,6.0
119,1,47489,-0.37839707186771704,0.25,1.0,0,360010001001060.0,14.0,0.2693351011999978,15.0
120,1,47490,0.5550853749670402,0.0,-0.3333333333333333,0,360010001001060.0,14.0,0.49476710470528623,10.0
121,1,47543,0.4876187051750838,0.5,-0.5,0,360010001001060.0,16.0,0.49350974323108704,7.5
122,1,47554,0.6041694206180701,1.0,-0.3333333333333333,0,360010001001060.0,20.0,0.626020049038877,10.0
123,1,47530,0.5427842862635702,0.0,-0.3333333333333333,0,360010001001027.0,14.0,0.4889646811638594,10.0
124,1,47441,0.48757026348464877,0.5,-0.3333333333333333,0,360010001001039.0,20.0,0.5169702266190421,10.0
125,1,47537,0.5354707119466733,0.0,-0.3333333333333333,0,360010001001039.0,20.0,0.48551486815857914,10.0
126,1,47561,0.5022851360765328,0.5,0.16666666666666666,0,360010001001040.0,18.0,0.5943612320206338,15.0
127,1,47576,0.5272237810504736,0.5,-0.16666666666666666,0,360010001001040.0,20.0,0.5591581241881751,15.0
128,1,73725,0.47932455406565083,0.5,-0.5,0,360010001002009.0,18.0,0.4895973921527675,7.5
129,1,73741,0.49429643793734707,-0.75,-0.3333333333333333,0,360010001002009.0,20.0,0.38501796310837993,10.0
130,1,73763,0.49440873730813784,0.5,0.0,0,360010001002009.0,18.0,0.5671626013882486,15.0
131,1,73790,0.5440637745056661,0.5,-0.16666666666666666,0,360010001002009.0,20.0,0.5671015491009893,15.0
132,1,73793,0.5611063813047305,0.25,-0.16666666666666666,0,360010001002009.0,20.0,0.5481155467281079,15.0
133,1,47424,0.4952845218678936,0.0,-0.3333333333333333,0,360010001001041.0,14.0,0.4665590422984187,10.0
134,1,47511,0.5287991263419597,0.0,-0.3333333333333333,0,360010001001041.0,20.0,0.4823678812288357,10.0
135,1,47395,0.6373447844345875,0.75,-0.3333333333333333,0,360010001001004.0,20.0,0.6146438681511283,10.0
136,1,47408,-0.35322572557986226,0.25,0.0,0,360010001001004.0,20.0,0.14030842524397893,15.0
137,1,47413,0.6521778891398788,0.75,0.16666666666666666,0,360010001001004.0,16.0,0.6920906436406142,15.0
138,1,47423,-0.8125,0.0,0.0,0,360010001001004.0,16.0,-0.10335625000000004,15.0
