,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback
0,1,45292,0.7339920518173693,0.5,-0.16666666666666666,0,360010005022000.0,18.0,0.6566907175089197,10.0
1,1,45302,0.3679143665902202,0.75,-1.0,0,360010005022000.0,14.0,0.3936202067206068,0.0
2,1,45304,0.5199613781059964,0.75,-0.8333333333333334,0,360010005022000.0,16.0,0.48882411538593185,5.0
3,1,45318,0.5941041713937786,0.5,-0.3333333333333333,0,360010005022000.0,20.0,0.5672222709797787,7.5
4,1,45326,0.6513928376850537,0.75,-0.3333333333333333,0,360010005022000.0,20.0,0.6212703348693731,7.5
5,1,45335,0.5349293074424496,0.5,-0.16666666666666666,0,360010005022000.0,18.0,0.5627928209872701,10.0
6,1,45342,0.7669327062811626,0.5,0.0,0,360010005022000.0,18.0,0.6957121575528245,15.0
7,1,45344,0.8702060742986016,-0.5,-0.5,0,360010005022000.0,20.0,0.5658762052466503,7.5
8,1,45347,0.4963396980245399,0.25,-0.3333333333333333,0,360010005022000.0,20.0,0.49408176889150884,7.5
9,1,45352,0.5695068709824823,0.25,-0.3333333333333333,0,360010005022000.0,20.0,0.5285947243757702,7.5
10,1,45371,0.77824483850987,0.5,-0.5,0,360010005022000.0,20.0,0.6305980903251057,7.5
11,1,45375,0.3938223442039821,0.5,-0.3333333333333333,0,360010005022000.0,16.0,0.4727493330943517,7.5
12,1,45390,0.5220623764268756,0.5,-0.5,0,360010005022000.0,20.0,0.5097568229605572,7.5
13,1,45392,-0.875,0.25,-0.16666666666666666,0,360010005022000.0,20.0,-0.12929583333333336,10.0
14,1,45394,0.6481167442689992,0.0,0.5,0,360010005022000.0,20.0,0.6560666682716869,15.0
15,1,45396,1.0,0.0,-0.8333333333333334,0,360010005022000.0,14.0,0.6341833333333333,5.0
16,1,45398,0.755577089166529,0.75,-0.8333333333333334,0,360010005022000.0,18.0,0.599964046293185,5.0
17,1,45405,0.8931581042696821,0.75,-1.0,0,360010005022000.0,18.0,0.641377677784009,0.0
18,1,45406,0.7879198830484501,0.25,-0.16666666666666666,0,360010005022000.0,16.0,0.6551034755006205,10.0
19,1,45407,0.533019771093436,0.75,-0.3333333333333333,0,360010005022000.0,18.0,0.5654337593581071,7.5
20,1,45409,0.5003665382066806,0.25,-1.0,0,360010005022000.0,18.0,0.4020478960720913,0.0
21,1,45425,0.6092742659783794,0.25,-0.16666666666666666,0,360010005022000.0,20.0,0.5708363379286682,10.0
22,1,45429,0.654436319803119,0.5,0.0,0,360010005022000.0,20.0,0.6426476120511312,15.0
