,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback
0,1,7296,0.44283630505983634,0.25,-0.3333333333333333,0,360010140013011.0,14.0,0.46884421843005814,7.5
1,1,54508,0.2863979277792171,0.75,-0.16666666666666666,0,360010140012016.0,18.0,0.4725855692001233,10.0
2,1,54524,0.5421969930295333,0.5,0.0,0,360010140012016.0,16.0,0.5897043216120309,15.0
3,1,54529,0.5324047761096404,0.5,-0.6666666666666666,0,360010140012016.0,14.0,0.49115199955758404,6.0
4,1,54536,0.7905217306941787,1.0,-0.3333333333333333,0,360010140012016.0,20.0,0.7139224337017774,7.5
5,1,54541,0.32839954801253757,0.25,0.16666666666666666,0,360010140012016.0,20.0,0.4853144001308473,15.0
6,1,54548,0.668687687598932,0.5,1.0,1,360010140012016.0,14.0,0.7902699822404162,15.0
7,1,54568,0.3901741839007317,0.0,0.3333333333333333,0,360010140012016.0,18.0,0.5109118292126418,15.0
8,1,54619,0.4414360231585785,0.25,-0.16666666666666666,0,360010140012016.0,20.0,0.4916670387905681,10.0
9,1,54621,0.6076904236404649,0.5,0.16666666666666666,0,360010140012016.0,20.0,0.6440809061645406,15.0
10,1,54667,0.4222425373396927,0.5,-0.3333333333333333,0,360010140012016.0,20.0,0.48615513819646633,7.5
11,1,54676,0.15142473195587444,0.0,-0.16666666666666666,0,360010140012016.0,14.0,0.3278437127302526,10.0
12,1,54701,0.3720261195864648,0.0,-0.3333333333333333,0,360010140012016.0,20.0,0.40841805394226877,7.5
13,1,54707,0.03126415759028074,1.0,0.0,0,360010140012016.0,20.0,0.40274730313533535,15.0
14,1,54716,0.48667738220524087,0.0,0.0,0,360010140012016.0,18.0,0.5094657211862121,15.0
15,1,7194,0.5250900089591004,0.0,0.0,0,360010140013029.0,20.0,0.5275849572260076,15.0
16,1,7276,0.7336841830151086,1.0,-0.16666666666666666,0,360010140013029.0,16.0,0.7105954957948933,10.0
17,1,7295,0.41005586775607233,0.75,-0.6666666666666666,0,360010140013029.0,14.0,0.460465019487206,6.0
18,1,7339,0.6371303231609228,0.5,0.3333333333333333,0,360010140013029.0,20.0,0.6814510401016739,15.0
19,1,7353,0.5807068617991065,0.75,-0.16666666666666666,0,360010140013029.0,16.0,0.6114110933773051,10.0
20,1,7381,0.6383091795412262,0.0,-0.16666666666666666,0,360010140013029.0,20.0,0.5575071066562631,10.0
21,1,7439,0.3205610826431613,0.0,-0.16666666666666666,0,360010140013029.0,18.0,0.40762532934944584,10.0
22,1,7448,0.6000884530755941,0.0,-0.3333333333333333,0,360010140013029.0,20.0,0.5159950566490911,7.5
23,1,54503,-0.24121753022625497,0.5,-0.6666666666666666,0,360010140012000.0,16.0,0.1262343576589422,6.0
24,1,54505,0.8391596177772301,0.75,-0.8333333333333334,0,360010140012000.0,14.0,0.6393899250388528,5.0
25,1,54506,0.2800256931656357,-0.25,-1.0,0,360010140012000.0,18.0,0.24406311946623035,0.0
26,1,54509,0.5599688914409234,0.0,0.5,0,360010140012000.0,18.0,0.6144873260926835,15.0
27,1,54510,1.0,0.5,-0.3333333333333333,0,360010140012000.0,16.0,0.7586833333333334,7.5
28,1,54511,0.5654025853549375,0.0,-0.3333333333333333,0,360010140012000.0,16.0,0.49963373284525736,7.5
29,1,54512,0.9375,0.0,0.0,0,360010140012000.0,20.0,0.7221187499999999,15.0
30,1,54515,0.5056039235920192,0.5,-0.3333333333333333,0,360010140012000.0,20.0,0.5254767040916888,7.5
31,1,54517,0.6058012095075146,0.75,0.0,0,360010140012000.0,20.0,0.6467314305246946,15.0
32,1,54518,0.7343130728667437,0.25,-0.6666666666666666,0,360010140012000.0,20.0,0.5593671431379096,6.0
33,1,54520,0.5598934984350136,0.75,0.0,0,360010140012000.0,18.0,0.625076763211796,15.0
34,1,54521,0.717946905937355,0.5,-1.0,0,360010140012000.0,16.0,0.5317055555306504,0.0
35,1,54522,0.5171581635424237,0.0,-0.16666666666666666,0,360010140012000.0,18.0,0.5003601724096279,10.0
36,1,54523,0.5115060713907031,0.25,-0.3333333333333333,0,360010140012000.0,14.0,0.501235747208328,7.5
37,1,54525,0.7687031837958263,0.25,0.0,0,360010140012000.0,18.0,0.6695222917964913,15.0
38,1,54526,0.7913100217705548,0.5,-0.5,0,360010140012000.0,18.0,0.6367609372691707,7.5
39,1,54528,0.2557314871359358,0.5,0.0,0,360010140012000.0,18.0,0.4545785424820209,15.0
40,1,54531,0.5373983817775088,1.0,-0.5,0,360010140012000.0,16.0,0.5710408166844508,7.5
41,1,54533,0.342753680621408,1.0,-0.6666666666666666,0,360010140012000.0,16.0,0.4557435778157848,6.0
